time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.6,20.3,20.3,23.2,5.4,2046641,5,1,1,bbr1
0.007,6904,4,0,23.2,29.2,20.3,29.2,5.8,709312,7,1,1,bbr1
0.029,9752,6,4320,23.9,29.0,20.3,29.2,5.8,709312,12,1,1,bbr1
0.006,14024,9,2417,24.2,24.8,20.3,29.2,3.7,709312,15,1,1,bbr1
0.006,17132,11,0,25.0,26.7,20.3,29.2,2.7,886640,16,1,1,bbr1
0.028,19980,13,14400,25.4,28.1,20.3,29.2,2.8,886640,28,1,1,bbr1
0.033,22828,15,17280,25.4,25.5,20.3,29.2,2.1,886640,32,1,1,bbr1
0.035,25676,17,15840,25.4,25.3,20.3,29.2,1.6,886640,33,1,1,bbr1
0.038,28524,19,15840,25.4,25.4,20.3,29.2,1.2,886640,35,1,1,bbr1
0.043,31372,21,17280,25.4,25.7,20.3,29.2,1.0,886640,38,1,1,bbr1
0.045,34220,23,15840,25.4,25.7,20.3,29.2,0.8,886640,39,1,1,bbr1
0.051,37068,25,18720,25.0,21.9,20.3,29.2,1.5,886640,43,1,1,bbr1
0.055,37443,26,18720,24.6,22.1,20.3,29.2,1.9,886640,45,1,1,bbr1
0.057,37443,26,18720,24.3,22.0,20.3,29.2,2.1,886640,47,1,1,bbr1
0.061,37443,26,18720,24.0,22.1,20.3,29.2,2.1,886640,49,1,1,bbr1
0.064,37443,26,18720,23.8,22.0,20.3,29.2,2.1,886640,51,1,1,bbr1
0.067,37443,26,18720,23.5,22.0,20.3,29.2,2.0,886640,53,1,1,bbr1
0.070,37443,26,18720,23.4,22.8,20.3,29.2,1.7,886640,55,1,1,bbr1
0.075,40291,27,20160,23.3,22.6,20.3,29.2,1.5,1049572,58,1,1,bbr1
0.078,42886,29,20160,23.2,22.5,20.3,29.2,1.3,1054190,60,1,1,bbr1
0.081,42886,29,20160,23.2,23.1,20.3,29.2,1.0,1054190,62,1,1,bbr1
