  Time         s2-eth3      
18:55:01      4.92    190.52
18:55:02      7.71    347.05
18:55:03      6.89    245.16
18:55:04     11.91    706.17
18:55:05      9.26    351.50
18:55:06      7.29    249.58
18:55:07      7.21    348.46
18:55:08     13.09    784.74
18:55:09      8.69    400.22
18:55:10      2.78     79.83
18:55:11      5.15    205.44
18:55:12     12.70    679.98
18:55:13      9.77    518.38
18:55:14      4.13     98.97
18:55:15      4.24    100.04
18:55:16      0.00      0.00
18:55:17      0.00      0.00
18:55:18      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:55:19      0.00      0.00
18:55:20      0.00      0.00
18:55:21      0.00      0.00
18:55:22      0.00      0.00
18:55:23      0.00      0.00
18:55:24      0.00      0.00
18:55:25      0.00      0.00
18:55:26      0.00      0.00
18:55:27      0.00      0.00
18:55:28      0.00      0.00
18:55:29      0.00      0.00
18:55:30      0.00      0.00
18:55:31      0.00      0.00
18:55:32      0.00      0.00
18:55:33      0.00      0.00
18:55:34      0.00      0.00
18:55:35      0.00      0.00
18:55:36      0.00      0.00
18:55:37      0.00      0.00
18:55:38      0.00      0.00
18:55:39      0.00      0.00
18:55:40      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:55:41      0.00      0.00
18:55:42      0.00      0.00
18:55:43      0.00      0.00
18:55:44      0.00      0.00
18:55:45      0.00      0.00
18:55:46      0.00      0.00
18:55:47      0.00      0.00
18:55:48      0.00      0.00
18:55:49      0.00      0.00
18:55:50      0.00      0.00
18:55:51      0.00      0.00
18:55:52      0.00      0.00
18:55:53      0.00      0.00
18:55:54      0.00      0.00
18:55:55      0.00      0.00
18:55:56      0.00      0.00
18:55:57      0.00      0.00
18:55:58      0.00      0.00
18:55:59      0.00      0.00
18:56:00      0.00      0.00
18:56:01      0.00      0.00
18:56:02      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
18:56:03      0.00      0.00
18:56:04      0.00      0.00
