      Time     KB/s_in    KB/s_out
  18:40:57         0.0         0.0
  18:40:58         0.0         0.4
  18:40:59         0.0         0.0
  18:41:00         0.0         0.0
  18:41:01         0.0         0.0
  18:41:02         0.0         0.1
  18:41:03         0.0         0.1
  18:41:04         0.1         0.1
  18:41:05         0.0         0.0
  18:41:06         0.0         0.4
  18:41:07         0.0         0.0
  18:41:08         0.0         0.0
  18:41:09         0.0         0.0
  18:41:10         0.0         0.0
  18:41:11         0.0         0.0
  18:41:12         0.0         0.0
  18:41:13         0.0         0.0
  18:41:14         0.0         0.0
  18:41:15         0.0         0.0
  18:41:16         0.0         0.0
  18:41:17         0.0         0.1
  18:41:18         0.0         0.0
  18:41:19         0.0         0.1
  18:41:20         0.0         0.0
  18:41:21         0.0         0.1
  18:41:22         0.0         0.4
  18:41:23         0.1         0.1
  18:41:24         0.0         0.0
  18:41:25         0.0         0.0
  18:41:26         0.0         0.0
  18:41:27         9.2       309.9
  18:41:28        11.7       464.1
  18:41:29        11.2       427.1
  18:41:30        10.6       428.4
  18:41:31        11.5       431.5
  18:41:32        12.4       463.8
  18:41:33        10.7       422.4
  18:41:34        11.8       463.9
  18:41:35        13.8       543.6
  18:41:36        16.9       738.3
  18:41:37        11.9       471.3
  18:41:38        17.8       750.6
  18:41:39        16.3       662.0
  18:41:40        16.8       764.2
  18:41:41        14.0       552.8
  18:41:42        17.6       777.3
  18:41:43        11.3       464.0
  18:41:44        18.1       787.5
  18:41:45        12.9       505.3
  18:41:46        18.1       800.8
  18:41:47        13.1       511.2
  18:41:48        18.4       818.6
  18:41:49        10.9       427.0
  18:41:50        19.4       817.0
  18:41:51        11.1       444.7
  18:41:52        19.3       833.5
  18:41:53        10.8       427.1
  18:41:54        19.5       850.2
  18:41:55        10.9       425.6
  18:41:56        19.8       842.2
  18:41:57        11.1       437.3
  18:41:58        19.0       823.2
  18:41:59        11.5       449.3
  18:42:00        19.2       802.4
  18:42:01        11.5       461.1
  18:42:02        18.6       787.6
  18:42:03        16.9       696.0
  18:42:04        18.7       855.8
  18:42:05        15.9       663.3
  18:42:06        18.8       854.0
  18:42:07        11.9       501.0
  18:42:08        17.8       762.5
  18:42:09        12.3       517.2
  18:42:10        17.5       722.7
  18:42:11        12.8       529.1
  18:42:12        18.3       758.1
  18:42:13        13.0       539.4
  18:42:14        17.7       746.3
