      Time     KB/s_in    KB/s_out
  18:40:57         0.9         3.2
  18:40:58        16.2       653.5
  18:40:59        13.5       627.5
  18:41:00        15.6       685.5
  18:41:01        18.6       831.5
  18:41:02        19.2       832.3
  18:41:03        13.0       589.9
  18:41:04        14.5       617.6
  18:41:05         7.5       344.4
  18:41:06        13.8       589.8
  18:41:07        11.5       527.4
  18:41:08        13.2       562.8
  18:41:09        14.4       654.8
  18:41:10        12.8       540.6
  18:41:11        13.5       615.4
  18:41:12        12.3       516.9
  18:41:13        16.7       767.4
  18:41:14        11.5       484.5
  18:41:15        16.6       759.3
  18:41:16        11.0       463.8
  18:41:17         5.4       242.6
  18:41:18        10.6       440.1
  18:41:19        10.4       474.7
  18:41:20         9.9       412.0
  18:41:21        18.6       854.1
  18:41:22         9.8       402.3
  18:41:23        18.2       837.2
  18:41:24         9.1       366.3
  18:41:25        18.6       854.3
  18:41:26         8.9       365.4
  18:41:27        12.9       545.5
  18:41:28        10.9       390.5
  18:41:29        10.8       427.1
  18:41:30        11.5       425.3
  18:41:31        11.2       408.8
  18:41:32        11.0       390.9
  18:41:33        11.1       431.2
  18:41:34        10.6       365.5
  18:41:35         6.6       268.7
  18:41:36         3.6       116.4
  18:41:37         8.2       319.9
  18:41:38         3.2       100.2
  18:41:39         4.8       187.7
  18:41:40         3.1        91.4
  18:41:41         7.0       277.7
  18:41:42         2.7        76.6
  18:41:43         9.5       372.7
  18:41:44         2.3        63.3
  18:41:45         9.1       343.7
  18:41:46         2.2        53.0
  18:41:47         8.4       343.3
  18:41:48         1.8        36.7
  18:41:49         9.2       380.5
  18:41:50         1.6        26.3
  18:41:51        10.1       398.7
  18:41:52         1.4        16.0
  18:41:53        10.4       427.1
  18:41:54         1.1         4.2
  18:41:55        10.4       429.8
  18:41:56         0.8        12.0
  18:41:57        10.6       417.9
  18:41:58         0.9        29.9
  18:41:59        11.1       406.2
  18:42:00         1.4        51.5
  18:42:01        10.9       394.3
  18:42:02         1.6        65.8
  18:42:03         4.8       151.6
  18:42:04         0.0         0.0
  18:42:05         5.1       178.7
  18:42:06         0.0         0.0
  18:42:07         9.4       354.4
  18:42:08         2.1        86.3
  18:42:09         9.0       338.2
  18:42:10         3.2       131.1
  18:42:11         8.9       326.3
  18:42:12         2.6        96.2
  18:42:13         8.5       314.5
  18:42:14         2.8       109.5
  18:42:15         8.4       302.6
  18:42:16         3.0       117.2
  18:42:17         7.9       288.0
  18:42:18         4.0       153.9
  18:42:19         7.6       274.6
  18:42:20         5.1       200.8
  18:42:21         7.3       261.3
  18:42:22         6.1       238.2
  18:42:23         6.9       249.5
  18:42:24         1.0        37.3
  18:42:25         6.5       233.3
  18:42:26         3.4       128.2
  18:42:27         6.0       219.9
  18:42:28         5.2       209.8
  18:42:29         5.9       206.6
  18:42:30         3.1       112.4
  18:42:31         5.4       194.8
  18:42:32        11.2       420.3
  18:42:33        11.4       420.8
  18:42:34        10.4       387.4
  18:42:35         4.9       171.2
  18:42:36         6.4       248.0
  18:42:37         5.1       160.8
  18:42:38         6.8       255.6
  18:42:39         4.4       147.5
  18:42:40         6.7       263.8
  18:42:41         4.0       134.2
  18:42:42         7.2       283.7
  18:42:43         3.6       119.5
  18:42:44         7.6       302.5
  18:42:45         3.3       107.7
  18:42:46         8.4       336.5
