Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,783.0,0,0.0,4.36,1.072
2,4701.0,0,0.0,4.26,1.0615
3,1230.0,0,0.0,4.16,1.041
4,1466.0,0,0.0,4.083333333333333,1.0233333333333332
5,4083.0,0,0.0,4.045,1.012
6,4831.0,0,0.0,4.02,1.0066666666666666
7,5070.0,0,0.0,4.005,1.003
8,4687.0,0,0.0,4.0,1.001
9,4765.0,0,0.0,4.0,1.001
10,4680.0,0,0.0,4.0,1.001
11,4674.0,0,0.0,3.995,1.001
12,4717.0,0,0.0,3.99,1.001
13,3527.0,0,0.0,3.99,1.001
14,3229.0,0,0.0,3.99,1.001
15,4406.0,0,0.0,3.99,1.001
16,3084.0,0,0.0,3.983333333333333,1.001
17,4777.0,0,0.0,3.98,1.001
18,4977.0,0,0.0,3.98,1.001
19,4616.0,0,0.0,3.98,0.997
20,5090.0,0,0.0,3.9850000000000003,0.997
21,4480.0,0,0.0,3.99,0.997
22,4927.0,0,0.0,4.0,0.997
23,4653.0,0,0.0,4.0,0.9989999999999999
24,4864.0,0,0.0,4.0,1.001
25,3780.0,0,0.0,4.0,1.001
26,4941.0,0,0.0,4.0,1.001
27,4769.0,0,0.0,3.995,1.001
28,4454.0,0,0.0,3.99,1.001
29,5050.0,0,0.0,3.99,1.001
30,4205.0,0,0.0,3.99,1.001
31,4126.0,0,0.0,3.9850000000000003,1.001
32,4817.0,0,0.0,3.98,1.001
33,2546.0,0,0.0,3.98,1.001
34,3756.0,0,0.0,3.98,0.9989999999999999
35,4363.0,0,0.0,3.983333333333333,0.997
36,4758.0,0,0.0,3.99,0.997
37,4517.0,0,0.0,4.0,0.997
38,5021.0,0,0.0,4.0,0.997
39,4861.0,0,0.0,4.0,1.001
40,2755.0,0,0.0,4.0,1.001
41,3572.0,0,0.0,4.0,1.001
42,5019.0,0,0.0,4.0,1.001
43,4771.0,0,0.0,4.0,1.001
44,4870.0,0,0.0,3.99,1.001
45,4337.0,0,0.0,3.99,1.001
46,4249.0,0,0.0,3.99,1.001
47,2314.0,0,0.0,3.9850000000000003,1.001
48,4495.0,0,0.0,3.98,1.001
49,3624.0,0,0.0,3.98,1.001
50,4627.0,0,0.0,3.98,1.001
51,3075.0,0,0.0,3.98,0.997
52,3824.0,0,0.0,3.986666666666667,0.997
53,4867.0,0,0.0,3.99,0.997
54,3208.0,0,0.0,4.0,0.997
55,4182.0,0,0.0,4.0,1.001
56,3688.0,0,0.0,4.0,1.001
57,4385.0,0,0.0,4.0,1.001
58,4547.0,0,0.0,4.0,1.001
59,4593.0,0,0.0,3.99,1.001
60,4549.0,0,0.0,3.99,1.001
61,4701.0,0,0.0,3.99,1.001
62,4358.0,0,0.0,3.99,1.001
63,1230.0,0,0.0,3.98,1.001
64,1466.0,0,0.0,3.98,1.001
65,4083.0,0,0.0,3.98,0.9996666666666666
66,4831.0,0,0.0,3.98,0.997
67,5070.0,0,0.0,3.99,0.997
68,4687.0,0,0.0,3.995,0.997
69,4765.0,0,0.0,4.0,0.997
70,4680.0,0,0.0,4.0,1.001
71,4674.0,0,0.0,4.0,1.001
72,4717.0,0,0.0,4.0,1.001
73,3527.0,0,0.0,4.0,1.001
74,3229.0,0,0.0,3.9966666666666666,1.001
75,4406.0,0,0.0,3.99,1.001
76,3084.0,0,0.0,3.99,1.001
77,4777.0,0,0.0,3.99,1.001
78,4977.0,0,0.0,3.98,1.001
79,4616.0,0,0.0,3.98,1.001
80,5090.0,0,0.0,3.98,1.001
81,4480.0,0,0.0,3.98,0.997
82,4927.0,0,0.0,3.9850000000000003,0.997
83,4653.0,0,0.0,3.99,0.997
84,4864.0,0,0.0,4.0,0.997
85,3780.0,0,0.0,4.0,0.997
86,4941.0,0,0.0,4.0,1.001
87,4769.0,0,0.0,4.0,1.001
88,4454.0,0,0.0,4.0,1.001
89,5050.0,0,0.0,3.99,1.001
