      Time     KB/s_in    KB/s_out
  16:22:17         0.0         0.0
  16:22:18         0.0         0.4
  16:22:19         0.0         0.0
  16:22:20         0.0         0.0
  16:22:21         0.0         0.1
  16:22:22         0.0         0.1
  16:22:23         0.1         0.1
  16:22:24         0.0         0.1
  16:22:25         0.0         0.1
  16:22:26         0.0         0.4
  16:22:27         0.0         0.0
  16:22:28         0.0         0.0
  16:22:29         0.0         0.0
  16:22:30         0.0         0.0
  16:22:31         0.0         0.0
  16:22:32         0.0         0.0
  16:22:33         0.0         0.0
  16:22:34         0.0         0.0
  16:22:35         0.0         0.0
  16:22:36         0.0         0.1
  16:22:37         0.0         0.0
  16:22:38         0.1         0.1
  16:22:39         0.0         0.0
  16:22:40         0.0         0.1
  16:22:41         0.0         0.0
  16:22:42         0.0         0.5
  16:22:43         0.0         0.0
  16:22:44         0.0         0.0
  16:22:45         0.0         0.0
  16:22:46         0.0         0.0
  16:22:47         0.0         0.0
  16:22:48         0.0         0.0
  16:22:49         0.0         0.0
  16:22:50         0.0         0.0
  16:22:51         0.0         0.0
  16:22:52         0.0         0.0
  16:22:53         0.0         0.0
  16:22:54         0.0         0.0
  16:22:55         0.0         0.0
  16:22:56         0.0         0.0
  16:22:57         0.0         0.0
  16:22:58         0.0         0.0
  16:22:59         0.0         0.0
  16:23:00         0.0         0.0
  16:23:01         0.0         0.0
  16:23:02         0.0         0.0
  16:23:03         0.0         0.0
  16:23:04         0.0         0.0
  16:23:05         0.0         0.1
  16:23:06         0.0         0.0
  16:23:07         0.0         0.1
  16:23:08         0.0         0.0
  16:23:09         0.1         0.0
  16:23:10         0.0         0.0
  16:23:11         0.0         0.0
  16:23:12         0.0         0.0
  16:23:13         0.0         0.1
  16:23:14         0.0         0.4
  16:23:15         0.0         0.0
  16:23:16         0.0         0.0
  16:23:17         0.0         0.1
  16:23:18         0.0         0.0
  16:23:19         0.0         0.0
  16:23:20         0.0         0.0
  16:23:21         0.0         0.0
  16:23:22         0.0         0.0
  16:23:23         0.0         0.0
  16:23:24         0.0         0.0
  16:23:25         0.0         0.0
  16:23:26         0.0         0.0
  16:23:27         0.0         0.0
