time_hms,kb_per_sec_in,kb_per_sec_out
00:34:28,0.9,3.2
00:34:29,14.2,560.4
00:34:30,9.1,416.4
00:34:31,18.1,575.1
00:34:32,18.5,668.5
00:34:33,18.0,505.3
00:34:34,4.8,10.0
00:34:35,18.5,529.2
00:34:36,9.3,277.2
00:34:37,18.6,508.7
00:34:38,12.2,313.2
00:34:39,18.8,479.3
00:34:40,13.4,347.1
00:34:41,18.6,468.8
00:34:42,18.7,812.4
00:34:43,19.3,439.8
00:34:44,18.7,777.3
00:34:45,19.2,430.9
00:34:46,18.8,836.6
00:34:47,19.4,805.9
00:34:48,18.2,838.1
00:34:49,17.9,775.2
00:34:50,18.6,855.7
00:34:51,8.6,349.0
00:34:52,17.5,803.2
00:34:53,7.6,306.4
00:34:54,18.6,854.3
00:34:55,10.3,425.8
00:34:56,17.1,782.4
00:34:57,9.7,268.2
00:34:58,13.2,564.7
00:34:59,12.4,316.9
00:35:00,10.2,333.9
00:35:01,12.1,331.1
00:35:02,11.9,339.0
00:35:03,7.8,233.6
00:35:04,8.4,308.6
00:35:05,2.6,44.3
00:35:06,8.3,346.7
00:35:07,2.9,36.9
00:35:08,10.8,392.0
00:35:09,1.4,20.7
00:35:10,13.3,382.8
00:35:11,2.2,52.6
00:35:12,12.8,391.5
00:35:13,1.5,41.9
00:35:14,11.3,372.3
00:35:15,2.0,86.2
00:35:16,9.1,310.4
00:35:17,0.1,0.2
00:35:18,10.7,318.5
00:35:19,0.0,0.0
00:35:20,8.8,267.4
00:35:21,5.1,154.4
00:35:22,10.1,292.5
00:35:23,3.0,128.9
00:35:24,8.3,299.9
00:35:25,4.4,169.6
00:35:26,10.1,252.7
00:35:27,5.4,211.7
00:35:28,8.2,229.0
00:35:29,6.6,271.3
00:35:30,7.8,215.8
00:35:31,2.1,89.4
00:35:32,8.0,235.1
00:35:33,5.4,184.6
00:35:34,7.2,178.5
00:35:35,0.5,1.1
00:35:36,6.8,170.6
00:35:37,0.0,0.0
00:35:38,5.3,135.3
00:35:39,0.0,0.0
00:35:40,5.6,156.7
00:35:41,6.7,212.4
00:35:42,6.3,146.3
00:35:43,8.9,303.0
00:35:44,5.8,133.0
00:35:45,6.6,274.0
00:35:46,5.4,116.7
00:35:47,7.5,279.8
00:35:48,1.7,5.6
00:35:49,6.6,191.3
00:35:50,0.6,2.9
00:35:51,7.0,201.8
00:35:52,0.0,0.0
00:35:53,7.5,204.1
00:35:54,0.0,0.0
00:35:55,7.2,204.0
00:35:56,0.0,0.0
00:35:57,9.6,203.3
00:35:58,0.0,0.0
00:35:59,8.1,215.6
00:36:00,0.0,0.0
00:36:01,8.7,208.7
00:36:02,0.1,0.1
00:36:03,4.1,74.0
00:36:04,0.0,0.0
00:36:05,4.0,99.9
00:36:06,0.0,0.0
