  Time         s2-eth2      
14:36:59      0.00      0.00
14:37:00      2.70    100.93
14:37:01      0.38     12.51
14:37:02      1.75     60.46
14:37:03      0.19      7.00
14:37:04      0.90     25.76
14:37:05      1.42     48.65
14:37:06      0.52      9.85
14:37:07      1.80     79.57
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:37:08      0.26      2.63
14:37:09      2.44     91.21
14:37:10      0.00      0.00
14:37:11      3.68    111.71
14:37:12      0.00      0.04
14:37:13      3.26    115.23
14:37:14      0.00      0.00
14:37:15      3.45    125.57
14:37:16      0.04      0.04
14:37:17      3.36     63.12
14:37:18      0.00      0.00
14:37:19      2.32     89.85
14:37:20      0.00      0.00
14:37:21      3.07    120.58
14:37:22      0.00      0.00
14:37:23      6.08    190.29
14:37:24      0.85     38.79
14:37:25      2.22     74.91
14:37:26      0.47     22.65
14:37:27      4.87     90.90
14:37:28      0.66     22.47
14:37:29      1.28     44.55
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:37:30      0.38     15.44
14:37:31      2.41     80.69
14:37:32      0.66     19.61
14:37:33      2.22     63.35
14:37:34      0.38     15.09
14:37:35      2.13     77.80
14:37:36      0.57     21.60
14:37:37      1.94     54.72
14:37:38      0.85     18.49
14:37:39      3.17     30.19
14:37:40      1.74     55.50
14:37:41      0.99     21.42
14:37:42      2.46     93.14
14:37:43      0.42      2.63
14:37:44      2.12     82.05
14:37:45      0.16      0.04
14:37:46      2.91    100.09
14:37:47      0.00      0.00
14:37:48      2.70     96.51
14:37:49      0.00      0.00
14:37:50      2.98    111.52
14:37:51      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:37:52      2.86    106.48
14:37:53      0.00      0.00
14:37:54      3.74    110.11
14:37:55      0.00      0.00
14:37:56      3.45    115.04
14:37:57      0.00      0.00
14:37:58      3.26    115.77
14:37:59      0.00      0.00
14:38:00      3.26    112.81
14:38:01      0.00      0.07
14:38:02      1.56     44.78
14:38:03      0.00      0.00
14:38:04      1.75     57.08
14:38:05      0.04      0.04
14:38:06      3.26    118.45
14:38:07      0.00      0.00
14:38:08      3.07    112.87
14:38:09      0.00      0.00
14:38:10      2.98    111.12
14:38:11      0.00      0.00
14:38:12      2.70    113.36
14:38:13      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:38:14      2.32    108.38
14:38:15      0.00      0.00
14:38:16      2.32    116.03
14:38:17      0.04      0.04
14:38:18      1.65     79.25
14:38:19      0.66     33.22
14:38:20      0.90     32.99
14:38:21      1.51     84.77
14:38:22      0.42      2.63
14:38:23      1.14     69.43
14:38:24      1.43      4.71
14:38:25     12.41    695.90
14:38:26      2.06     22.84
14:38:27     12.04    653.88
14:38:28      4.58    187.25
14:38:29      6.72    323.55
14:38:30      1.17      3.92
14:38:31      5.13    219.08
14:38:32      1.27      4.02
14:38:33      9.49    481.57
14:38:34      2.99     22.38
14:38:35      8.63    440.91
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:38:36     13.67    784.66
14:38:37     14.93    853.46
14:38:38     13.89    826.51
14:38:39      6.06    353.61
14:38:40     11.53    640.29
14:38:41     10.69    631.77
14:38:42     11.60    669.65
14:38:43      9.05    531.76
14:38:44     10.83    625.71
14:38:45      3.22    187.60
14:38:46     10.08    582.58
14:38:47      3.97    227.45
14:38:48      9.32    533.20
14:38:49      7.33    419.79
14:38:50      8.47    488.42
14:38:51      6.72    385.82
14:38:52      7.71    443.57
14:38:53      8.60    471.88
14:38:54      7.14    394.41
14:38:55     14.20    854.90
14:38:56      6.11    289.47
14:38:57     12.18    716.90
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
14:38:58      3.68    174.79
