  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:24:53      1.17     13.10
12:24:54     15.34    743.86
12:24:55     13.74    823.74
12:24:56     14.23    854.61
12:24:57     13.70    828.46
12:24:58      8.14    495.93
12:24:59      9.23    542.92
12:25:00     13.71    827.59
12:25:01     14.16    854.57
12:25:02     12.38    737.13
12:25:03      0.00      0.00
12:25:04     10.45    580.90
12:25:05      6.44    387.99
12:25:06     10.93    646.03
12:25:07      7.95    479.39
12:25:08     10.17    601.22
12:25:09     10.32    626.50
12:25:10      9.51    557.95
12:25:11     10.03    607.47
12:25:12      8.37    484.12
12:25:13     13.35    811.12
12:25:14      7.78    439.35
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:25:15     13.35    815.46
12:25:16      6.95    395.83
12:25:17      5.34    315.71
12:25:18      5.16    265.74
12:25:19     10.88    655.93
12:25:20      5.63    326.46
12:25:21     14.01    850.77
12:25:22      6.67    376.09
12:25:23     13.15    519.00
12:25:24     13.41    422.60
12:25:25     12.66    425.51
12:25:26     13.25    426.84
12:25:27     13.47    437.87
12:25:28     12.09    377.04
12:25:29     13.27    421.67
12:25:30     11.97    382.35
12:25:31     12.95    422.21
12:25:32     12.91    402.46
12:25:33      3.12    108.93
12:25:34      9.32    294.74
12:25:35      3.22    102.19
12:25:36      8.38    264.65
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:25:37      4.92    175.21
12:25:38      7.52    247.16
12:25:39      1.56     42.70
12:25:40      7.14    232.97
12:25:41      3.78    138.85
12:25:42      6.39    205.21
12:25:43      7.19    247.48
12:25:44      5.63    183.50
12:25:45      7.00    226.63
12:25:46      5.06    150.24
12:25:47      7.10    249.70
12:25:48      4.49    132.74
12:25:49      8.77    287.69
12:25:50      3.74    109.76
12:25:51     10.03    318.78
12:25:52      2.98     86.48
12:25:53     10.88    360.64
12:25:54      2.32     66.26
12:25:55     10.98    381.70
12:25:56      1.47     38.80
12:25:57     12.30    412.46
12:25:58      0.90     21.42
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:25:59     13.35    431.14
12:26:00      0.80     10.92
12:26:01     12.98    432.78
12:26:02      1.24     28.48
