  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:39:44      7.53    210.35
20:39:45     12.06    774.73
20:39:46      6.52    351.77
20:39:47     12.75    846.23
20:39:48      3.83    185.88
20:39:49     12.36    782.88
20:39:50      2.50    131.72
20:39:51     10.31    691.70
20:39:52      1.75     87.92
20:39:53     11.93    779.64
20:39:54      1.08     43.10
20:39:55     12.39    811.48
20:39:56      0.42      2.63
20:39:57     13.17    832.08
20:39:58      1.01     52.22
20:39:59     12.47    797.94
20:40:00      1.23     84.98
20:40:01     12.07    750.55
20:40:02      1.89    136.09
20:40:03      4.97    263.09
20:40:04      0.00      0.00
20:40:05      5.03    329.63
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:40:06      0.04      0.47
20:40:07      9.98    617.02
20:40:08      3.31    222.96
20:40:09      9.13    570.86
20:40:10      4.07    278.29
20:40:11      8.18    507.13
20:40:12      5.53    357.15
20:40:13      7.34    465.66
20:40:14      8.04    354.65
20:40:15      5.72    209.35
20:40:16     12.02    422.32
20:40:17     10.90    381.08
20:40:18      7.92    276.75
20:40:19      5.99    137.00
20:40:20     10.03    349.31
20:40:21      4.76    105.88
20:40:22     11.23    404.55
20:40:23      4.63     85.52
20:40:24      2.41     48.80
20:40:25      3.84     47.26
20:40:26     11.35    423.67
20:40:27      8.92    271.42
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:40:28      5.27    173.17
20:40:29      1.02      4.98
20:40:30      3.64    126.00
20:40:31      1.52      6.55
20:40:32      9.77    358.85
20:40:33      9.15    347.74
20:40:34     10.86    400.54
20:40:35      2.18     71.73
20:40:36     10.45    385.72
20:40:37      0.85     36.30
20:40:38      9.80    361.88
20:40:39      3.32     61.96
20:40:40      8.41    290.04
20:40:41      3.66    127.68
20:40:42      5.22    191.59
20:40:43      0.14      0.14
20:40:44      6.10    229.69
20:40:45      0.19      7.12
20:40:46      5.72    225.18
20:40:47      0.00      0.00
20:40:48      6.01    234.07
20:40:49      0.09      1.65
  Time         s2-eth2      
