Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,786.0,0,0.0,4.34,1.069
2,4549.0,0,0.0,4.244999999999999,1.0590000000000002
3,4701.0,0,0.0,4.17,1.043
4,4358.0,0,0.0,4.13,1.034
5,1230.0,0,0.0,4.115,1.0234999999999999
6,1466.0,0,0.0,4.079999999999999,1.021
7,4083.0,0,0.0,4.03,1.0096666666666667
8,4831.0,0,0.0,4.015,1.005
9,5070.0,0,0.0,4.005,1.003
10,4687.0,0,0.0,4.0,1.003
11,4765.0,0,0.0,3.995,1.003
12,4680.0,0,0.0,3.99,1.001
13,4674.0,0,0.0,3.99,0.999
14,4717.0,0,0.0,3.99,0.999
15,3527.0,0,0.0,3.995,0.999
16,3229.0,0,0.0,4.0,0.999
17,4406.0,0,0.0,4.0,0.999
18,3084.0,0,0.0,4.0,0.999
19,3013.0,1,0.0,4.01,0.999
20,3142.0,0,0.0,4.01,1.001
21,3057.0,0,0.0,4.005,1.003
22,3090.0,0,0.0,4.0,1.003
23,3097.0,0,0.0,3.995,1.003
24,3137.0,0,0.0,3.99,1.001
25,3128.0,0,0.0,3.99,0.999
26,3150.0,0,0.0,4.0,0.999
27,3137.0,0,0.0,4.0,0.999
28,3692.0,0,0.0,4.0,0.999
29,3387.0,0,0.0,4.003333333333333,0.999
30,3539.0,0,0.051,4.01,0.999
31,3268.0,0,0.0525,4.01,1.001
32,3682.0,0,0.577,4.155,1.036
33,3622.0,0,1.2334999999999998,4.513333333333333,1.0
34,3720.0,0,1.268,4.91,1.0
35,2402.0,0,0.08899999999999997,4.76,1.098
36,3125.0,0,0.0,4.575,1.0915
37,3004.0,0,0.014499999999999957,4.41,1.042
38,3153.0,0,0.11549999999999994,4.31,1.07
39,1751.0,1,0.0,4.220000000000001,1.0535
40,3191.0,1,0.0,4.12,1.031
41,3456.0,0,0.0,4.07,1.021
42,2610.0,0,0.0,4.045,1.014
43,2952.0,0,0.0,4.025,1.007
44,3255.0,0,0.0,4.01,1.005
45,3102.0,0,0.0,4.005,1.003
46,3328.0,0,0.0,4.0,1.003
47,3422.0,0,0.0,3.9933333333333336,1.003
48,3595.0,0,0.0,3.99,0.999
49,2284.0,0,0.0,3.99,0.999
50,3176.0,0,0.0,4.0,0.999
51,3057.0,0,0.0,4.0,0.999
52,3595.0,0,0.0,4.0,0.999
53,2302.0,0,0.0,4.0,0.999
54,2922.0,0,0.0,4.01,0.999
55,3292.0,0,0.0,4.01,0.999
56,3176.0,0,0.0,4.01,1.003
57,3127.0,0,0.0,4.0,1.003
58,3202.0,0,0.0,4.0,1.003
59,3191.0,0,0.0,3.99,1.0016666666666667
60,3360.0,0,0.0,3.99,0.999
61,3311.0,0,0.0,4.0,0.999
62,3433.0,0,0.1905000000000001,4.005,0.9995
63,3420.0,0,0.5705,4.075,1.0095
64,3433.0,0,0.2160000000000002,4.05,1.014
65,1012.0,0,0.0,4.04,1.014
66,1466.0,0,0.0,4.025,1.009
67,3253.0,2,0.0,4.015,1.005
68,3289.0,0,0.0,4.005,1.003
69,3348.0,0,0.0,4.0,1.001
70,3176.0,0,0.0,4.0,1.001
71,3264.0,0,0.0,4.0,1.001
72,3309.0,0,0.0,4.0,1.001
73,3680.0,0,0.0,4.0,1.001
74,3906.0,0,0.0,3.99,1.001
75,2152.0,0,0.0,3.99,1.001
76,2762.0,0,0.0,3.99,1.001
77,3235.0,0,0.0,3.99,1.001
78,3084.0,1,0.0,3.99,1.001
79,4777.0,0,0.0,3.99,1.001
80,4977.0,0,0.0,3.99,1.001
81,4616.0,0,0.0,3.98,1.001
82,5090.0,0,0.0,3.98,1.001
83,4480.0,0,0.0,3.98,1.001
84,4927.0,0,0.0,3.98,1.001
85,4653.0,0,0.0,3.98,1.001
86,4864.0,0,0.0,3.98,1.001
87,3780.0,0,0.0,3.98,1.001
88,4941.0,0,0.0,3.975,0.9989999999999999
89,4769.0,0,0.0,3.98,0.997
90,4454.0,0,0.0,3.99,0.997
91,5050.0,0,0.0,3.99,0.997
