      Time     KB/s_in    KB/s_out
  04:15:26         0.0         0.0
  04:15:27         0.0         0.2
  04:15:28         0.0         0.2
  04:15:29         0.0         0.0
  04:15:30         0.0         0.0
  04:15:31         0.1         0.1
  04:15:32         0.0         0.2
  04:15:33         0.0         0.1
  04:15:34         0.0         0.0
  04:15:35         0.0         0.2
  04:15:36         0.0         0.2
  04:15:37         0.0         0.0
  04:15:38         0.0         0.0
  04:15:39         0.0         0.0
  04:15:40         0.0         0.0
  04:15:41         0.0         0.0
  04:15:42         0.0         0.0
  04:15:43         0.0         0.0
  04:15:44         0.1         0.0
  04:15:45         0.0         0.0
  04:15:46         0.0         0.1
  04:15:47         0.0         0.1
  04:15:48         0.0         0.1
  04:15:49         0.0         0.0
  04:15:50         0.0         0.0
  04:15:51         0.0         0.4
  04:15:52         0.0         0.2
  04:15:53         0.0         0.0
  04:15:54         0.0         0.0
  04:15:55         0.0         0.0
  04:15:56         9.8       360.4
  04:15:57        21.5       576.7
  04:15:58        20.0       629.4
  04:15:59         9.5       611.5
  04:16:00         9.5       629.5
  04:16:01         9.7       616.2
  04:16:02         9.5       621.8
  04:16:03         9.6       617.4
  04:16:04         9.9       613.0
  04:16:05         9.7       650.0
  04:16:06         9.9       623.5
  04:16:07         9.7       636.8
  04:16:08         9.6       617.7
  04:16:09         9.6       629.6
  04:16:10         9.7       636.8
  04:16:11         9.7       657.6
  04:16:12         9.5       626.5
  04:16:13        10.4       651.7
  04:16:14         9.5       619.1
  04:16:15         9.9       675.4
  04:16:16         9.7       628.0
  04:16:17         9.6       632.6
  04:16:18         9.9       599.9
  04:16:19         9.5       623.6
  04:16:20         9.7       644.3
  04:16:21         9.4       622.2
  04:16:22         9.1       629.6
  04:16:23        10.1       731.9
  04:16:24         9.5       658.6
  04:16:25         9.9       685.8
  04:16:26         9.9       670.9
  04:16:27         9.4       639.8
  04:16:28         9.5       629.5
  04:16:29        10.0       715.1
  04:16:30        10.5       678.1
  04:16:31         9.4       631.0
  04:16:32         9.7       622.1
  04:16:33         9.3       629.5
  04:16:34         9.1       632.5
  04:16:35         9.7       636.9
  04:16:36         9.3       622.1
  04:16:37         9.2       627.9
  04:16:38         9.5       633.9
  04:16:39         9.5       635.5
  04:16:40         9.8       653.3
  04:16:41         9.6       639.8
  04:16:42         9.8       653.2
  04:16:43         9.3       633.8
  04:16:44        10.2       659.0
  04:16:45         9.3       607.4
  04:16:46        10.2       676.6
  04:16:47         9.8       616.1
  04:16:48         9.9       647.4
  04:16:49         9.9       607.2
  04:16:50         9.3       614.5
  04:16:51         9.7       624.9
