      Time     KB/s_in    KB/s_out
  18:04:08         0.8         3.1
  18:04:09         8.9       314.3
  18:04:10        17.4       852.8
  18:04:11        14.2       615.4
  18:04:12        18.6       854.1
  18:04:13        19.3       833.4
  18:04:14        18.6       831.8
  18:04:15        19.1       851.5
  18:04:16        18.6       833.3
  18:04:17        14.5       615.8
  18:04:18        18.6       854.1
  18:04:19         7.6       306.5
  18:04:20        18.6       854.1
  18:04:21         8.1       326.3
  18:04:22        15.5       711.5
  18:04:23         4.7       172.6
  18:04:24        14.4       654.6
  18:04:25         4.2       147.5
  18:04:26        18.6       853.9
  18:04:27         6.4       249.7
  18:04:28        14.6       666.4
  18:04:29         3.2       101.9
  18:04:30        18.7       854.3
  18:04:31         8.4       337.1
  18:04:32        18.6       854.2
  18:04:33         9.9       404.5
  18:04:34        18.6       854.2
  18:04:35         7.6       304.8
  18:04:36        18.6       854.1
  18:04:37        10.1       421.5
  18:04:38        13.9       591.2
  18:04:39        12.1       444.9
  18:04:40        10.7       404.8
  18:04:41        10.8       391.3
  18:04:42        10.3       400.4
  18:04:43        11.2       409.1
  18:04:44        11.9       439.0
  18:04:45        11.4       394.8
  18:04:46        11.4       421.9
  18:04:47         4.5       172.5
  18:04:48        10.3       376.6
  18:04:49         4.0       150.9
  18:04:50        10.0       366.2
  18:04:51         2.3        85.1
  18:04:52        10.0       358.8
  18:04:53         2.5        90.9
  18:04:54         9.2       342.5
  18:04:55         2.2        81.9
  18:04:56         9.2       339.7
  18:04:57         3.6       139.7
  18:04:58         8.2       315.9
  18:04:59         4.0       150.8
  18:05:00         8.3       307.3
  18:05:01         4.5       179.5
  18:05:02         7.6       279.1
  18:05:03         0.6        19.6
  18:05:04         7.2       268.7
  18:05:05         2.9       111.4
  18:05:06         8.0       285.0
  18:05:07         2.8       106.1
  18:05:08         7.1       255.4
  18:05:09         4.4       173.4
  18:05:10         6.9       236.2
  18:05:11         5.5       214.0
  18:05:12         6.0       215.5
  18:05:13         5.5       221.0
  18:05:14         6.2       205.1
  18:05:15         6.8       256.3
  18:05:16         6.0       197.8
  18:05:17         3.0       112.6
  18:05:18         5.2       177.0
  18:05:19         3.6       141.5
  18:05:20         4.9       168.2
  18:05:21         6.4       253.6
  18:05:22         4.5       160.8
  18:05:23         6.4       260.6
  18:05:24         4.3       138.6
  18:05:25         8.2       330.3
  18:05:26         4.0       131.3
  18:05:27         8.8       333.1
  18:05:28         3.7       113.5
  18:05:29         9.9       386.6
  18:05:30         3.4       103.1
  18:05:31         5.4       202.1
  18:05:32         2.9        86.9
  18:05:33         8.2       332.7
  18:05:34         2.7        73.6
  18:05:35         8.4       320.6
  18:05:36         2.3        60.3
  18:05:37         9.3       376.1
  18:05:38         2.1        50.0
  18:05:39         5.9       238.1
  18:05:40         1.8        35.2
  18:05:41         7.9       333.9
  18:05:42         1.5        24.9
  18:05:43        10.4       424.5
  18:05:44         1.3        11.6
  18:05:45         9.4       395.5
  18:05:46         1.1         3.0
  18:05:47         9.5       393.5
  18:05:48         0.5         0.0
  18:05:49        10.3       417.3
  18:05:50         0.0         0.0
  18:05:51        11.3       412.1
  18:05:52         0.4        13.1
  18:05:53        10.9       398.8
  18:05:54         1.2        45.1
  18:05:55        10.3       389.8
  18:05:56         1.5        54.8
  18:05:57         9.8       367.7
  18:05:58         2.2        80.1
  18:05:59         9.6       351.6
  18:06:00         2.7       105.8
  18:06:01         9.5       344.0
  18:06:02         3.2       116.0
  18:06:03         4.6       151.6
  18:06:04         0.0         0.0
  18:06:05         4.9       178.8
  18:06:06         0.0         0.0
  18:06:07         8.7       307.1
  18:06:08         3.6       133.7
  18:06:09         8.1       288.4
  18:06:10         4.6       181.4
  18:06:11         7.4       271.7
  18:06:12        11.2       425.5
  18:06:13        11.6       418.1
  18:06:14         4.1       148.3
  18:06:15         6.9       262.8
  18:06:16         4.6       179.2
  18:06:17         6.6       228.8
  18:06:18         6.3       246.7
  18:06:19         6.9       240.6
  18:06:20         6.7       258.9
  18:06:21         6.4       212.5
  18:06:22         1.9        74.4
  18:06:23         6.0       199.3
  18:06:24         4.2       162.2
  18:06:25         6.0       203.6
  18:06:26         5.9       226.1
  18:06:27         5.2       171.1
  18:06:28         3.8       147.9
  18:06:29         4.5       149.0
  18:06:30         7.7       317.0
  18:06:31         4.4       140.2
  18:06:32         9.0       348.6
  18:06:33         4.0       126.8
  18:06:34         8.8       344.6
  18:06:35         3.7       116.5
  18:06:36         8.1       302.6
  18:06:37         3.3       103.2
  18:06:38         7.8       313.2
  18:06:39         2.9        87.0
  18:06:40         8.0       324.5
  18:06:41         2.7        75.1
  18:06:42         8.8       342.7
  18:06:43         2.3        60.3
  18:06:44         8.6       361.4
  18:06:45         2.0        47.0
  18:06:46        10.0       397.2
  18:06:47         1.6        30.8
  18:06:48        10.9       432.9
  18:06:49         3.1        85.6
  18:06:50        11.0       429.4
  18:06:51         1.1         7.1
  18:06:52        11.2       437.3
  18:06:53         0.8         8.1
  18:06:54        11.1       421.5
  18:06:55         0.0         0.0
  18:06:56        10.9       409.0
  18:06:57         1.8        70.2
  18:06:58        10.7       394.3
  18:06:59         1.9        72.6
  18:07:00        10.3       428.3
  18:07:01         1.6        58.4
  18:07:02         8.5       298.6
  18:07:03         0.0         0.0
  18:07:04         9.9       352.8
  18:07:05         0.8        26.8
  18:07:06         9.4       342.6
  18:07:07         1.2        48.4
  18:07:08        10.4       429.0
  18:07:09         0.0         0.0
  18:07:10        11.3       451.3
  18:07:11         0.0         0.0
  18:07:12        13.8       587.7
  18:07:13         5.0       229.7
  18:07:14        13.2       562.7
  18:07:15         7.1       322.5
  18:07:16        12.8       542.1
  18:07:17         2.8       127.2
  18:07:18        12.1       515.5
  18:07:19         5.3       241.1
  18:07:20        11.5       483.0
  18:07:21         7.7       351.2
  18:07:22        11.2       468.2
  18:07:23         7.7       327.9
  18:07:24        10.6       441.5
  18:07:25        17.6       804.6
  18:07:26        10.1       419.4
  18:07:27        15.1       690.8
