time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.132,4583,3,4320,24.8,20.3,20.2,71.1,7.9,375310,136,1,1,prague,92,40,0.670
0.142,5527,3,1440,24.4,21.8,20.2,71.1,6.7,375310,137,1,1,prague,95,40,0.670
0.157,5788,4,4320,24.5,25.3,20.2,71.1,5.2,375310,140,1,1,prague,96,40,0.670
0.168,5074,3,2880,24.2,21.9,20.2,71.1,4.6,375310,142,1,1,prague,99,40,0.628
0.182,5652,3,2880,23.7,20.2,20.2,71.1,4.4,375310,144,1,1,prague,101,40,0.628
0.193,4731,3,2880,23.3,20.2,20.2,71.1,4.2,375310,146,1,1,prague,103,40,0.588
0.208,5358,3,2880,22.9,20.2,20.2,71.1,3.9,375310,148,1,1,prague,105,40,0.588
0.218,4651,3,2880,22.5,20.2,20.2,71.1,3.6,375310,150,1,1,prague,107,40,0.551
0.233,5295,3,2880,22.2,20.2,20.2,71.1,3.3,375310,152,1,1,prague,109,40,0.551
0.244,4696,3,2880,22.0,20.2,20.2,71.1,3.0,375310,154,1,1,prague,111,40,0.516
0.258,5340,3,2880,21.8,20.2,20.2,71.1,2.7,375310,156,1,1,prague,113,40,0.516
0.269,4801,3,2880,21.6,20.2,20.2,71.1,2.4,375310,158,1,1,prague,115,40,0.483
0.284,5437,3,2880,21.4,20.2,20.2,71.1,2.1,375310,160,1,1,prague,117,40,0.483
0.005,4997,3,0,21.1,20.2,20.2,71.1,1.7,375310,161,1,1,prague,120,40,0.453
0.008,5157,3,0,21.7,26.0,20.2,71.1,2.5,375310,162,1,1,prague,121,40,0.453
0.034,5591,3,0,23.0,31.8,20.2,71.1,4.4,375310,166,1,1,prague,125,40,0.425
0.059,5877,4,0,23.0,23.5,20.2,71.1,3.4,375310,170,1,1,prague,129,40,0.397
0.085,6434,4,0,23.3,25.1,20.2,71.1,3.1,375310,175,1,1,prague,134,40,0.372
0.110,6811,4,0,23.5,25.2,20.2,71.1,2.8,375310,180,1,1,prague,139,40,0.349
0.135,7108,4,0,23.8,25.3,20.2,71.1,2.5,375310,185,1,1,prague,144,40,0.326
0.161,7364,5,0,23.9,25.2,20.2,71.1,2.3,375310,190,1,1,prague,149,40,0.306
0.186,7600,5,1440,24.1,25.2,20.2,71.1,2.0,375310,196,1,1,prague,154,40,0.286
0.193,7814,5,7200,24.5,26.9,20.2,71.1,2.2,375310,201,1,1,prague,155,40,0.286
0.212,7980,5,1440,24.5,25.2,20.2,71.1,1.8,375310,202,1,1,prague,160,40,0.268
0.218,8185,5,7200,24.0,20.2,20.2,71.1,2.5,375310,207,1,1,prague,161,40,0.268
0.237,8315,5,1440,24.2,25.2,20.2,71.1,2.1,375310,208,1,1,prague,166,40,0.250
0.244,8513,5,7200,23.7,20.3,20.2,71.1,2.6,375310,213,1,1,prague,167,40,0.250
0.262,8622,5,1440,23.9,25.2,20.2,71.1,2.3,375310,214,1,1,prague,172,40,0.234
0.269,8815,6,7200,23.4,20.3,20.2,71.1,2.6,375310,219,1,1,prague,173,40,0.234
0.288,8913,6,2880,23.6,25.3,20.2,71.1,2.4,375310,221,1,1,prague,178,40,0.220
0.294,9289,6,7200,23.5,22.1,20.2,71.1,2.2,375310,226,1,1,prague,180,40,0.220
0.313,9348,6,2880,23.7,25.3,20.2,71.1,2.1,375310,228,1,1,prague,185,40,0.205
0.320,9709,6,7200,23.5,22.0,20.2,71.1,2.0,375310,233,1,1,prague,187,40,0.205
0.339,9746,6,2880,23.7,25.2,20.2,71.1,1.9,375310,235,1,1,prague,192,40,0.191
0.345,10094,7,7200,23.5,22.0,20.2,71.1,1.9,375310,240,1,1,prague,194,40,0.191
0.364,10121,7,4320,23.7,25.3,20.2,71.1,1.9,375310,243,1,1,prague,199,40,0.179
0.371,10628,7,7200,23.7,23.8,20.2,71.1,1.4,375310,248,1,1,prague,202,40,0.179
0.390,10622,7,4320,23.9,25.3,20.2,71.1,1.5,375310,251,1,1,prague,207,40,0.167
0.396,11108,7,7200,23.9,23.7,20.2,71.1,1.2,375310,256,1,1,prague,210,40,0.167
0.415,11085,7,4320,24.1,25.2,20.2,71.1,1.2,375310,259,1,1,prague,215,40,0.156
0.422,11553,8,7200,24.0,23.6,20.2,71.1,1.0,481314,264,1,1,prague,218,40,0.156
0.441,11518,7,5760,24.2,25.3,20.2,71.1,1.1,478107,268,1,1,prague,223,40,0.146
0.447,11971,8,7200,23.7,20.6,20.2,71.1,1.7,504743,272,1,1,prague,226,40,0.146
0.455,12116,8,11520,23.3,20.2,20.2,71.1,2.1,520424,276,1,1,prague,227,40,0.146
0.466,11907,8,7200,23.3,23.5,20.2,71.1,1.7,510745,277,1,1,prague,231,40,0.137
0.475,12348,8,8640,22.9,20.2,20.2,71.1,2.0,538719,281,1,1,prague,234,40,0.137
0.479,12631,8,8640,22.6,20.3,20.2,71.1,2.2,559165,283,1,1,prague,236,40,0.137
0.491,12269,8,8640,22.3,20.2,20.2,71.1,2.2,550524,286,1,1,prague,239,40,0.128
0.497,12555,8,10080,22.0,20.2,20.2,71.1,2.2,570034,289,1,1,prague,241,40,0.128
0.502,12835,8,10080,21.8,20.2,20.2,71.1,2.1,588842,291,1,1,prague,243,40,0.128
0.508,13109,9,10080,22.0,23.2,20.2,71.1,1.9,596731,293,1,1,prague,245,40,0.128
0.517,12758,8,10080,21.7,20.2,20.2,71.1,1.9,586709,296,1,1,prague,248,40,0.119
0.522,13035,9,10080,21.6,20.3,20.2,71.1,1.8,604591,298,1,1,prague,250,40,0.119
0.527,13306,9,11520,21.8,23.9,20.2,71.1,1.9,609081,301,1,1,prague,252,40,0.119
0.533,13705,9,10080,21.6,20.2,20.2,71.1,1.9,633376,303,1,1,prague,255,40,0.119
0.542,13217,9,11520,21.5,20.3,20.2,71.1,1.7,615517,306,1,1,prague,257,40,0.111
0.548,13620,9,10080,21.3,20.2,20.2,71.1,1.6,638926,308,1,1,prague,260,40,0.111
0.553,13881,9,11520,21.2,20.2,20.2,71.1,1.5,655599,311,1,1,prague,262,40,0.111
0.559,14265,9,10080,21.0,20.2,20.2,71.1,1.4,677801,313,1,1,prague,265,40,0.111
0.568,13790,9,11520,20.9,20.2,20.2,71.1,1.2,658548,316,1,1,prague,267,40,0.104
0.573,14308,9,8640,20.8,20.2,20.2,71.1,1.1,686300,318,1,1,prague,271,40,0.104
0.579,14683,10,10080,20.8,20.2,20.2,71.1,1.0,707137,322,1,1,prague,274,40,0.104
0.587,14804,10,14400,20.7,20.6,20.2,71.1,0.8,713548,326,1,1,prague,275,40,0.104
0.593,14343,9,12960,20.7,20.2,20.2,71.1,0.7,693501,327,1,1,prague,277,40,0.097
0.598,14843,10,8640,20.6,20.2,20.2,71.1,0.7,719870,328,1,1,prague,281,40,0.097
0.606,15206,10,11520,20.6,20.3,20.2,71.1,0.6,738800,333,1,1,prague,284,40,0.097
0.611,15442,10,12960,20.5,20.2,20.2,71.1,0.5,751947,336,1,1,prague,286,40,0.097
0.618,15558,10,14400,20.5,20.2,20.2,71.1,0.5,759334,338,1,1,prague,287,40,0.097
0.624,15345,10,10080,20.5,20.2,20.2,71.1,0.4,750256,339,1,1,prague,291,40,0.090
0.629,15697,10,11520,20.6,21.9,20.2,71.1,0.7,760808,343,1,1,prague,294,40,0.090
0.635,16042,11,11520,20.6,20.2,20.2,71.1,0.6,779759,346,1,1,prague,297,40,0.090
0.644,16154,11,15840,20.5,20.3,20.2,71.1,0.5,786465,350,1,1,prague,298,40,0.090
0.649,15943,11,11520,20.6,21.0,20.2,71.1,0.5,774270,351,1,1,prague,302,40,0.084
0.655,16284,11,12960,20.8,22.2,20.2,71.1,0.8,783185,355,1,1,prague,305,40,0.084
0.660,16618,11,12960,20.9,21.9,20.2,71.1,0.9,793752,358,1,1,prague,308,40,0.084
0.665,16836,11,14400,21.0,21.4,20.2,71.1,0.8,801981,361,1,1,prague,310,40,0.084
0.675,16628,11,11520,21.0,20.9,20.2,71.1,0.6,792375,363,1,1,prague,314,40,0.078
0.680,17066,11,11520,20.9,20.1,20.1,71.1,0.7,817572,367,1,1,prague,318,40,0.078
0.686,17386,12,12960,20.8,20.1,20.1,71.1,0.7,836589,371,1,1,prague,321,40,0.078
0.693,17490,12,17280,21.3,25.2,20.1,71.1,1.6,819702,375,1,1,prague,322,40,0.078
0.700,17283,12,12960,21.3,21.1,20.1,71.1,1.3,810989,376,1,1,prague,326,40,0.073
0.705,17706,12,12960,21.3,21.2,20.1,71.1,1.0,831579,380,1,1,prague,330,40,0.073
0.712,18016,12,14400,21.3,21.1,20.1,71.1,0.8,847213,384,1,1,prague,333,40,0.073
0.717,18219,12,15840,21.2,20.6,20.1,71.1,0.8,860360,387,1,1,prague,335,40,0.073
0.725,18118,12,11520,21.0,20.2,20.1,71.1,0.8,860794,389,1,1,prague,340,40,0.068
0.732,18523,12,12960,21.0,20.6,20.1,71.1,0.7,882341,394,1,1,prague,344,40,0.068
0.739,18920,13,12960,21.1,21.7,20.1,71.1,0.7,897448,398,1,1,prague,348,40,0.068
0.751,18822,13,12960,21.1,21.6,20.1,71.1,0.7,890013,403,1,1,prague,353,40,0.063
0.758,19213,13,14400,21.2,21.8,20.1,71.1,0.7,904950,408,1,1,prague,357,40,0.063
0.764,19597,13,14400,21.4,22.7,20.1,71.1,0.9,915191,412,1,1,prague,361,40,0.063
0.771,19785,13,17280,21.3,20.2,20.1,71.1,0.9,930402,416,1,1,prague,363,40,0.063
0.776,19591,13,14400,21.3,21.9,20.1,71.1,0.9,917826,418,1,1,prague,367,40,0.059
0.783,19968,13,14400,21.5,22.8,20.1,71.1,1.0,927665,422,1,1,prague,371,40,0.059
0.790,20339,14,14400,21.7,22.7,20.1,71.1,1.1,938318,426,1,1,prague,375,40,0.059
0.797,20612,14,17280,21.5,20.2,20.1,71.1,1.2,958831,431,1,1,prague,378,40,0.059
0.802,20326,14,17280,21.6,22.3,20.1,71.1,1.1,941062,434,1,1,prague,381,40,0.055
0.808,20691,14,15840,21.7,22.4,20.1,71.1,1.0,953546,437,1,1,prague,385,40,0.055
0.815,21140,14,14400,21.9,23.3,20.1,71.1,1.1,965473,441,1,1,prague,390,40,0.055
0.822,21404,14,17280,22.1,23.5,20.1,71.1,1.3,968550,446,1,1,prague,393,40,0.055
0.827,21128,14,17280,22.3,23.5,20.1,71.1,1.3,948422,449,1,1,prague,396,40,0.051
0.834,21480,14,15840,22.3,22.4,20.1,71.1,1.0,963790,452,1,1,prague,400,40,0.051
0.841,21914,15,14400,22.4,23.1,20.1,71.1,1.0,978565,456,1,1,prague,405,40,0.051
0.847,22254,15,17280,22.1,20.2,20.1,71.1,1.3,1006376,462,1,1,prague,409,40,0.051
0.854,22077,15,17280,21.9,20.2,20.1,71.1,1.4,1009418,466,1,1,prague,413,40,0.047
0.861,22246,15,20160,22.0,23.2,20.1,71.1,1.4,1009255,470,1,1,prague,415,40,0.047
0.866,22666,15,15840,22.2,23.5,20.1,71.1,1.4,1019888,472,1,1,prague,420,40,0.047
0.873,22996,15,17280,22.4,23.9,20.1,71.1,1.5,1024868,477,1,1,prague,424,40,0.047
0.880,22824,15,17280,22.8,25.4,20.1,71.1,1.9,1000877,481,1,1,prague,428,40,0.044
0.886,23070,16,18720,22.9,23.7,20.1,71.1,1.6,1006500,485,1,1,prague,431,40,0.044
0.891,23395,16,18720,23.2,25.1,20.1,71.1,1.8,1008753,489,1,1,prague,435,40,0.044
0.898,23716,16,18720,23.5,25.3,20.1,71.1,1.8,1011170,493,1,1,prague,439,40,0.044
0.905,23553,16,18720,23.7,25.2,20.1,71.1,1.8,995014,497,1,1,prague,443,40,0.041
0.912,23792,16,20160,23.7,23.6,20.1,71.1,1.4,1005409,501,1,1,prague,446,40,0.041
0.917,24108,16,18720,23.9,25.4,20.1,71.1,1.5,1009463,504,1,1,prague,450,40,0.041
0.924,24420,16,18720,24.1,25.4,20.1,71.1,1.5,1014372,508,1,1,prague,454,40,0.041
0.931,24651,17,20160,24.0,23.8,20.1,71.1,1.2,1025629,512,1,1,prague,457,40,0.041
0.936,24494,17,20160,24.0,23.9,20.1,71.1,0.9,1019945,516,1,1,prague,461,40,0.038
0.942,24802,17,20160,24.2,25.3,20.1,71.1,1.0,1026063,520,1,1,prague,465,40,0.038
0.949,25106,17,20160,24.3,25.3,20.1,71.1,1.0,1032701,524,1,1,prague,469,40,0.038
0.956,25407,17,20160,24.4,25.0,20.1,71.1,1.0,1041185,528,1,1,prague,473,40,0.038
0.963,25264,17,20160,24.7,26.7,20.1,71.1,1.3,1023538,532,1,1,prague,477,40,0.035
0.969,25563,17,20160,24.9,26.7,20.1,71.1,1.5,1025103,536,1,1,prague,481,40,0.035
0.976,25859,17,20160,25.2,26.8,20.1,71.1,1.6,1027414,540,1,1,prague,485,40,0.035
0.983,26151,18,20160,25.4,26.9,20.1,71.1,1.6,1030215,544,1,1,prague,488,41,0.035
0.990,25973,18,21600,25.6,26.9,20.1,71.1,1.6,1015562,550,1,1,prague,492,41,0.036
0.996,26264,18,21600,25.7,26.9,20.1,71.1,1.5,1020317,554,1,1,prague,496,41,0.036
1.003,26552,18,21600,25.9,26.9,20.1,71.1,1.4,1025926,558,1,1,prague,500,41,0.036
1.010,26837,18,21600,26.0,26.9,20.1,71.1,1.3,1031716,562,1,1,prague,503,42,0.036
1.017,27118,18,21600,26.1,27.0,20.1,71.1,1.3,1037374,566,1,1,prague,506,43,0.036
1.023,26820,18,21600,26.3,27.1,20.1,71.1,1.2,1021286,570,1,1,prague,509,44,0.043
1.030,27101,18,21600,26.4,27.1,20.1,71.1,1.1,1027993,574,1,1,prague,513,44,0.043
1.037,27379,19,21600,26.5,27.1,20.1,71.1,1.0,1034809,578,1,1,prague,517,44,0.043
1.044,27655,19,23040,26.5,27.1,20.1,71.1,0.9,1042326,583,1,1,prague,521,44,0.043
1.051,27928,19,23040,26.6,27.0,20.1,71.1,0.8,1050122,587,1,1,prague,525,44,0.043
1.057,27645,19,23040,26.7,27.0,20.1,71.1,0.7,1037296,591,1,1,prague,529,44,0.040
1.064,27919,19,23040,26.7,27.0,20.1,71.1,0.6,1045694,595,1,1,prague,533,44,0.040
1.071,28190,19,23040,27.5,33.5,20.1,71.1,2.2,1023490,599,1,1,prague,537,44,0.040
1.078,28459,19,23040,28.3,33.8,20.1,71.1,3.2,1004518,603,1,1,prague,541,44,0.040
1.084,28725,19,23040,29.0,33.7,20.1,71.1,3.8,990278,607,1,1,prague,545,44,0.040
1.091,28419,19,23040,29.6,33.8,20.1,71.1,4.0,959744,611,1,1,prague,548,45,0.040
1.098,28685,19,23040,30.1,33.7,20.1,71.1,4.0,952230,615,1,1,prague,551,46,0.040
1.105,28949,20,23040,30.6,33.8,20.1,71.1,4.0,946540,619,1,1,prague,555,46,0.040
1.111,29210,20,24480,31.0,33.8,20.1,71.1,3.8,942896,624,1,1,prague,559,46,0.040
1.118,29469,20,24480,31.3,33.9,20.1,71.1,3.5,940239,628,1,1,prague,563,46,0.040
1.125,29142,20,24480,31.7,33.8,20.1,71.1,3.3,920671,632,1,1,prague,567,46,0.040
1.132,29402,20,24480,31.9,33.8,20.1,71.1,3.0,921201,636,1,1,prague,571,46,0.040
1.141,29724,20,23040,32.4,35.5,20.1,71.1,3.1,918541,640,1,1,prague,576,46,0.040
1.149,30043,20,23040,32.1,30.4,20.1,71.1,2.8,935598,645,1,1,prague,581,46,0.040
1.158,29764,20,23040,32.1,32.2,20.1,71.1,2.2,926534,650,1,1,prague,585,47,0.040
1.166,30083,20,23040,32.3,33.8,20.1,71.1,2.0,930354,655,1,1,prague,590,47,0.040
1.175,30398,21,23040,32.5,33.4,20.1,71.1,1.8,936158,660,1,1,prague,595,47,0.040
1.183,30710,21,24480,32.6,33.5,20.1,71.1,1.6,942111,666,1,1,prague,600,47,0.040
1.191,30456,21,24480,32.7,33.2,20.1,71.1,1.4,932088,671,1,1,prague,605,47,0.037
1.200,30768,21,24480,32.8,33.3,20.1,71.1,1.2,939366,676,1,1,prague,610,47,0.037
1.208,31077,21,24480,32.9,33.6,20.1,71.1,1.1,945624,681,1,1,prague,615,47,0.037
1.217,31383,21,24480,32.9,33.5,20.1,71.1,1.0,952703,686,1,1,prague,620,47,0.037
1.225,31110,21,24480,33.0,33.4,20.1,71.1,0.9,942641,691,1,1,prague,624,48,0.037
1.234,31416,21,24480,33.1,33.5,20.1,71.1,0.8,950214,696,1,1,prague,629,48,0.037
1.242,31719,22,24480,33.1,33.5,20.1,71.1,0.7,957728,701,1,1,prague,634,48,0.037
1.251,32019,22,25920,33.2,33.5,20.1,71.1,0.6,965532,707,1,1,prague,638,49,0.037
1.259,31728,22,25920,33.2,33.4,20.1,71.1,0.5,955806,712,1,1,prague,643,49,0.037
1.268,32028,22,25920,33.2,33.5,20.1,71.1,0.5,963856,717,1,1,prague,648,49,0.037
1.276,32325,22,25920,33.2,33.4,20.1,71.1,0.4,972180,722,1,1,prague,653,49,0.037
1.285,32620,22,25920,33.3,33.5,20.1,71.1,0.4,980168,727,1,1,prague,658,49,0.037
1.293,32360,22,25920,33.3,33.5,20.1,71.1,0.3,971450,732,1,1,prague,663,49,0.034
1.302,32655,22,25920,33.3,33.4,20.1,71.1,0.3,979924,737,1,1,prague,668,49,0.034
1.310,32947,22,25920,33.3,33.4,20.1,71.1,0.2,988419,742,1,1,prague,672,50,0.034
1.319,33236,23,25920,33.3,33.4,20.1,71.1,0.2,996761,747,1,1,prague,677,50,0.034
1.327,32944,22,27360,33.3,33.4,20.1,71.1,0.2,987855,753,1,1,prague,682,50,0.035
1.335,33234,23,25920,33.4,33.5,20.1,71.1,0.1,996193,757,1,1,prague,687,50,0.035
1.344,33521,23,27360,33.4,33.4,20.1,71.1,0.1,1004735,763,1,1,prague,691,51,0.035
1.352,33805,23,27360,33.4,33.5,20.1,71.1,0.1,1012914,768,1,1,prague,696,51,0.035
1.361,34087,23,27360,33.4,33.4,20.1,71.1,0.1,1021210,773,1,1,prague,701,51,0.035
1.369,33740,23,27360,33.4,33.4,20.1,71.1,0.1,1010694,778,1,1,prague,705,52,0.037
1.378,34023,23,27360,33.4,33.4,20.1,71.1,0.1,1019201,783,1,1,prague,710,52,0.037
1.386,34303,23,27360,33.4,33.4,20.1,71.1,0.1,1027466,788,1,1,prague,715,52,0.037
1.395,34581,24,27360,33.4,33.4,20.1,71.1,0.1,1035576,793,1,1,prague,720,52,0.037
1.403,34857,24,28800,33.4,33.5,20.1,71.1,0.1,1043591,799,1,1,prague,725,52,0.037
1.412,34490,23,28855,33.4,33.4,20.1,71.1,0.0,1032727,805,1,1,prague,729,53,0.037
1.420,34766,24,27415,33.4,33.4,20.1,71.1,0.0,1041085,809,1,1,prague,733,54,0.037
1.429,35040,24,28855,33.4,33.5,20.1,71.1,0.0,1049070,815,1,1,prague,738,54,0.037
1.437,35312,24,28855,34.5,42.0,20.1,71.1,2.2,1024308,820,1,1,prague,741,56,0.037
1.445,35581,24,28855,35.4,41.9,20.1,71.1,3.5,1004914,825,1,1,prague,744,58,0.037
1.454,34953,24,28800,35.2,33.6,20.1,71.1,3.1,993575,830,1,1,prague,748,60,0.051
1.463,35223,24,28800,36.0,42.0,20.1,71.1,4.0,977412,835,1,1,prague,751,62,0.051
1.471,35491,24,28800,36.8,42.1,20.1,71.1,4.5,964560,840,1,1,prague,754,64,0.051
1.480,35756,24,28800,37.4,42.0,20.1,71.1,4.7,954817,845,1,1,prague,756,67,0.051
1.488,36018,25,28800,38.0,42.1,20.1,71.1,4.7,947243,850,1,1,prague,759,69,0.051
1.496,34952,24,30240,38.6,42.3,20.1,71.1,4.6,906549,856,1,1,prague,762,71,0.074
1.505,35220,24,28800,39.0,41.9,20.1,71.1,4.3,903795,861,1,1,prague,766,72,0.074
1.513,35485,24,28800,39.3,41.9,20.1,71.1,3.9,902260,866,1,1,prague,770,73,0.074
1.522,35748,24,28800,39.7,42.0,20.1,71.1,3.6,901247,871,1,1,prague,774,74,0.074
1.531,36009,25,28800,40.0,42.1,20.1,71.1,3.3,900855,876,1,1,prague,777,76,0.074
1.539,34679,24,30240,40.2,42.1,20.1,71.1,3.0,861739,882,1,1,prague,779,79,0.089
1.548,34947,24,28800,40.5,42.0,20.1,71.1,2.7,863592,886,1,1,prague,783,80,0.089
1.556,35212,24,28800,40.7,42.0,20.1,71.1,2.4,866138,891,1,1,prague,787,81,0.089
1.564,35475,24,28800,40.8,41.8,20.1,71.1,2.1,869527,896,1,1,prague,791,82,0.089
1.573,35736,24,28800,40.9,41.6,20.1,71.1,1.8,873869,901,1,1,prague,795,83,0.089
1.581,34264,23,28800,41.0,41.8,20.1,71.1,1.6,835503,906,1,1,prague,798,85,0.098
1.590,34533,23,27360,41.1,41.6,20.1,71.1,1.3,840668,910,1,1,prague,801,87,0.098
1.598,34800,24,27360,41.1,41.5,20.1,71.1,1.1,845974,915,1,1,prague,805,88,0.098
1.607,35065,24,28800,41.2,41.6,20.1,71.1,0.9,851112,921,1,1,prague,809,89,0.098
1.615,35328,24,28800,41.3,41.8,20.1,71.1,0.9,856021,926,1,1,prague,813,90,0.098
1.623,33775,23,28800,40.3,33.4,20.1,71.1,2.6,838318,931,1,1,prague,818,90,0.104
1.632,34048,23,27360,39.4,33.5,20.1,71.1,3.6,863220,935,1,1,prague,823,90,0.104
1.640,34318,23,27360,39.7,41.8,20.1,71.1,3.3,863497,940,1,1,prague,826,92,0.104
1.649,34586,24,27360,40.0,41.8,20.1,71.1,3.0,864671,945,1,1,prague,829,94,0.104
1.657,34852,24,28800,40.2,41.8,20.1,71.1,2.7,866340,951,1,1,prague,833,95,0.104
1.666,33191,23,28800,39.4,33.4,20.1,71.1,3.7,842946,956,1,1,prague,837,96,0.111
1.674,33468,23,27360,38.6,33.5,20.1,71.1,4.3,866261,960,1,1,prague,842,96,0.111
1.683,33743,23,27360,38.0,33.4,20.1,71.1,4.5,888347,965,1,1,prague,847,96,0.111
1.691,34015,23,27360,38.5,41.9,20.1,71.1,4.4,884011,970,1,1,prague,850,98,0.111
1.700,34285,23,27360,38.9,41.9,20.1,71.1,4.1,881135,975,1,1,prague,854,99,0.111
1.708,32577,22,27360,38.2,33.4,20.1,71.1,4.5,852354,980,1,1,prague,857,101,0.116
1.717,32858,22,25920,37.6,33.4,20.1,71.1,4.6,873441,984,1,1,prague,862,101,0.116
1.725,33137,23,25920,37.1,33.4,20.1,71.1,4.5,893349,989,1,1,prague,867,101,0.116
1.734,33414,23,27360,36.6,33.4,20.1,71.1,4.3,912327,995,1,1,prague,872,101,0.116
1.742,33689,23,27360,36.2,33.4,20.1,71.1,4.0,930224,1000,1,1,prague,877,101,0.116
1.751,32152,22,27360,35.9,33.4,20.1,71.1,3.7,896447,1005,1,1,prague,882,101,0.108
1.759,32438,22,25920,35.6,33.5,20.1,71.1,3.4,912025,1009,1,1,prague,887,101,0.108
1.767,32721,22,25920,35.3,33.4,20.1,71.1,3.1,927019,1014,1,1,prague,892,101,0.108
1.776,33002,22,25920,35.1,33.4,20.1,71.1,2.8,941246,1019,1,1,prague,896,102,0.108
1.784,33281,23,25920,34.9,33.5,20.1,71.1,2.5,954540,1024,1,1,prague,901,102,0.108
1.793,31850,22,27360,34.7,33.3,20.1,71.1,2.2,918661,1030,1,1,prague,906,102,0.104
1.801,32139,22,25920,34.5,33.5,20.1,71.1,2.0,930890,1034,1,1,prague,910,103,0.104
