  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:47:04      7.68    234.34
19:47:05     11.56    748.17
19:47:06     10.51    840.14
19:47:07     11.81    809.91
19:47:08      3.38    294.11
19:47:09     10.64    744.69
19:47:10      5.20    457.30
19:47:11     10.74    688.86
19:47:12      5.68    452.59
19:47:13     10.17    643.63
19:47:14      7.47    624.38
19:47:15      9.70    598.04
19:47:16      7.29    630.29
19:47:17      9.13    560.69
19:47:18      2.08    139.03
19:47:19      7.90    511.96
19:47:20      4.16    392.42
19:47:21      7.81    463.19
19:47:22      9.08    804.24
19:47:23      6.39    425.41
19:47:24      8.33    779.83
19:47:25      5.82    377.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:47:26      9.63    833.61
19:47:27      6.29    356.15
19:47:28     12.37    807.96
19:47:29     11.28    844.39
19:47:30     10.58    769.10
19:47:31      0.00      0.00
19:47:32      9.03    581.09
19:47:33      5.40    555.41
19:47:34      7.09    393.55
19:47:35      7.66    523.24
19:47:36      7.05    394.51
19:47:37     11.08    582.30
19:47:38      9.79    509.30
19:47:39      7.85    471.23
19:47:40      5.72    255.35
19:47:41      9.94    662.76
19:47:42      6.20    350.60
19:47:43     11.35    628.38
19:47:44      9.98    589.12
19:47:45      8.61    528.16
19:47:46      3.93    167.31
19:47:47     11.07    517.77
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:47:48     10.14    589.75
19:47:49     10.98    602.50
19:47:50      2.51    101.52
19:47:51     11.64    568.34
19:47:52      4.50    208.92
19:47:53     11.54    589.96
19:47:54      4.59    213.15
19:47:55     10.88    654.50
19:47:56      3.17    190.45
19:47:57     11.07    670.68
19:47:58      3.68    181.90
19:47:59     10.98    532.80
19:48:00      5.18    334.10
19:48:01     11.72    480.81
19:48:02      5.15    390.36
19:48:03      4.94    261.37
19:48:04      0.00      0.00
19:48:05      7.40    376.78
19:48:06      0.00      0.00
19:48:07      8.28    388.23
19:48:08     10.32    651.58
19:48:09      8.18    387.42
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:48:10     10.03    638.12
19:48:11     10.14    600.77
19:48:12      8.33    447.30
19:48:13      6.95    268.98
19:48:14      9.28    539.22
19:48:15      6.10    292.57
19:48:16     10.31    538.40
19:48:17      6.20    266.83
19:48:18      9.65    572.44
19:48:19      5.07    223.53
19:48:20     10.41    655.72
19:48:21     11.30    706.44
19:48:22     10.08    620.73
19:48:23      8.99    611.90
19:48:24      4.87    242.45
19:48:25     10.41    577.81
19:48:26      4.40    223.97
19:48:27     11.77    581.53
19:48:28      9.95    516.54
19:48:29      6.06    399.46
19:48:30      3.08    136.02
19:48:31     10.45    614.30
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:48:32      3.07    138.75
19:48:33     10.22    636.20
19:48:34      2.41    107.26
19:48:35     10.98    516.43
19:48:36      5.25    253.08
19:48:37     11.35    599.65
19:48:38      3.17    141.33
19:48:39     12.78    567.03
19:48:40      4.12    221.20
19:48:41     11.54    569.35
19:48:42      3.66    224.82
19:48:43     10.29    578.52
19:48:44      4.64    217.47
19:48:45     10.45    520.31
19:48:46      5.49    282.66
19:48:47     10.26    537.25
19:48:48      4.35    260.21
19:48:49      8.94    422.01
19:48:50      9.66    517.68
19:48:51      8.38    446.05
19:48:52      6.72    411.71
19:48:53      8.76    402.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:48:54      8.99    496.81
19:48:55      8.42    319.43
19:48:56     10.69    513.13
19:48:57      7.73    340.07
19:48:58     10.60    597.59
19:48:59      6.48    309.44
19:49:00      9.31    609.92
19:49:01      5.34    288.46
19:49:02     10.86    655.55
19:49:03     10.05    620.03
19:49:04     11.92    679.36
19:49:05      4.21    283.55
19:49:06     12.60    661.75
19:49:07      7.52    424.22
19:49:08     10.22    554.36
19:49:09     11.34    523.15
19:49:10      9.22    600.76
19:49:11      7.57    413.80
19:49:12      8.18    458.68
19:49:13      5.30    349.65
19:49:14      6.57    336.54
19:49:15      8.99    544.39
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:49:16      5.51    435.55
19:49:17      3.57    230.02
19:49:18      5.63    253.86
19:49:19     11.64    592.29
19:49:20      6.26    390.12
19:49:21      9.27    499.07
19:49:22      4.87    233.04
19:49:23      8.39    554.06
19:49:24      4.72    239.04
19:49:25     10.60    606.31
19:49:26      3.55    182.81
19:49:27     10.88    597.71
19:49:28      4.06    217.45
19:49:29      8.80    644.33
19:49:30      3.64    228.80
19:49:31      8.23    493.90
19:49:32      2.13     88.42
19:49:33     10.69    431.77
19:49:34      6.67    376.28
19:49:35      8.33    686.28
19:49:36      0.80     41.99
19:49:37     11.83    844.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:49:38      1.15     25.93
19:49:39     10.98    775.88
19:49:40      0.16      0.00
19:49:41     11.52    786.00
19:49:42      2.08    181.24
19:49:43     11.31    738.99
19:49:44      5.11    490.12
19:49:45      9.60    685.76
19:49:46      1.42    126.31
19:49:47     10.17    646.83
19:49:48      4.64    410.16
19:49:49      8.94    609.70
19:49:50      3.69    323.05
19:49:51      8.94    559.16
19:49:52      6.15    548.63
19:49:53      7.47    518.75
19:49:54      6.91    629.68
19:49:55      6.77    464.63
19:49:56      7.66    695.10
19:49:57      6.81    427.05
19:49:58     10.87    814.73
19:49:59     12.47    840.07
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:50:00     11.05    809.20
19:50:01      6.15    545.99
19:50:02      5.16    315.14
19:50:03      0.00      0.00
19:50:04      6.29    374.21
19:50:05      0.00      0.00
19:50:06      5.25    422.96
19:50:07      5.30    606.37
19:50:08      5.63    370.63
19:50:09      8.71    845.10
19:50:10      5.35    330.67
19:50:11      9.65    836.10
19:50:12      6.02    400.84
19:50:13     11.17    841.58
19:50:14      4.68    298.98
19:50:15     11.73    835.46
19:50:16      4.68    325.49
19:50:17     11.55    837.89
19:50:18      4.31    298.03
19:50:19     12.11    836.10
19:50:20      4.02    298.09
19:50:21     10.92    839.51
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:50:22      3.17    306.13
19:50:23      9.94    837.64
