  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:47:04      0.00      0.00
19:47:05      0.00      0.00
19:47:06      0.00      0.14
19:47:07      0.07      0.07
19:47:08      0.00      0.07
19:47:09      0.00      0.07
19:47:10      0.00      0.40
19:47:11      0.00      0.00
19:47:12      0.00      0.00
19:47:13      0.00      0.00
19:47:14      0.00      0.00
19:47:15      0.00      0.00
19:47:16      0.00      0.00
19:47:17      0.00      0.00
19:47:18      0.00      0.00
19:47:19      0.00      0.00
19:47:20      0.00      0.00
19:47:21      0.00      0.07
19:47:22      0.07      0.07
19:47:23      0.00      0.07
19:47:24      0.00      0.00
19:47:25      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:47:26      0.00      0.53
19:47:27      0.00      0.00
19:47:28      0.00      0.00
19:47:29      0.00      0.00
19:47:30      0.00      0.00
19:47:31      0.00      0.00
19:47:32      0.00      0.00
19:47:33      0.04      0.04
19:47:34      9.05    261.01
19:47:35     10.15    309.17
19:47:36     16.33    454.78
19:47:37      8.90    270.23
19:47:38      6.24    264.28
19:47:39      5.69    252.53
19:47:40     11.53    552.36
19:47:41      4.48    177.20
19:47:42      7.58    381.32
19:47:43      5.40    215.61
19:47:44      4.49    187.56
19:47:45      4.11    221.54
19:47:46     13.44    653.06
19:47:47      9.30    329.33
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:47:48      4.41    189.04
19:47:49      6.11    234.83
19:47:50     12.32    695.96
19:47:51      7.78    277.58
19:47:52     11.28    565.43
19:47:53      7.31    263.01
19:47:54      9.64    561.18
19:47:55      6.66    197.90
19:47:56     10.30    546.45
19:47:57      6.46    171.46
19:47:58      8.34    514.34
19:47:59     10.14    308.95
19:48:00      7.22    419.42
19:48:01      9.89    364.85
19:48:02      5.99    341.35
19:48:03      9.82    506.53
19:48:04     11.91    853.61
19:48:05      8.62    397.36
19:48:06     11.98    801.02
19:48:07     11.64    462.21
19:48:08      3.42    183.12
19:48:09      8.42    382.49
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:48:10      5.07    204.01
19:48:11      6.12    218.57
19:48:12      7.52    326.37
19:48:13     12.25    561.19
19:48:14      5.03    254.14
19:48:15      9.89    468.16
19:48:16      6.44    272.01
19:48:17     11.95    522.76
19:48:18      5.48    234.82
19:48:19     11.27    601.52
19:48:20      5.38    187.56
19:48:21      3.85    129.95
19:48:22      4.50    166.88
19:48:23      5.24    215.76
19:48:24     11.37    573.04
19:48:25      6.53    233.30
19:48:26     10.48    547.87
19:48:27      7.19    267.36
19:48:28      5.45    279.09
19:48:29      6.85    338.51
19:48:30     13.43    707.40
19:48:31      6.26    227.48
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:48:32     12.05    633.57
19:48:33      6.51    211.20
19:48:34     12.46    654.23
19:48:35      8.89    333.96
19:48:36     10.43    501.07
19:48:37      6.97    243.66
19:48:38     10.62    615.85
19:48:39      9.98    285.25
19:48:40      9.08    540.61
19:48:41      8.27    279.13
19:48:42      8.68    496.20
19:48:43      7.42    271.74
19:48:44      8.88    483.17
19:48:45      8.71    330.81
19:48:46      7.95    417.96
19:48:47      7.00    301.36
19:48:48      8.26    511.15
19:48:49     10.55    431.18
19:48:50      6.43    274.69
19:48:51      9.10    379.59
19:48:52      5.78    391.58
19:48:53      8.75    447.47
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:48:54      8.16    307.20
19:48:55      9.99    490.32
19:48:56      7.00    282.38
19:48:57      8.30    398.86
19:48:58      6.57    221.52
19:48:59      9.04    410.58
19:49:00      4.47    163.97
19:49:01      9.43    465.21
19:49:02      5.93    180.57
19:49:03      4.27    184.61
19:49:04      4.43    159.55
19:49:05      8.43    494.73
19:49:06      6.11    183.13
19:49:07      7.76    354.60
19:49:08      6.65    279.30
19:49:09      7.18    323.44
19:49:10      4.91    175.75
19:49:11      6.86    316.09
19:49:12      8.03    367.86
19:49:13      7.86    360.37
19:49:14     10.87    508.06
19:49:15      5.99    242.21
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:49:16      6.61    341.29
19:49:17      8.19    412.01
19:49:18     12.76    596.64
19:49:19      6.83    251.07
19:49:20      7.61    375.33
19:49:21      7.13    280.59
19:49:22     13.06    587.81
19:49:23      5.48    246.71
19:49:24     10.58    567.40
19:49:25      5.06    224.47
19:49:26     12.22    618.79
19:49:27      4.89    248.12
19:49:28     10.03    552.68
19:49:29      5.59    191.99
19:49:30      9.09    500.66
19:49:31      6.78    314.56
19:49:32     11.53    760.99
19:49:33     11.43    416.67
19:49:34      5.22    151.63
19:49:35      0.00      0.00
19:49:36      0.00      0.00
19:49:37      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:49:38      0.00      0.00
19:49:39      0.00      0.00
19:49:40      0.00      0.00
19:49:41      0.00      0.00
19:49:42      0.00      0.00
19:49:43      0.00      0.00
19:49:44      0.00      0.00
19:49:45      0.00      0.00
19:49:46      0.00      0.00
19:49:47      0.00      0.00
19:49:48      0.00      0.00
19:49:49      0.00      0.00
19:49:50      0.00      0.00
19:49:51      0.00      0.00
19:49:52      0.00      0.00
19:49:53      0.00      0.00
19:49:54      0.00      0.00
19:49:55      0.00      0.00
19:49:56      0.00      0.00
19:49:57      0.00      0.00
19:49:58      0.00      0.00
19:49:59      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:50:00      0.00      0.00
19:50:01      0.00      0.00
19:50:02      0.00      0.00
19:50:03      0.00      0.00
19:50:04      0.00      0.00
19:50:05      0.00      0.00
19:50:06      0.00      0.00
19:50:07      0.00      0.00
19:50:08      0.00      0.00
19:50:09      0.00      0.00
19:50:10      0.00      0.00
19:50:11      0.00      0.00
19:50:12      0.00      0.00
19:50:13      0.00      0.00
19:50:14      0.00      0.00
19:50:15      0.00      0.00
19:50:16      0.00      0.00
19:50:17      0.00      0.00
19:50:18      0.00      0.00
19:50:19      0.00      0.00
19:50:20      0.00      0.00
19:50:21      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
19:50:22      0.00      0.00
19:50:23      0.00      0.00
