  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:46:31      6.30    154.02
15:46:32     13.34    842.78
15:46:33      8.98    564.81
15:46:34     12.49    836.87
15:46:35      6.26    380.49
15:46:36     12.02    837.11
15:46:37     12.63    793.28
15:46:38     12.19    817.02
15:46:39     11.92    840.55
15:46:40      4.02    253.79
15:46:41     12.21    841.82
15:46:42      6.01    365.67
15:46:43     12.58    840.18
15:46:44      4.68    297.37
15:46:45     12.59    838.63
15:46:46      5.84    376.84
15:46:47     12.00    814.03
15:46:48      2.27    142.99
15:46:49     11.87    777.74
15:46:50      7.48    477.13
15:46:51     11.51    729.79
15:46:52      7.16    482.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:46:53     10.84    687.02
15:46:54      6.43    444.42
15:46:55     10.26    641.22
15:46:56      9.28    642.13
15:46:57      8.75    561.80
15:46:58      7.67    506.46
15:46:59      8.14    509.96
15:47:00      8.23    538.50
15:47:01      5.67    237.75
15:47:02     10.69    434.34
15:47:03     10.57    428.65
15:47:04      9.88    392.29
15:47:05      8.24    354.96
15:47:06      6.39    261.92
15:47:07     10.31    423.94
15:47:08     10.74    422.12
15:47:09      9.75    433.15
15:47:10      9.61    396.61
15:47:11      1.80     58.87
15:47:12      8.66    373.62
15:47:13     10.20    415.58
15:47:14     10.08    417.51
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:47:15      3.60    137.30
15:47:16      7.33    296.51
15:47:17      0.28     12.91
15:47:18      7.05    270.98
15:47:19      1.61     47.58
15:47:20      6.10    249.90
15:47:21      4.16    171.03
15:47:22      5.73    227.61
15:47:23      4.54    193.88
15:47:24      5.53    206.64
15:47:25      5.87    262.30
15:47:26      4.82    181.97
15:47:27      6.60    281.98
15:47:28      4.40    163.48
15:47:29      8.33    336.02
15:47:30      3.36    136.28
15:47:31      3.88    168.32
15:47:32      2.70    114.53
15:47:33      7.57    304.29
15:47:34      2.13     91.43
15:47:35      7.10    302.22
15:47:36      2.17     68.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:47:37      9.27    367.54
15:47:38      1.65     46.95
15:47:39      5.78    239.84
15:47:40      0.99     24.07
15:47:41      8.33    344.72
15:47:42      0.42      2.59
15:47:43      9.84    421.35
15:47:44      0.73     24.31
15:47:45      9.92    403.13
15:47:46      0.19      3.77
15:47:47      9.32    381.18
15:47:48      0.38     14.65
15:47:49      9.41    360.17
15:47:50      1.42     57.38
15:47:51      8.47    336.32
15:47:52      2.03     87.88
15:47:53      7.14    316.18
15:47:54      3.12    126.96
15:47:55      6.95    300.95
15:47:56      3.50    143.09
15:47:57      6.01    267.65
15:47:58      4.26    179.47
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:47:59      6.30    252.54
15:48:00      4.83    204.71
15:48:01      5.82    230.80
15:48:02      5.39    228.56
15:48:03      4.02    151.11
15:48:04      0.00      0.00
15:48:05      4.21    156.12
15:48:06      0.76     22.28
15:48:07      3.36    134.72
15:48:08      7.67    305.72
15:48:09      2.79    111.55
15:48:10     10.20    424.32
15:48:11     10.40    410.79
15:48:12      8.71    364.68
15:48:13      1.18     37.20
15:48:14      9.56    382.26
15:48:15      0.61     14.08
15:48:16     10.03    425.15
15:48:17      0.35      5.14
15:48:18     10.39    417.83
15:48:19      1.43     54.98
15:48:20      9.44    391.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:48:21      2.65    108.25
15:48:22      6.77    285.90
15:48:23      0.00      0.00
15:48:24      9.32    351.47
15:48:25      0.38      9.72
15:48:26      7.62    327.12
15:48:27      2.55    102.58
15:48:28      7.53    308.30
15:48:29      0.28     10.47
15:48:30      7.14    269.55
15:48:31      4.73    196.47
15:48:32      5.91    256.34
15:48:33      5.68    231.89
15:48:34      5.70    234.49
15:48:35      5.87    236.07
15:48:36      5.63    214.97
15:48:37      4.54    203.35
15:48:38      5.06    193.43
15:48:39      5.30    222.81
15:48:40      3.83    165.75
15:48:41      5.96    244.61
15:48:42      4.21    144.97
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:48:43      7.10    273.60
15:48:44      2.79    121.06
15:48:45      7.24    300.01
15:48:46      2.89     99.80
15:48:47      8.42    343.24
15:48:48      1.94     78.80
15:48:49      9.94    430.05
15:48:50      1.94     75.28
