time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.469,9196,6,2880,23.8,25.2,20.2,79.5,2.0,431090,253,1,1,prague,189,61,0.188
0.476,9533,6,7200,23.6,22.0,20.2,79.5,2.0,431090,258,1,1,prague,191,61,0.188
0.495,9595,6,2880,23.8,25.3,20.2,79.5,1.9,431090,260,1,1,prague,196,61,0.176
0.501,9921,6,7200,23.6,22.0,20.2,79.5,1.9,431090,265,1,1,prague,198,61,0.176
0.520,9973,6,2880,23.8,25.3,20.2,79.5,1.8,431090,267,1,1,prague,203,61,0.164
0.527,10289,7,7200,23.6,22.0,20.2,79.5,1.8,431090,272,1,1,prague,205,61,0.164
0.546,10337,7,4320,23.8,25.3,20.2,79.5,1.8,431090,275,1,1,prague,210,61,0.153
0.552,10799,7,7200,23.8,23.7,20.2,79.5,1.4,431090,280,1,1,prague,213,61,0.153
0.571,10823,7,4320,23.9,25.2,20.2,79.5,1.4,431090,283,1,1,prague,218,61,0.144
0.578,11268,7,7200,23.9,23.5,20.2,79.5,1.1,431090,288,1,1,prague,221,61,0.144
0.596,11282,7,4320,24.0,25.2,20.2,79.5,1.2,431090,291,1,1,prague,226,61,0.134
0.603,11712,8,7200,24.0,23.6,20.2,79.5,1.0,488162,297,1,1,prague,229,61,0.134
0.622,11720,8,5760,24.2,25.3,20.2,79.5,1.1,485099,301,1,1,prague,234,61,0.125
0.631,12137,8,7200,23.7,20.3,20.2,79.5,1.8,512650,305,1,1,prague,237,61,0.125
0.636,12271,8,8640,23.9,25.4,20.2,79.5,1.8,513774,307,1,1,prague,238,61,0.125
0.647,11976,8,8640,23.4,20.2,20.2,79.5,2.2,511335,310,1,1,prague,241,61,0.117
0.654,12386,8,8640,23.0,20.2,20.2,79.5,2.5,538030,313,1,1,prague,244,61,0.117
0.662,12651,8,10080,22.7,20.3,20.2,79.5,2.6,557927,316,1,1,prague,246,61,0.117
0.667,12780,8,11520,22.4,20.2,20.2,79.5,2.5,571377,318,1,1,prague,247,61,0.117
0.673,12491,8,8640,22.3,22.2,20.2,79.5,1.9,558956,319,1,1,prague,250,61,0.109
0.679,12887,8,8640,22.1,20.7,20.2,79.5,1.9,581963,322,1,1,prague,253,61,0.109
0.687,13143,9,10080,21.9,20.3,20.2,79.5,1.9,599945,325,1,1,prague,255,61,0.109
0.693,13268,9,12960,21.7,20.2,20.2,79.5,1.8,611541,328,1,1,prague,256,61,0.109
0.698,12983,9,10080,21.9,23.2,20.2,79.5,1.7,593183,329,1,1,prague,259,61,0.103
0.704,13367,9,10080,21.7,20.2,20.2,79.5,1.7,616559,332,1,1,prague,262,61,0.103
0.712,13741,9,10080,21.8,22.8,20.2,79.5,1.6,629829,335,1,1,prague,265,61,0.103
0.718,13862,9,12960,22.3,25.3,20.2,79.5,2.0,622955,338,1,1,prague,266,61,0.103
0.724,13578,9,10080,22.4,23.2,20.2,79.5,1.8,606919,339,1,1,prague,269,61,0.096
0.730,13948,9,10080,22.4,22.7,20.2,79.5,1.4,622484,342,1,1,prague,272,61,0.096
0.738,14308,9,10080,22.1,20.3,20.2,79.5,1.6,646309,345,1,1,prague,275,61,0.096
0.743,14425,10,12960,21.9,20.2,20.2,79.5,1.7,658826,348,1,1,prague,276,61,0.096
0.749,14151,9,11520,21.7,20.2,20.2,79.5,1.7,652450,350,1,1,prague,279,61,0.089
0.755,14508,10,10080,21.8,22.9,20.2,79.5,1.6,664316,352,1,1,prague,282,61,0.089
0.763,14857,10,11520,21.7,20.6,20.2,79.5,1.5,685349,356,1,1,prague,285,61,0.089
0.769,15084,10,12960,22.1,25.3,20.2,79.5,2.0,681547,359,1,1,prague,287,61,0.089
0.775,14692,10,12960,21.9,20.2,20.2,79.5,2.0,671051,361,1,1,prague,289,61,0.083
0.780,15154,10,10080,21.9,22.0,20.2,79.5,1.5,691647,363,1,1,prague,293,61,0.083
0.789,15490,10,11520,21.7,20.4,20.2,79.5,1.5,713266,367,1,1,prague,296,61,0.083
0.794,15709,10,12960,22.1,25.1,20.2,79.5,2.0,709338,370,1,1,prague,298,61,0.083
0.800,15329,10,12960,21.9,20.2,20.2,79.5,2.0,699826,372,1,1,prague,300,61,0.077
0.806,15774,10,10080,21.9,22.0,20.2,79.5,1.5,719682,374,1,1,prague,304,61,0.077
0.814,16099,11,11520,21.8,20.7,20.2,79.5,1.5,739809,378,1,1,prague,307,61,0.077
0.819,16311,11,14400,22.2,25.3,20.2,79.5,2.0,734465,382,1,1,prague,309,61,0.077
0.825,15939,11,14400,22.0,20.3,20.2,79.5,2.0,725687,384,1,1,prague,311,61,0.072
0.831,16370,11,11520,21.8,20.9,20.2,79.5,1.8,750022,386,1,1,prague,315,61,0.072
0.840,16790,11,11520,21.7,21.1,20.2,79.5,1.5,772700,390,1,1,prague,319,61,0.072
0.845,16995,11,14400,21.6,20.3,20.2,79.5,1.5,788484,394,1,1,prague,321,61,0.072
0.851,16632,11,14400,21.4,20.2,20.2,79.5,1.4,777632,396,1,1,prague,323,61,0.067
0.857,17047,11,11520,21.4,21.1,20.2,79.5,1.2,798379,398,1,1,prague,327,61,0.067
0.865,17555,12,10080,21.2,20.2,20.2,79.5,1.2,827753,402,1,1,prague,332,61,0.067
0.872,17312,12,14400,21.1,20.3,20.2,79.5,1.1,820862,408,1,1,prague,335,61,0.062
0.882,17713,12,12960,21.2,21.7,20.2,79.5,1.0,837098,411,1,1,prague,339,61,0.062
0.891,18204,12,11520,21.2,21.8,20.2,79.5,0.9,856860,415,1,1,prague,344,61,0.062
0.897,18065,12,12960,21.3,21.6,20.2,79.5,0.8,848640,420,1,1,prague,348,61,0.059
0.908,18451,12,12960,21.4,21.9,20.2,79.5,0.7,863568,424,1,1,prague,352,61,0.059
0.916,18925,13,11520,21.4,21.8,20.2,79.5,0.7,883355,428,1,1,prague,357,61,0.059
0.923,18789,13,14400,21.5,22.2,20.2,79.5,0.7,872851,434,1,1,prague,361,61,0.055
0.933,19163,13,14400,21.6,22.2,20.2,79.5,0.7,886765,438,1,1,prague,365,61,0.055
0.942,19622,13,12960,21.6,21.9,20.2,79.5,0.6,906746,442,1,1,prague,370,61,0.055
0.948,19492,13,14400,21.7,22.1,20.2,79.5,0.5,898455,447,1,1,prague,374,61,0.051
0.955,19763,13,15840,21.5,20.3,20.2,79.5,0.8,918611,451,1,1,prague,377,61,0.051
0.960,19941,13,17280,21.6,22.3,20.2,79.5,0.8,922511,454,1,1,prague,379,61,0.051
0.967,20384,14,12960,21.7,22.6,20.2,79.5,0.8,937540,456,1,1,prague,384,61,0.051
0.974,20263,14,15840,21.9,23.0,20.2,79.5,0.9,925208,462,1,1,prague,388,61,0.047
0.981,20613,14,15840,21.7,20.2,20.2,79.5,1.1,950214,466,1,1,prague,392,61,0.047
0.987,20699,14,20160,21.7,22.0,20.2,79.5,0.9,952641,470,1,1,prague,393,61,0.047
0.993,21128,14,14400,21.9,22.9,20.2,79.5,1.0,965983,471,1,1,prague,398,61,0.047
0.999,21008,14,15840,22.0,23.0,20.2,79.5,1.0,954561,476,1,1,prague,402,61,0.044
1.006,21347,14,15840,22.3,24.2,20.2,79.5,1.3,958252,480,1,1,prague,406,61,0.044
1.013,21514,14,18720,22.2,21.9,20.2,79.5,1.1,967878,484,1,1,prague,408,61,0.044
1.018,21929,15,14400,22.3,23.2,20.2,79.5,1.0,981251,486,1,1,prague,413,61,0.044
1.025,21813,15,17280,22.5,23.9,20.2,79.5,1.2,967574,492,1,1,prague,417,61,0.041
1.032,22141,15,17280,22.8,24.2,20.2,79.5,1.3,973016,496,1,1,prague,421,61,0.041
1.038,22383,15,18720,22.4,20.2,20.2,79.5,1.6,997726,500,1,1,prague,424,61,0.041
1.044,22703,15,17280,22.6,23.4,20.2,79.5,1.5,1006472,503,1,1,prague,428,61,0.041
1.050,22593,15,17280,22.8,24.2,20.2,79.5,1.5,992444,507,1,1,prague,432,61,0.038
1.057,22911,15,17280,23.1,25.2,20.2,79.5,1.7,993323,511,1,1,prague,436,61,0.038
1.064,23225,16,17280,23.3,25.2,20.2,79.5,1.8,995456,515,1,1,prague,440,61,0.038
1.071,23535,16,18720,23.8,26.7,20.2,79.5,2.2,990863,520,1,1,prague,444,61,0.038
1.077,23434,16,18720,24.1,26.8,20.2,79.5,2.4,971196,524,1,1,prague,448,61,0.035
1.084,23742,16,18720,24.5,26.9,20.2,79.5,2.5,970130,528,1,1,prague,452,61,0.035
1.091,24046,16,18720,24.8,27.0,20.2,79.5,2.5,970066,532,1,1,prague,456,61,0.035
1.098,24347,16,18720,25.1,26.9,20.2,79.5,2.4,971858,536,1,1,prague,460,61,0.035
1.104,24257,16,18720,25.3,27.0,20.2,79.5,2.3,959153,540,1,1,prague,464,61,0.032
1.111,24556,17,18720,25.5,26.9,20.2,79.5,2.1,963509,544,1,1,prague,468,61,0.032
1.118,24851,17,20160,25.7,26.9,20.2,79.5,1.9,968283,549,1,1,prague,472,61,0.032
1.125,25143,17,20160,25.8,27.0,20.2,79.5,1.8,973440,553,1,1,prague,476,61,0.032
1.131,25068,17,20160,26.0,26.9,20.2,79.5,1.6,965490,557,1,1,prague,480,61,0.029
1.138,25358,17,20160,26.1,27.0,20.2,79.5,1.5,971831,561,1,1,prague,484,61,0.029
1.145,25645,17,20160,26.2,27.0,20.2,79.5,1.3,978816,565,1,1,prague,488,61,0.029
1.152,25928,18,20160,26.3,27.0,20.2,79.5,1.2,985892,569,1,1,prague,491,62,0.029
1.159,25808,17,21600,26.4,27.0,20.2,79.5,1.1,977983,574,1,1,prague,495,62,0.031
1.165,26090,18,20160,26.5,26.9,20.2,79.5,0.9,986165,577,1,1,prague,499,62,0.031
1.172,26369,18,21600,26.5,27.0,20.2,79.5,0.8,993968,582,1,1,prague,503,62,0.031
1.179,26646,18,21600,26.6,26.9,20.2,79.5,0.7,1002520,586,1,1,prague,507,62,0.031
1.186,26919,18,21600,26.6,27.0,20.2,79.5,0.6,1011042,590,1,1,prague,510,63,0.031
1.192,26761,18,21600,26.7,26.9,20.2,79.5,0.6,1003863,594,1,1,prague,514,63,0.032
1.199,27034,18,21600,26.7,27.0,20.2,79.5,0.5,1012623,598,1,1,prague,518,63,0.032
1.206,27304,18,21600,26.7,27.0,20.2,79.5,0.4,1021435,602,1,1,prague,522,63,0.032
1.213,27572,19,21600,26.8,27.0,20.2,79.5,0.4,1030151,606,1,1,prague,526,63,0.032
1.220,27837,19,23040,26.8,26.9,20.2,79.5,0.3,1039392,611,1,1,prague,530,63,0.032
1.226,27697,19,23040,26.8,26.9,20.2,79.5,0.3,1033431,615,1,1,prague,534,63,0.029
1.233,27962,19,23040,26.8,26.9,20.2,79.5,0.2,1042657,619,1,1,prague,538,63,0.029
1.240,28224,19,23040,26.8,27.0,20.2,79.5,0.2,1051721,623,1,1,prague,542,63,0.029
1.247,28484,19,23040,27.7,33.4,20.2,79.5,1.8,1030050,627,1,1,prague,546,63,0.029
1.253,28742,19,23040,28.4,33.7,20.2,79.5,2.9,1011543,631,1,1,prague,550,63,0.029
1.260,28609,19,23040,29.1,33.7,20.2,79.5,3.5,983803,635,1,1,prague,554,63,0.027
1.267,28866,20,23040,29.7,33.7,20.2,79.5,3.8,973361,639,1,1,prague,558,63,0.027
1.274,29121,20,24480,30.2,33.8,20.2,79.5,3.9,965070,644,1,1,prague,562,63,0.027
1.281,29373,20,24480,30.6,33.8,20.2,79.5,3.8,959087,648,1,1,prague,565,64,0.027
1.287,29623,20,24480,31.0,33.7,20.2,79.5,3.6,955395,652,1,1,prague,568,65,0.027
1.294,29413,20,24480,31.4,33.8,20.2,79.5,3.4,938153,656,1,1,prague,572,65,0.031
1.301,29600,20,25920,31.4,32.0,20.2,79.5,2.7,941625,660,1,1,prague,575,65,0.031
1.306,29849,20,24480,31.5,32.0,20.2,79.5,2.2,947376,663,1,1,prague,579,65,0.031
1.313,30096,20,24480,31.6,32.1,20.2,79.5,1.8,953038,667,1,1,prague,583,65,0.031
1.319,30340,21,24480,31.6,32.1,20.2,79.5,1.5,958973,671,1,1,prague,586,66,0.031
1.326,30099,20,25920,31.7,32.1,20.2,79.5,1.2,949615,676,1,1,prague,590,66,0.032
1.333,30344,21,24480,31.7,32.1,20.2,79.5,1.0,955746,679,1,1,prague,594,66,0.032
1.340,30587,21,25920,32.0,33.8,20.2,79.5,1.3,955545,684,1,1,prague,597,67,0.032
1.347,30827,21,25920,32.2,33.8,20.2,79.5,1.4,956409,688,1,1,prague,600,68,0.032
1.353,31066,21,25920,32.4,33.8,20.2,79.5,1.4,958028,692,1,1,prague,604,68,0.032
1.360,30746,21,25920,32.6,33.8,20.2,79.5,1.4,943331,696,1,1,prague,608,68,0.036
1.367,30986,21,25920,32.7,33.7,20.2,79.5,1.3,946599,700,1,1,prague,612,68,0.036
1.374,31224,21,25920,32.9,33.7,20.2,79.5,1.3,950328,704,1,1,prague,616,68,0.036
1.380,31460,21,25920,33.0,33.7,20.2,79.5,1.1,954519,708,1,1,prague,620,68,0.036
1.387,31694,22,25920,33.1,33.7,20.2,79.5,1.1,958826,712,1,1,prague,623,69,0.036
1.394,31297,21,27360,33.1,33.7,20.2,79.5,1.0,944501,717,1,1,prague,626,70,0.040
1.401,31532,21,25920,33.2,33.8,20.2,79.5,0.9,949272,720,1,1,prague,630,70,0.040
1.408,31766,22,25920,33.3,33.7,20.2,79.5,0.8,954593,724,1,1,prague,634,70,0.040
1.414,31998,22,27360,33.3,33.7,20.2,79.5,0.7,960007,729,1,1,prague,637,71,0.040
1.421,32228,22,27360,33.4,33.8,20.2,79.5,0.6,965314,733,1,1,prague,641,71,0.040
1.428,32457,22,27360,33.4,33.7,20.2,79.5,0.6,971010,738,1,1,prague,645,71,0.040
1.435,32040,22,27360,33.4,33.6,20.2,79.5,0.5,957962,742,1,1,prague,649,71,0.040
1.441,32270,22,27360,33.5,33.7,20.2,79.5,0.4,963830,746,1,1,prague,652,72,0.040
1.448,32499,22,27360,33.5,33.8,20.2,79.5,0.4,969627,750,1,1,prague,656,72,0.040
1.455,32726,22,27360,33.5,33.8,20.2,79.5,0.3,975555,754,1,1,prague,660,72,0.040
1.462,32951,22,27360,33.6,33.7,20.2,79.5,0.3,981619,758,1,1,prague,663,73,0.040
1.469,33175,23,27360,33.6,33.7,20.2,79.5,0.3,987821,762,1,1,prague,667,73,0.040
1.475,32706,22,28800,33.6,33.7,20.2,79.5,0.2,973537,767,1,1,prague,671,73,0.042
1.482,32932,22,27360,33.6,33.8,20.2,79.5,0.2,979623,770,1,1,prague,675,73,0.042
1.489,33156,23,27360,33.6,33.8,20.2,79.5,0.2,985670,774,1,1,prague,678,74,0.042
1.496,33379,23,28800,33.7,33.8,20.2,79.5,0.2,991681,779,1,1,prague,682,74,0.042
1.503,33600,23,28800,33.7,33.8,20.2,79.5,0.2,997683,783,1,1,prague,686,74,0.042
1.509,33820,23,28800,34.5,40.5,20.2,79.5,1.8,979324,787,1,1,prague,689,75,0.042
1.516,33300,23,28800,34.4,33.7,20.2,79.5,1.6,967123,791,1,1,prague,693,75,0.044
1.523,33522,23,28800,34.4,33.9,20.2,79.5,1.3,975384,795,1,1,prague,697,75,0.044
1.530,33742,23,28855,35.2,40.6,20.2,79.5,2.6,959888,800,1,1,prague,700,76,0.044
1.536,33961,23,28855,35.8,40.7,20.2,79.5,3.3,947572,804,1,1,prague,703,77,0.044
1.543,34178,23,28855,36.4,40.5,20.2,79.5,3.6,938363,808,1,1,prague,706,78,0.044
1.550,34393,23,28855,36.9,40.6,20.2,79.5,3.8,930974,812,1,1,prague,708,80,0.044
1.557,33639,23,28855,37.4,40.5,20.2,79.5,3.7,899606,816,1,1,prague,711,81,0.057
1.563,33857,23,28855,37.8,40.5,20.2,79.5,3.6,896019,820,1,1,prague,712,84,0.057
1.570,34074,23,28800,38.1,40.6,20.2,79.5,3.4,893463,824,1,1,prague,715,86,0.057
1.577,34288,23,28800,38.4,40.6,20.2,79.5,3.2,891825,828,1,1,prague,718,87,0.057
1.584,34500,23,28800,38.7,40.6,20.2,79.5,2.9,891196,832,1,1,prague,720,89,0.057
1.591,34711,24,28800,39.0,40.6,20.2,79.5,2.7,891099,836,1,1,prague,723,90,0.057
1.598,33591,23,30240,39.2,40.6,20.2,79.5,2.4,857722,841,1,1,prague,726,91,0.077
1.604,33807,23,28800,39.3,40.6,20.2,79.5,2.2,859245,844,1,1,prague,729,92,0.077
1.611,34022,23,28800,39.5,40.5,20.2,79.5,1.9,861490,848,1,1,prague,732,93,0.077
1.618,34235,23,28800,39.6,40.6,20.2,79.5,1.7,863843,852,1,1,prague,735,94,0.077
1.625,34447,23,28800,39.7,40.4,20.2,79.5,1.5,867180,856,1,1,prague,738,95,0.077
1.631,34657,24,28800,39.8,40.5,20.2,79.5,1.3,870319,860,1,1,prague,740,97,0.077
1.638,33268,23,30240,39.9,40.4,20.2,79.5,1.1,833972,865,1,1,prague,742,99,0.093
1.645,33485,23,28800,40.0,40.5,20.2,79.5,1.0,837921,868,1,1,prague,745,100,0.093
1.652,33700,23,28800,40.0,40.5,20.2,79.5,0.9,842015,872,1,1,prague,748,101,0.093
1.658,33914,23,28800,40.1,40.4,20.2,79.5,0.7,846284,876,1,1,prague,751,102,0.093
1.665,34126,23,28800,40.1,40.5,20.2,79.5,0.7,850386,880,1,1,prague,754,103,0.093
1.672,34337,23,28800,40.2,40.5,20.2,79.5,0.6,854728,884,1,1,prague,757,104,0.093
1.679,32714,22,28800,40.2,40.5,20.2,79.5,0.5,813457,888,1,1,prague,758,107,0.107
1.686,32933,22,27360,40.3,40.5,20.2,79.5,0.5,818190,891,1,1,prague,761,108,0.107
1.692,33150,23,27360,40.3,40.5,20.2,79.5,0.4,822886,895,1,1,prague,764,109,0.107
1.699,33366,23,28800,40.3,40.5,20.2,79.5,0.4,827652,900,1,1,prague,767,110,0.107
1.706,33580,23,28800,40.3,40.5,20.2,79.5,0.3,832383,904,1,1,prague,770,111,0.107
1.713,33793,23,28800,40.4,40.6,20.2,79.5,0.3,836936,908,1,1,prague,773,112,0.107
1.719,32103,22,28800,39.5,33.7,20.2,79.5,1.9,811850,912,1,1,prague,777,112,0.113
1.726,32326,22,27360,38.8,33.7,20.2,79.5,2.9,832779,915,1,1,prague,780,113,0.113
1.733,32547,22,27360,39.0,40.5,20.2,79.5,2.6,833832,919,1,1,prague,783,114,0.113
1.740,32766,22,27360,39.2,40.5,20.2,79.5,2.3,835526,923,1,1,prague,786,115,0.113
1.747,32984,22,27360,39.4,40.6,20.2,79.5,2.1,837327,927,1,1,prague,789,116,0.113
