      Time     KB/s_in    KB/s_out
  01:22:21         0.9         3.2
  01:22:22        15.0       596.2
  01:22:23        18.7       818.1
  01:22:24        19.3       575.5
  01:22:25        13.9       548.0
  01:22:26        16.1       601.5
  01:22:27        13.7       526.1
  01:22:28        15.4       581.1
  01:22:29         5.6       209.5
  01:22:30        14.8       554.6
  01:22:31        17.5       667.8
  01:22:32        14.3       533.4
  01:22:33        19.2       739.9
  01:22:34        13.8       505.5
  01:22:35        17.5       675.7
  01:22:36        13.1       483.3
  01:22:37        21.3       819.1
  01:22:38        12.5       462.6
  01:22:39        17.8       683.9
  01:22:40        12.0       438.8
  01:22:41        21.5       821.9
  01:22:42        11.4       418.2
  01:22:43        19.8       772.4
  01:22:44        10.7       390.3
  01:22:45        22.1       854.1
  01:22:46        10.3       371.9
  01:22:47        15.6       596.9
  01:22:48         9.5       348.8
  01:22:49        22.4       854.3
  01:22:50        10.4       379.1
  01:22:51        12.9       489.2
  01:22:52         7.7       277.8
  01:22:53         6.7       216.3
  01:22:54         7.0       236.5
  01:22:55         6.4       236.4
  01:22:56         7.4       255.6
  01:22:57         7.3       238.1
  01:22:58         7.3       249.6
  01:22:59         7.3       226.1
  01:23:00         7.5       224.8
  01:23:01         6.9       249.7
  01:23:02         7.4       222.6
  01:23:03         6.8       218.1
  01:23:04         4.7       134.6
  01:23:05         6.6       239.3
  01:23:06         4.9       132.4
  01:23:07         5.7       152.7
  01:23:08         2.0        23.2
  01:23:09         2.5        71.6
  01:23:10         1.3        14.8
  01:23:11         2.8        96.8
  01:23:12         1.1         7.4
  01:23:13         3.0       107.7
  01:23:14         1.1         2.9
  01:23:15         3.5       122.3
  01:23:16         0.5         0.0
  01:23:17         2.2        60.5
  01:23:18         0.0         0.4
  01:23:19         3.4        87.1
  01:23:20         0.0         0.0
  01:23:21         4.2       117.5
  01:23:22         0.1         0.1
  01:23:23         4.0       112.1
  01:23:24         0.1         0.1
  01:23:25         4.5       116.6
  01:23:26         0.0         0.0
  01:23:27         3.7        97.4
  01:23:28         0.0         0.0
  01:23:29         4.2       113.0
  01:23:30         0.0         0.0
  01:23:31         2.6        60.3
  01:23:32         0.0         0.0
  01:23:33         3.8       100.2
  01:23:34         0.0         0.0
  01:23:35         3.3        78.5
  01:23:36         0.0         0.0
  01:23:37         4.0        99.4
  01:23:38         0.0         0.0
  01:23:39         3.1        73.1
  01:23:40         0.0         0.0
  01:23:41         3.3        85.6
  01:23:42         0.0         0.0
  01:23:43         4.2       113.7
  01:23:44         0.1         0.6
  01:23:45         3.3        84.7
  01:23:46         0.0         0.0
  01:23:47         3.9       100.0
  01:23:48         0.0         0.0
  01:23:49         3.6        91.6
  01:23:50         0.3         4.8
  01:23:51         3.2        81.3
  01:23:52         1.0        30.2
  01:23:53         3.0        75.4
  01:23:54         0.8        31.0
  01:23:55         2.9        66.5
  01:23:56         1.4        43.5
  01:23:57         2.5        56.1
  01:23:58         1.7        58.7
  01:23:59         2.4        50.2
  01:24:00         1.9        65.4
  01:24:01         2.2        41.4
  01:24:02         2.1        71.3
  01:24:03         2.0        35.5
  01:24:04         0.3         9.7
  01:24:05         1.6        28.1
  01:24:06         1.0        29.3
  01:24:07         1.5        22.2
  01:24:08         2.8        96.0
  01:24:09         1.3        13.3
  01:24:10         3.0        99.4
  01:24:11         1.1         5.9
  01:24:12         6.5       212.4
  01:24:13         0.6         2.9
  01:24:14         3.6       105.5
  01:24:15         0.0         0.0
  01:24:16         4.1       115.9
  01:24:17         0.0         0.0
  01:24:18         4.1       112.4
  01:24:19         0.0         0.0
  01:24:20         4.2       117.5
  01:24:21         0.0         0.0
  01:24:22         3.4        72.8
  01:24:23         0.0         0.0
  01:24:24         3.6        74.8
  01:24:25         0.0         0.0
  01:24:26         3.9       101.9
  01:24:27         0.0         0.1
  01:24:28         3.0        70.4
  01:24:29         0.0         0.0
  01:24:30         4.3       115.9
  01:24:31         0.0         0.0
  01:24:32         4.5       122.0
  01:24:33         0.0         0.0
  01:24:34         3.6       115.1
  01:24:35         0.0         0.1
  01:24:36         4.2       118.0
  01:24:37         0.1         0.2
  01:24:38         4.2       112.9
  01:24:39         0.0         0.0
  01:24:40         4.3       114.0
  01:24:41         0.0         0.0
  01:24:42         4.4       117.0
  01:24:43         0.0         0.1
  01:24:44         3.8       103.4
  01:24:45         0.5        14.2
  01:24:46         3.8        97.5
  01:24:47         0.5        18.0
  01:24:48         3.8       100.5
  01:24:49         0.5        15.2
  01:24:50         3.6        93.1
  01:24:51         0.8        23.3
  01:24:52         3.3        78.4
  01:24:53         0.8        28.9
  01:24:54         2.8        68.0
  01:24:55         1.5        49.3
  01:24:56         2.6        60.6
  01:24:57         1.3        40.3
  01:24:58         2.4        50.2
  01:24:59         1.2        41.6
  01:25:00         2.2        44.3
  01:25:01         2.1        69.0
  01:25:02         2.0        35.5
  01:25:03         0.8        29.3
  01:25:04         1.6        26.6
  01:25:05         1.5        46.6
  01:25:06         1.4        19.2
  01:25:07         2.1        70.3
  01:25:08         1.3        11.8
  01:25:09         2.4        81.9
  01:25:10         1.1         4.4
  01:25:11         3.2       107.1
  01:25:12         0.6         2.9
  01:25:13         3.7       112.1
  01:25:14         0.0         0.0
  01:25:15         4.5       125.2
  01:25:16         0.0         0.0
  01:25:17         2.7        60.4
  01:25:18         0.0         0.0
  01:25:19         3.4        87.0
  01:25:20         0.0         0.0
  01:25:21         4.3       117.5
  01:25:22         0.1         0.1
  01:25:23         3.4       112.1
  01:25:24         0.0         0.0
  01:25:25         3.5       116.4
  01:25:26         0.0         0.0
  01:25:27         3.1        97.4
  01:25:28         0.0         0.0
  01:25:29         3.4       113.0
  01:25:30         0.0         0.0
  01:25:31         2.4        60.3
  01:25:32         0.0         0.0
  01:25:33         3.2       100.2
  01:25:34         0.0         0.0
  01:25:35         2.7        78.5
  01:25:36         0.0         0.0
  01:25:37         3.2        99.4
  01:25:38         0.0         0.0
  01:25:39         2.5        73.1
  01:25:40         0.0         0.0
