      Time     KB/s_in    KB/s_out
  01:22:21         0.0         0.0
  01:22:22         0.0         0.4
  01:22:23         0.0         0.0
  01:22:24         0.0         0.0
  01:22:25         0.0         0.0
  01:22:26         0.0         0.1
  01:22:27         0.0         0.0
  01:22:28         0.1         0.2
  01:22:29         0.0         0.1
  01:22:30         0.0         0.4
  01:22:31         0.0         0.0
  01:22:32         0.0         0.0
  01:22:33         0.0         0.0
  01:22:34         0.0         0.0
  01:22:35         0.0         0.0
  01:22:36         0.0         0.0
  01:22:37         0.0         0.0
  01:22:38         0.0         0.0
  01:22:39         0.0         0.0
  01:22:40         0.0         0.1
  01:22:41         0.0         0.0
  01:22:42         0.0         0.0
  01:22:43         0.0         0.0
  01:22:44         0.0         0.1
  01:22:45         0.0         0.0
  01:22:46         0.1         0.6
  01:22:47         0.0         0.0
  01:22:48         0.0         0.1
  01:22:49         0.0         0.0
  01:22:50         0.0         0.0
  01:22:51        10.1       365.2
  01:22:52        21.3       576.5
  01:22:53        23.0       635.5
  01:22:54        17.3       619.2
  01:22:55        17.8       617.6
  01:22:56        13.1       598.3
  01:22:57         9.9       611.4
  01:22:58         9.5       605.8
  01:22:59         9.6       628.1
  01:23:00         9.3       626.5
  01:23:01         9.5       605.8
  01:23:02         9.4       632.5
  01:23:03         9.5       635.3
  01:23:04        10.6       715.1
  01:23:05         9.9       616.0
  01:23:06        10.6       721.0
  01:23:07        10.0       689.9
  01:23:08        11.7       826.0
  01:23:09        10.9       763.9
  01:23:10        11.2       839.4
  01:23:11        10.6       747.9
  01:23:12        11.5       846.6
  01:23:13        10.0       737.2
  01:23:14        11.6       849.6
  01:23:15        10.4       704.9
  01:23:16        11.5       854.2
  01:23:17        11.2       786.0
  01:23:18        11.9       847.2
  01:23:19        11.1       758.3
  01:23:20        11.7       853.8
  01:23:21        10.6       734.3
  01:23:22        11.7       839.4
  01:23:23        10.3       738.7
  01:23:24        11.3       846.8
  01:23:25        10.5       737.5
  01:23:26        12.1       842.4
  01:23:27        10.2       756.3
  01:23:28        12.2       852.3
  01:23:29        10.4       741.5
  01:23:30        11.7       853.8
  01:23:31        11.3       790.6
  01:23:32        11.4       851.2
  01:23:33        10.4       755.0
  01:23:34        11.8       850.7
  01:23:35        10.8       763.9
  01:23:36        11.9       852.7
  01:23:37        10.4       755.1
  01:23:38        11.2       849.9
  01:23:39        11.0       761.2
  01:23:40        11.9       855.7
  01:23:41        11.0       767.0
  01:23:42        11.3       855.7
  01:23:43        10.6       739.9
  01:23:44        11.7       848.4
  01:23:45        10.8       755.1
  01:23:46        11.3       854.1
  01:23:47        10.9       755.1
  01:23:48        11.9       849.7
  01:23:49        10.9       761.2
  01:23:50        11.0       833.3
  01:23:51        10.8       771.3
  01:23:52        10.8       824.4
  01:23:53        10.8       778.8
  01:23:54        11.0       823.3
  01:23:55        11.0       788.9
  01:23:56        10.9       803.7
  01:23:57        11.3       790.5
  01:23:58        11.1       795.0
  01:23:59        11.5       792.1
  01:24:00        10.7       789.1
  01:24:01        11.5       812.8
  01:24:02        11.5       777.3
  01:24:03        11.4       817.2
  01:24:04        10.9       815.8
  01:24:05        11.9       811.3
  01:24:06        11.1       821.4
  01:24:07        11.1       830.5
  01:24:08        11.1       759.3
  01:24:09        12.0       840.9
  01:24:10        11.1       752.2
  01:24:11        11.9       829.1
  01:24:12         9.9       629.2
  01:24:13        11.8       831.9
  01:24:14        11.0       743.2
  01:24:15        11.2       854.2
  01:24:16        11.1       724.2
  01:24:17        11.3       851.3
  01:24:18        11.1       741.9
  01:24:19        11.7       845.3
  01:24:20        11.3       689.9
  01:24:21        12.1       854.2
  01:24:22        11.5       780.8
  01:24:23        11.8       855.2
  01:24:24        11.3       766.8
  01:24:25        11.5       852.6
  01:24:26        10.4       750.8
  01:24:27        11.9       855.8
  01:24:28        11.4       772.8
  01:24:29        11.0       802.4
  01:24:30        11.3       737.3
  01:24:31        11.7       849.7
  01:24:32        10.9       727.0
  01:24:33        11.7       846.8
  01:24:34        10.6       740.4
  01:24:35        12.0       849.5
  01:24:36        11.0       729.9
  01:24:37        11.5       854.1
  01:24:38        10.7       741.8
  01:24:39        11.9       852.7
  01:24:40        10.4       740.4
  01:24:41        11.2       851.3
  01:24:42        10.8       737.1
  01:24:43        11.9       842.4
  01:24:44        10.5       749.1
  01:24:45        11.9       827.4
  01:24:46        10.4       758.1
  01:24:47        11.3       826.1
  01:24:48        10.8       753.5
  01:24:49        11.9       839.3
  01:24:50        11.0       761.0
  01:24:51        11.3       812.7
  01:24:52        11.2       774.4
  01:24:53        11.8       824.3
  01:24:54        11.0       786.2
  01:24:55        11.4       805.4
  01:24:56        11.1       793.7
  01:24:57        11.0       799.3
  01:24:58        11.3       799.6
  01:24:59        11.9       813.7
  01:25:00        10.9       809.8
  01:25:01        10.6       784.7
  01:25:02        11.1       818.7
  01:25:03        11.0       824.7
  01:25:04        11.4       827.7
  01:25:05        10.5       805.3
  01:25:06        11.6       835.0
  01:25:07        11.0       782.9
  01:25:08        11.3       836.3
  01:25:09        11.5       752.1
  01:25:10        11.9       846.8
  01:25:11        10.7       741.6
  01:25:12        12.1       833.5
  01:25:13        10.6       743.2
  01:25:14        11.8       854.1
  01:25:15        10.5       728.3
  01:25:16        11.5       852.6
  01:25:17        11.9       790.7
  01:25:18        11.7       854.3
  01:25:19        11.1       752.1
  01:25:20        11.9       851.2
  01:25:21         7.7       428.2
  01:25:22         0.0         0.0
  01:25:23         0.0         0.0
  01:25:24         0.0         0.0
  01:25:25         0.0         0.0
  01:25:26         0.0         0.0
  01:25:27         0.0         0.0
  01:25:28         0.0         0.0
  01:25:29         0.0         0.0
  01:25:30         0.0         0.0
