time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.6,20.3,20.3,23.1,5.4,887163,5,1,1,cubic
0.006,4895,3,0,23.3,29.4,20.3,29.4,5.9,887163,7,1,1,cubic
0.028,7861,5,2880,23.8,27.8,20.3,29.4,5.6,887163,11,1,1,cubic
0.007,10576,7,922,24.4,22.0,20.3,31.1,5.2,887163,14,1,1,cubic
0.006,10681,7,0,25.0,28.4,20.3,31.1,4.0,887163,15,1,1,cubic
0.028,13711,9,8640,25.4,28.4,20.3,31.1,3.9,539569,23,1,1,cubic
0.034,11771,8,10080,26.2,31.7,20.3,31.7,4.5,449223,26,1,1,cubic
0.037,11783,8,8640,27.3,35.2,20.3,35.2,5.6,431106,27,1,1,cubic
0.039,9019,6,7200,28.7,38.5,20.3,38.5,7.0,431106,28,1,1,cubic
0.051,9055,6,7200,27.9,22.1,20.3,38.5,6.9,431106,30,1,1,cubic
0.055,9065,6,7200,27.0,20.5,20.3,38.5,7.0,431106,32,1,1,cubic
0.060,9080,6,7200,26.2,20.7,20.3,38.5,6.9,431106,34,1,1,cubic
0.067,9100,6,8640,25.7,22.4,20.3,38.5,6.1,431106,36,1,1,cubic
0.073,9119,6,7200,25.3,22.4,20.3,38.5,5.4,431106,37,1,1,cubic
0.077,9486,6,7200,24.9,22.3,20.3,38.5,4.8,431106,39,1,1,cubic
0.082,9918,6,7200,24.6,22.4,20.3,38.5,4.2,431106,41,1,1,cubic
0.093,10125,7,8640,24.1,20.6,20.3,38.5,4.2,431106,43,1,1,cubic
0.096,10530,7,8640,23.9,22.4,20.3,38.5,3.6,431106,45,1,1,cubic
0.100,10920,7,8640,23.7,22.4,20.3,38.5,3.0,431106,47,1,1,cubic
0.105,11295,7,8640,23.5,22.1,20.3,38.5,2.7,431106,49,1,1,cubic
0.115,11658,8,8640,23.3,22.1,20.3,38.5,2.4,499892,51,1,1,cubic
0.120,12010,8,10080,23.2,22.1,20.3,38.5,2.1,518365,54,1,1,cubic
0.123,12351,8,8640,23.0,22.1,20.3,38.5,1.8,536300,55,1,1,cubic
0.129,12683,8,8640,22.9,22.1,20.3,38.5,1.6,553625,57,1,1,cubic
0.137,13007,9,10080,22.8,22.0,20.3,38.5,1.4,570707,60,1,1,cubic
0.141,13322,9,10080,22.5,20.2,20.2,38.5,1.7,593011,62,1,1,cubic
0.149,13630,9,11520,22.2,20.2,20.2,38.5,1.9,614434,65,1,1,cubic
0.153,13931,9,11520,21.9,20.2,20.2,38.5,1.9,635132,67,1,1,cubic
0.157,14225,9,11520,21.7,20.2,20.2,38.5,1.9,655016,69,1,1,cubic
0.162,14513,10,11520,21.5,20.2,20.2,38.5,1.8,674270,71,1,1,cubic
0.168,14796,10,12960,21.4,20.2,20.2,38.5,1.7,692793,74,1,1,cubic
0.172,15073,10,12960,21.2,20.1,20.1,38.5,1.6,711024,76,1,1,cubic
0.176,15345,10,12960,21.1,20.2,20.1,38.5,1.4,728321,78,1,1,cubic
0.180,15613,10,12960,20.9,20.1,20.1,38.5,1.3,745250,80,1,1,cubic
0.184,15875,11,12960,20.8,20.1,20.1,38.5,1.2,761500,82,1,1,cubic
0.005,15875,11,55,20.5,20.2,20.1,38.5,0.7,774012,84,1,1,cubic
0.011,15875,11,0,21.2,26.3,20.1,38.5,1.9,747762,85,1,1,cubic
0.033,16134,11,14400,22.7,32.6,20.1,38.5,4.3,712097,97,1,1,cubic
0.036,16388,11,14400,23.0,25.2,20.1,38.5,3.9,713359,99,1,1,cubic
0.040,16638,11,14400,23.3,26.0,20.1,38.5,3.6,712578,101,1,1,cubic
0.043,16884,11,14400,23.6,25.7,20.1,38.5,3.3,714213,103,1,1,cubic
0.046,17127,11,14400,23.8,24.8,20.1,38.5,2.8,720166,105,1,1,cubic
0.050,17367,12,14400,23.9,24.5,20.1,38.5,2.3,727352,107,1,1,cubic
0.055,17603,12,15840,23.6,21.9,20.1,38.5,2.2,745005,110,1,1,cubic
0.059,17836,12,15840,23.4,21.8,20.1,38.5,2.1,762091,112,1,1,cubic
0.063,18066,12,15840,23.2,21.9,20.1,38.5,2.0,778237,114,1,1,cubic
0.066,18293,12,15840,23.0,21.6,20.1,38.5,1.9,794725,116,1,1,cubic
0.068,18517,12,14400,22.7,20.8,20.1,38.5,1.9,814256,117,1,1,cubic
0.074,18738,13,15840,22.5,20.5,20.1,38.5,2.0,834394,120,1,1,cubic
0.077,18957,13,15840,22.2,20.1,20.1,38.5,2.1,855421,122,1,1,cubic
0.080,19174,13,15840,21.9,20.1,20.1,38.5,2.1,875245,124,1,1,cubic
0.083,19388,13,15840,21.7,20.4,20.1,38.5,1.9,892592,126,1,1,cubic
0.087,19599,13,15840,21.5,20.3,20.1,38.5,1.8,909677,128,1,1,cubic
0.092,19808,13,17280,21.4,20.1,20.1,38.5,1.7,927037,131,1,1,cubic
0.094,20015,13,17280,21.2,20.1,20.1,38.5,1.6,943569,133,1,1,cubic
0.097,20220,14,17280,21.1,20.1,20.1,38.5,1.5,959339,135,1,1,cubic
0.104,20626,14,15840,21.1,20.9,20.1,38.5,1.1,979764,138,1,1,cubic
