timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-30 20:26:45.603,35396,ESTAB,prague,224,20.856,4.889,20.189,1448,10,14480,NaN,2883,2883,408,NaN,4,6,3,1,NaN,NaN,11507200,1591784,4,48640,43520,NaN,NaN
2026-04-30 20:26:45.887,35396,ESTAB,prague,224,20.856,4.889,20.189,1448,10,14480,NaN,2883,2883,408,NaN,4,6,3,1,NaN,NaN,11507200,1591784,4,48640,43520,NaN,NaN
2026-04-30 20:26:46.372,35404,ESTAB,prague,224,20.845,8.032,20.211,1448,10,14480,NaN,1056,1056,406,NaN,2,4,1,1,NaN,NaN,11513280,573152,2,45568,43520,NaN,NaN
2026-04-30 20:26:46.602,35404,ESTAB,prague,228,25.261,0.024,20.016,1448,30,43440,NaN,191832,173164,822,NaN,135,65,134,2,NaN,NaN,28502400,6693464,122,111616,43520,13,37097
2026-04-30 20:26:46.836,35404,ESTAB,prague,228,25.229,0.037,20.016,1448,30,43440,NaN,349173,330505,1644,NaN,245,121,244,4,NaN,NaN,28538400,6689320,232,111616,43520,13,155088
2026-04-30 20:26:47.064,35404,ESTAB,prague,228,25.245,0.009,20.016,1448,30,43440,NaN,540161,520057,1644,NaN,378,187,377,4,NaN,NaN,28520400,6693464,364,111616,43520,14,182372
2026-04-30 20:26:47.288,35404,ESTAB,prague,228,25.266,0.042,20.016,1448,30,43440,NaN,725405,703865,1644,NaN,507,251,506,4,NaN,NaN,28496400,6694016,492,111616,43520,15,215400
2026-04-30 20:26:47.509,35404,ESTAB,prague,228,26.975,0.051,20.016,1448,51,73848,NaN,910649,889109,1644,NaN,636,311,635,4,NaN,NaN,45375312,6679056,621,240128,43520,15,264774
2026-04-30 20:26:47.729,35404,ESTAB,prague,228,27.038,0.038,20.016,1448,51,73848,NaN,1093021,1070045,1644,NaN,763,374,762,4,NaN,NaN,45269232,6684840,747,240128,43520,16,82402
2026-04-30 20:26:47.968,35404,ESTAB,prague,236,35.593,17.195,20.016,1448,51,73848,NaN,1175423,1175423,1644,NaN,821,401,820,4,NaN,NaN,34388688,3528576,821,240128,43520,NaN,NaN
2026-04-30 20:26:48.221,35404,ESTAB,prague,236,35.593,17.195,20.016,1448,51,73848,NaN,1175423,1175423,1644,NaN,821,401,820,4,NaN,NaN,34388688,3528576,821,240128,43520,NaN,NaN
2026-04-30 20:26:48.468,35404,ESTAB,prague,228,27.358,1.799,20.016,1448,51,73848,NaN,1235746,1215642,2468,NaN,864,417,863,6,NaN,NaN,44738832,6687008,850,240128,43520,14,396336
2026-04-30 20:26:48.701,35404,ESTAB,prague,228,27.466,0.927,20.016,1448,51,73848,NaN,1428170,1406630,2468,NaN,998,479,997,6,NaN,NaN,44563392,6685808,983,240128,43520,15,397772
2026-04-30 20:26:48.940,35404,ESTAB,prague,232,28.471,3.889,20.016,1448,66,95568,NaN,1629210,1609106,2468,NaN,1138,543,1137,6,NaN,NaN,55634304,6681424,1124,240128,43520,14,390592
2026-04-30 20:26:49.163,35404,ESTAB,prague,228,27.234,0.381,20.016,1448,66,95568,NaN,1815890,1792914,2468,NaN,1268,607,1267,6,NaN,NaN,58161840,6401768,1252,240128,43520,16,397772
2026-04-30 20:26:49.388,35404,ESTAB,prague,228,27.806,0.69,20.016,1448,66,95568,NaN,2001134,1979594,2468,NaN,1397,672,1396,6,NaN,NaN,56965392,6300568,1382,240128,43520,15,406388
2026-04-30 20:26:49.613,35404,ESTAB,prague,228,25.299,0.037,20.016,1448,33,47784,47784,2186378,2166274,2468,NaN,1526,738,1525,6,NaN,NaN,15652032,6694288,1512,240128,43520,14,227761
2026-04-30 20:26:49.863,35404,ESTAB,prague,228,25.29,0.055,20.016,1448,33,47784,47784,2384546,2364442,2468,NaN,1664,807,1663,6,NaN,NaN,15657840,6676928,1650,240128,43520,14,29593
2026-04-30 20:26:50.096,35404,ESTAB,prague,232,30.46,10.567,20.016,1448,33,47784,47784,2414139,2414139,2468,NaN,1685,825,1684,6,NaN,NaN,13000416,2498016,1685,240640,43520,NaN,NaN
2026-04-30 20:26:50.325,35404,ESTAB,prague,232,30.46,10.567,20.016,1448,33,47784,47784,2414139,2414139,2468,NaN,1685,825,1684,6,NaN,NaN,13000416,2498016,1685,240640,43520,NaN,NaN
2026-04-30 20:26:50.571,35404,ESTAB,prague,228,25.362,0.059,20.016,1448,33,47784,47784,2539082,2517542,3292,NaN,1773,865,1772,8,NaN,NaN,15613752,6699824,1758,240640,43520,15,460956
2026-04-30 20:26:50.809,35404,ESTAB,prague,228,25.338,0.03,20.016,1448,33,47784,47784,2737250,2715710,3292,NaN,1911,934,1910,8,NaN,NaN,15628272,6692360,1896,240640,43520,15,456648
2026-04-30 20:26:51.047,35404,ESTAB,prague,228,25.296,0.053,20.016,1448,33,47784,47784,2935418,2913878,3292,NaN,2049,1003,2048,8,NaN,NaN,15654144,6668688,2034,240640,43520,15,452340
