time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.6,20.2,20.2,23.3,5.4,606846,5,1,1,bbr1
0.006,6904,4,55,23.3,29.8,20.2,29.8,6.1,210317,8,1,1,bbr1
0.027,8367,5,5760,23.6,26.1,20.2,29.8,5.3,210317,13,1,1,bbr1
0.035,11215,7,4320,23.5,22.4,20.2,29.8,4.3,210317,14,1,1,bbr1
0.005,14063,9,2426,23.4,25.6,20.2,29.8,3.6,210317,16,1,1,bbr1
0.006,17181,11,0,24.2,26.3,20.2,29.8,2.4,303998,17,1,1,bbr1
0.028,17923,12,7200,24.8,28.4,20.2,29.8,2.8,303998,24,1,1,bbr1
0.033,17923,12,5760,24.4,22.1,20.2,29.8,2.8,303998,25,1,1,bbr1
0.043,17904,12,5760,23.9,20.2,20.2,29.8,3.2,303998,27,1,1,bbr1
0.051,20732,14,5760,23.4,20.1,20.1,29.8,3.3,397503,29,1,1,bbr1
0.062,20732,14,7200,23.0,20.1,20.1,29.8,3.3,397503,32,1,1,bbr1
0.070,20732,14,7200,22.7,20.4,20.1,29.8,3.1,397503,34,1,1,bbr1
0.076,21457,14,7200,22.4,20.3,20.1,29.8,3.0,421359,36,1,1,bbr1
0.083,23100,16,7200,22.1,20.4,20.1,29.8,2.7,475351,38,1,1,bbr1
0.091,24293,16,8640,21.9,20.6,20.1,29.8,2.4,514580,41,1,1,bbr1
0.097,24751,17,8640,21.8,20.6,20.1,29.8,2.2,529639,43,1,1,bbr1
0.105,25071,17,10080,21.6,20.5,20.1,29.8,1.9,540135,46,1,1,bbr1
0.110,25722,17,10080,21.5,20.4,20.1,29.8,1.7,561541,48,1,1,bbr1
0.115,26721,18,10080,21.3,20.3,20.1,29.8,1.6,594384,50,1,1,bbr1
0.123,27696,19,11520,21.2,20.3,20.1,29.8,1.5,626456,53,1,1,bbr1
0.127,28808,20,11520,21.1,20.2,20.1,29.8,1.3,663002,55,1,1,bbr1
0.132,29831,20,11520,21.0,20.2,20.1,29.8,1.2,696628,57,1,1,bbr1
0.138,31085,21,12960,20.9,20.2,20.1,29.8,1.1,737833,60,1,1,bbr1
0.142,31320,21,12960,20.8,20.2,20.1,29.8,1.0,745565,62,1,1,bbr1
0.145,31918,22,12960,20.7,20.2,20.1,29.8,0.9,765238,64,1,1,bbr1
0.151,32784,22,14400,20.7,20.2,20.1,29.8,0.8,793686,67,1,1,bbr1
0.155,33566,23,14400,20.6,20.3,20.1,29.8,0.7,819387,69,1,1,bbr1
0.158,34257,23,14400,20.6,20.2,20.1,29.8,0.6,842117,71,1,1,bbr1
0.163,35449,24,15840,20.5,20.2,20.1,29.8,0.6,881288,74,1,1,bbr1
0.166,36927,25,15840,20.5,20.1,20.1,29.8,0.5,929889,76,1,1,bbr1
0.170,37152,25,17280,20.5,20.5,20.1,29.8,0.4,937271,79,1,1,bbr1
0.174,37813,26,17280,20.4,20.2,20.1,29.8,0.4,959005,81,1,1,bbr1
0.178,38555,26,18720,20.5,20.7,20.1,29.8,0.3,983393,84,1,1,bbr1
0.181,39836,27,18720,20.5,20.7,20.1,29.8,0.3,1025521,86,1,1,bbr1
0.184,40493,28,18720,20.5,20.5,20.1,29.8,0.2,1047119,88,1,1,bbr1
0.188,40762,28,20160,20.5,20.9,20.1,29.8,0.3,1055967,92,1,1,bbr1
0.190,40936,28,20160,20.6,21.2,20.1,29.8,0.4,1061680,94,1,1,bbr1
0.195,41697,28,21600,20.7,21.5,20.1,29.8,0.5,1086684,97,1,1,bbr1
0.197,42064,29,21600,20.9,21.8,20.1,29.8,0.6,1098764,99,1,1,bbr1
0.201,42473,29,23040,21.0,22.3,20.1,29.8,0.8,1112191,102,1,1,bbr1
0.204,42593,29,23040,21.2,22.5,20.1,29.8,1.0,1116142,104,1,1,bbr1
0.207,42593,29,24480,21.5,23.4,20.1,29.8,1.3,1116142,107,1,1,bbr1
0.211,42593,29,25920,21.8,24.0,20.1,29.8,1.6,1116142,110,1,1,bbr1
0.213,42593,29,25920,22.1,24.3,20.1,29.8,1.8,1116142,111,1,1,bbr1
0.217,42593,29,27360,22.5,25.1,20.1,29.8,2.1,1116142,114,1,1,bbr1
0.219,42593,29,27360,22.9,25.8,20.1,29.8,2.4,1116142,116,1,1,bbr1
0.223,42593,29,28800,23.4,26.5,20.1,29.8,2.7,1116142,119,1,1,bbr1
0.226,42593,29,28800,23.8,27.3,20.1,29.8,3.0,1116142,121,1,1,bbr1
0.236,29840,20,24480,25.5,29.6,20.1,29.8,3.9,1116142,124,1,1,bbr1
0.240,32688,22,27360,26.1,30.5,20.1,30.5,4.1,1116142,128,1,1,bbr1
0.244,35536,24,28800,26.8,31.3,20.1,31.3,4.4,1116142,131,1,1,bbr1
0.246,38384,26,28800,27.4,32.1,20.1,32.1,4.6,1116142,133,1,1,bbr1
0.251,41232,28,30240,28.1,32.8,20.1,32.8,4.8,1116142,136,1,1,bbr1
0.253,42593,29,30240,28.8,33.7,20.1,33.7,5.0,1116142,138,1,1,bbr1
0.256,42593,29,31680,29.5,34.6,20.1,34.6,5.2,1116142,141,1,1,bbr1
0.262,42593,29,33120,30.2,34.9,20.1,34.9,5.3,632326,144,1,1,bbr1
0.264,42593,29,31680,30.9,36.2,20.1,36.2,5.4,632326,145,1,1,bbr1
0.266,42593,29,30240,30.9,30.5,20.1,36.2,4.2,632326,146,1,1,bbr1
0.275,42593,29,30240,31.2,33.4,20.1,36.2,3.8,632326,150,1,1,bbr1
0.282,42604,29,28800,31.7,34.9,20.1,36.2,3.7,632530,153,1,1,bbr1
0.289,42604,29,27360,32.2,36.1,20.1,36.2,3.9,632530,156,1,1,bbr1
0.296,42604,29,25920,33.0,38.2,20.1,38.2,4.4,632530,159,1,1,bbr1
0.005,42604,29,1974,33.5,30.1,20.1,39.5,3.3,843374,162,1,1,bbr1
0.008,42604,29,0,32.7,26.2,20.1,39.5,3.8,843374,163,1,1,bbr1
0.036,42604,29,20160,31.7,24.8,20.1,39.5,4.8,1054217,182,1,1,bbr1
0.045,42604,29,24480,30.8,24.6,20.1,39.5,5.4,1054217,189,1,1,bbr1
0.052,42604,29,24480,30.1,25.0,20.1,39.5,5.5,1054217,194,1,1,bbr1
