time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,22.1,21.1,21.1,23.1,5.2,1095178,5,1,1,cubic
0.006,20682,14,55,23.8,30.0,21.1,30.0,5.9,870234,8,1,1,cubic
0.006,20682,14,4320,23.6,22.2,21.1,30.0,4.8,877620,11,1,1,cubic
0.007,18845,13,0,25.3,29.1,21.1,30.0,4.0,745038,15,1,1,cubic
0.007,18845,13,0,25.7,28.4,21.1,30.0,3.8,733868,16,1,1,cubic
0.029,19268,13,17280,26.1,29.1,21.1,30.0,3.7,738011,30,1,1,cubic
0.033,19283,13,17280,26.0,25.4,21.1,30.0,2.9,741083,32,1,1,cubic
0.036,19298,13,17280,26.4,28.8,21.1,30.0,2.9,731733,34,1,1,cubic
0.040,19312,13,17280,26.7,28.7,21.1,30.0,2.8,724408,36,1,1,cubic
0.043,19327,13,17280,26.9,28.3,21.1,30.0,2.5,719385,38,1,1,cubic
0.046,19340,13,17280,27.0,27.6,21.1,30.0,2.1,717279,40,1,1,cubic
0.050,19355,13,17280,27.0,27.2,21.1,30.0,1.6,717090,42,1,1,cubic
0.053,19370,13,17280,26.6,23.6,21.1,30.0,2.1,729264,44,1,1,cubic
0.057,19383,13,17280,26.2,23.4,21.1,30.0,2.3,740770,46,1,1,cubic
0.060,19397,13,17280,25.8,23.3,21.1,30.0,2.5,751472,48,1,1,cubic
0.064,19411,13,17280,25.5,23.4,21.1,30.0,2.4,760887,50,1,1,cubic
0.068,19425,13,17280,25.2,23.3,21.1,30.0,2.4,769703,52,1,1,cubic
0.070,19439,13,15840,25.0,23.2,21.1,30.0,2.3,778089,53,1,1,cubic
0.073,19453,13,15840,24.6,22.0,21.1,30.0,2.5,790322,55,1,1,cubic
0.077,19467,13,15840,24.3,21.8,21.1,30.0,2.6,802564,57,1,1,cubic
0.081,19480,13,15840,23.8,20.9,20.9,30.0,2.8,817216,59,1,1,cubic
0.085,19494,13,15840,23.4,20.6,20.6,30.0,2.9,831761,61,1,1,cubic
0.088,19507,13,15840,23.1,20.6,20.6,30.0,2.8,844934,63,1,1,cubic
0.091,19522,13,15840,22.8,20.4,20.4,30.0,2.8,858109,65,1,1,cubic
0.094,19536,13,15840,22.5,20.5,20.4,30.0,2.7,869580,67,1,1,cubic
0.099,19552,13,17280,22.3,20.9,20.4,30.0,2.4,878189,70,1,1,cubic
0.101,19565,13,15840,22.1,20.7,20.4,30.0,2.2,886658,71,1,1,cubic
0.106,19580,13,17280,21.9,20.4,20.4,30.0,2.1,896027,74,1,1,cubic
0.109,19593,13,17280,21.7,20.5,20.4,30.0,1.9,903902,76,1,1,cubic
0.112,19606,13,17280,21.6,20.8,20.4,30.0,1.6,908989,78,1,1,cubic
0.115,19619,13,17280,21.5,20.9,20.4,30.0,1.4,913233,80,1,1,cubic
0.119,19632,13,17280,21.4,20.9,20.4,30.0,1.2,917211,82,1,1,cubic
0.122,19645,13,17280,21.3,20.5,20.4,30.0,1.1,922863,84,1,1,cubic
0.125,19658,13,17280,21.3,21.2,20.4,30.0,0.9,923865,86,1,1,cubic
0.129,19671,13,17280,21.3,21.2,20.4,30.0,0.7,924693,88,1,1,cubic
0.132,19684,13,17280,21.2,21.0,20.4,30.0,0.6,926785,90,1,1,cubic
0.135,19696,13,17280,21.2,21.2,20.4,30.0,0.4,927656,92,1,1,cubic
0.139,19726,13,17280,21.3,21.4,20.4,30.0,0.4,928238,94,1,1,cubic
0.142,19934,13,17280,21.4,22.1,20.4,30.0,0.5,933152,96,1,1,cubic
0.146,20140,13,17280,21.5,22.4,20.4,30.0,0.6,936874,98,1,1,cubic
0.149,20344,14,17280,21.6,22.4,20.4,30.0,0.7,941372,100,1,1,cubic
0.152,20545,14,18720,21.8,23.0,20.4,30.0,0.9,943383,103,1,1,cubic
0.156,20745,14,18720,22.0,23.3,20.4,30.0,1.0,944500,105,1,1,cubic
0.159,20943,14,18720,22.2,23.6,20.4,30.0,1.2,944995,107,1,1,cubic
0.163,21138,14,18720,22.3,23.6,20.4,30.0,1.2,945941,109,1,1,cubic
0.166,21332,14,18720,22.5,23.7,20.4,30.0,1.3,947331,111,1,1,cubic
0.169,21525,14,18720,22.7,23.7,20.4,30.0,1.2,949785,113,1,1,cubic
0.173,21715,15,18720,22.8,23.7,20.4,30.0,1.2,952746,115,1,1,cubic
0.176,21904,15,20160,22.9,23.8,20.4,30.0,1.1,955797,118,1,1,cubic
0.179,22091,15,20160,23.0,23.7,20.4,30.0,1.1,959768,120,1,1,cubic
0.183,22277,15,20160,23.1,23.7,20.4,30.0,1.0,964247,122,1,1,cubic
0.186,22461,15,20160,23.2,23.7,20.4,30.0,0.9,969149,124,1,1,cubic
0.190,22644,15,20160,23.2,23.7,20.4,30.0,0.8,974522,126,1,1,cubic
0.193,22825,15,20160,23.3,23.6,20.4,30.0,0.7,980328,128,1,1,cubic
0.196,23004,15,20160,23.3,23.7,20.4,30.0,0.6,985942,130,1,1,cubic
0.200,23183,16,20160,23.8,27.0,20.4,30.0,1.4,974444,132,1,1,cubic
0.203,23360,16,21600,24.2,26.9,20.4,30.0,1.8,965967,135,1,1,cubic
0.207,23535,16,21600,24.5,27.0,20.4,30.0,2.1,959359,137,1,1,cubic
0.210,23709,16,21600,24.8,27.0,20.4,30.0,2.2,954622,139,1,1,cubic
