Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,754.0,0,0.0,4.365,1.0725
2,4386.0,1,0.0,4.234999999999999,1.0575
3,4548.0,0,0.0,4.16,1.042
4,4592.0,0,0.0,4.13,1.033
5,4550.0,0,0.0,4.085,1.0234999999999999
6,4702.0,0,0.0,4.05,1.0125
7,4358.0,0,0.0,4.03,1.01
8,1230.0,0,0.0,4.02,1.006
9,1466.0,0,0.0,4.006666666666667,1.0033333333333332
10,4082.0,0,0.0,4.0,1.002
11,4830.0,0,0.0,4.0,1.002
12,5070.0,0,0.0,3.995,1.002
13,4688.0,0,0.0,3.99,1.002
14,4764.0,0,0.0,3.9850000000000003,1.002
15,4680.0,0,0.0,3.9850000000000003,0.998
16,4674.0,0,0.0,3.99,0.998
17,4718.0,0,0.0,3.99,0.998
18,3526.0,0,0.0,4.0,0.998
19,3230.0,0,0.0,4.0,0.998
20,3234.0,0,0.0,4.005,1.0
21,3084.0,1,0.0,4.0,1.002
22,4778.0,0,0.0,4.0,1.002
23,4976.0,0,0.0,3.99,1.002
24,4616.0,0,0.0,3.99,1.002
25,5090.0,0,0.0,3.9850000000000003,1.002
26,4480.0,0,0.0,3.9850000000000003,0.998
27,4928.0,0,0.0,3.99,0.9979999999999999
28,4654.0,0,0.0,4.0,0.998
29,4864.0,0,0.0,4.0,0.998
30,3780.0,0,0.0,4.003333333333333,0.9979999999999999
31,4942.0,0,0.0,4.005,1.002
32,4768.0,0,0.0,4.0,1.002
33,4454.0,0,0.0,4.0,1.002
34,5050.0,0,0.0,3.995,1.002
35,4206.0,0,0.0,3.99,1.002
36,4126.0,0,0.0,3.9850000000000003,1.002
37,4818.0,0,0.0,3.98,0.998
38,2546.0,0,0.0,3.99,0.998
39,3756.0,0,0.0,3.99,0.998
40,4364.0,0,0.0,3.9966666666666666,0.9979999999999999
41,4758.0,0,0.0,4.0,0.998
42,4516.0,0,0.0,4.005,0.998
43,5022.0,0,0.0,4.005,1.002
44,3456.0,1,0.0,4.0,1.002
45,2754.0,1,0.0,4.0,1.002
46,3572.0,0,0.0,3.9966666666666666,1.002
47,5018.0,0,0.0,3.99,1.002
48,4772.0,0,0.5015,4.050000000000001,1.013
49,4870.0,0,1.001,4.175000000000001,1.0419999999999998
50,4338.0,0,0.19850000000000012,4.135,1.0335
51,4248.0,0,0.0,4.09,1.024
52,2314.0,0,0.0,4.0600000000000005,1.0165
53,4496.0,0,0.0,4.035,1.01
54,3624.0,0,0.0,4.015,1.005
55,4628.0,0,0.0,4.01,1.005
56,3076.0,0,0.0,4.0,1.001
57,3824.0,0,0.0,4.0,1.001
58,4866.0,0,0.0,4.0,1.0005
59,3208.0,0,0.0,4.0,1.0
60,4182.0,0,0.0,4.0,1.0
61,3688.0,0,0.0,4.0,1.0
62,4386.0,0,0.0,4.0,1.0
63,3360.0,1,0.0,4.0,1.0
64,4592.0,1,2.220446049250313e-16,4.0,1.0
65,3434.0,0,0.0,4.0,1.0
66,4702.0,1,0.0,4.0,1.0
67,4358.0,0,0.0,4.0,1.0
68,1230.0,0,0.0,4.0,1.0
69,1466.0,0,0.0,4.0,1.0
70,4082.0,0,0.0,4.0,1.0
71,4830.0,0,2.220446049250313e-16,4.0,1.0
72,5070.0,0,0.0,4.0,1.0
73,4688.0,0,0.0,4.0,1.0
74,4764.0,0,0.0,4.0,1.0
75,4680.0,0,2.220446049250313e-16,4.0,1.0
76,4674.0,0,0.0,4.0,1.0
77,4718.0,0,0.0,4.0,1.0
78,3526.0,0,0.0,4.0,1.0
79,3230.0,0,0.0,4.0,1.0
80,4406.0,0,0.0,4.0,1.0
81,3084.0,0,0.0,4.0,1.0
82,3012.0,1,0.0,4.0,1.0
83,4976.0,1,2.220446049250313e-16,4.0,1.0
84,4616.0,0,0.0,4.0,1.0
85,5090.0,0,2.220446049250313e-16,4.0,1.0
86,3096.0,1,0.0,4.0,1.0
87,4928.0,1,2.220446049250313e-16,4.0,1.0
88,4654.0,0,0.0,4.0,1.0
89,4864.0,0,0.0,4.0,1.0
90,3780.0,0,0.0,4.0,1.0
