Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-03-31T10:59:09.432Z,0.95,4.21,1.049,0,0,0.000,681,0.262
2026-03-31T10:59:10.431Z,0.83,4.16,1.039,0,0,0.000,681,0.262
2026-03-31T10:59:11.431Z,0.73,4.13,1.031,1,0,0.000,4758,2.157
2026-03-31T10:59:12.431Z,1.30,4.10,1.026,1,0,0.000,4758,2.157
2026-03-31T10:59:13.431Z,0.82,4.07,1.021,1,0,0.000,4517,1.512
2026-03-31T10:59:14.431Z,1.19,4.06,1.017,1,0,0.000,4517,1.512
2026-03-31T10:59:15.431Z,1.41,4.04,1.012,1,0,0.000,5021,1.543
2026-03-31T10:59:16.431Z,1.90,4.03,1.008,1,0,0.000,4861,1.493
2026-03-31T10:59:17.433Z,2.78,4.02,1.008,1,0,0.000,2755,0.855
2026-03-31T10:59:18.431Z,1.71,4.01,1.004,1,0,0.000,2755,0.855
2026-03-31T10:59:19.432Z,2.64,4.01,1.004,1,0,0.000,3572,1.104
2026-03-31T10:59:20.431Z,1.58,4.01,1.004,1,0,0.000,3572,1.104
2026-03-31T10:59:21.431Z,1.90,4.00,1.004,1,0,0.000,3572,1.104
2026-03-31T10:59:22.431Z,1.71,4.00,1.004,1,0,0.000,5019,1.540
2026-03-31T10:59:23.431Z,1.90,4.00,1.000,1,0,0.000,5019,1.540
2026-03-31T10:59:24.435Z,1.58,4.00,1.000,1,0,0.000,4771,1.466
2026-03-31T10:59:25.431Z,1.60,4.00,1.000,1,0,0.000,4771,1.466
2026-03-31T10:59:26.431Z,1.73,4.00,1.000,1,0,0.000,4870,1.495
2026-03-31T10:59:27.431Z,1.91,4.00,1.000,1,0,0.000,4870,1.495
2026-03-31T10:59:28.435Z,1.60,4.00,1.000,1,0,0.000,4337,1.335
2026-03-31T10:59:29.431Z,1.65,4.00,1.000,1,0,0.000,4337,1.335
2026-03-31T10:59:30.434Z,1.74,4.00,1.000,1,0,0.000,4249,1.309
2026-03-31T10:59:31.432Z,2.67,4.00,1.000,1,0,0.000,2314,0.724
2026-03-31T10:59:32.432Z,1.62,4.00,1.000,1,0,0.000,2314,0.724
2026-03-31T10:59:33.431Z,1.64,4.00,1.000,1,0,0.000,2314,0.724
2026-03-31T10:59:34.433Z,1.62,4.00,1.000,1,0,0.000,4495,1.384
2026-03-31T10:59:35.431Z,1.86,4.00,1.000,1,0,0.000,4495,1.384
2026-03-31T10:59:36.431Z,1.64,4.00,1.000,1,0,0.000,3624,1.119
2026-03-31T10:59:37.431Z,1.33,4.00,1.000,1,0,0.000,3624,1.119
2026-03-31T10:59:38.431Z,1.67,4.00,1.000,1,0,0.000,4627,1.444
2026-03-31T10:59:39.431Z,0.84,4.00,1.000,1,0,0.000,4627,1.444
2026-03-31T10:59:40.433Z,1.64,4.00,1.000,1,0,0.000,3075,1.546
2026-03-31T10:59:41.431Z,1.14,4.00,1.000,1,0,0.000,3075,1.546
2026-03-31T10:59:42.431Z,1.43,4.00,1.000,1,0,0.000,3075,1.546
2026-03-31T10:59:43.431Z,0.88,4.00,1.000,1,0,0.000,3824,1.629
