timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-28 17:30:10.951,55566,ESTAB,cubic,224,20.953,6.303,20.135,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11056728,1056976,3,48640,43520,NaN,NaN
2026-04-28 17:30:11.190,55566,ESTAB,cubic,224,20.953,6.303,20.135,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11056728,1056976,3,48640,43520,NaN,NaN
2026-04-28 17:30:11.427,55566,ESTAB,cubic,224,20.953,6.303,20.135,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11056728,1056976,3,48640,43520,NaN,NaN
2026-04-28 17:30:12.084,55568,ESTAB,cubic,224,20.973,8.152,20.126,1448,10,14480,NaN,8048,1056,822,NaN,7,5,6,2,NaN,NaN,11046576,575568,2,45568,43520,5,89776
2026-04-28 17:30:12.312,55568,ESTAB,cubic,232,28.741,0.021,20.126,1448,36,52128,52128,191944,168776,822,NaN,134,63,133,2,NaN,NaN,17411360,6689720,118,113664,43520,16,31450
2026-04-28 17:30:12.551,55568,ESTAB,cubic,232,29.372,0.759,20.126,1448,36,52128,52128,322666,299498,1644,NaN,225,110,224,4,NaN,NaN,17037536,6690792,209,113664,43520,16,7592
2026-04-28 17:30:12.774,55568,ESTAB,cubic,236,32.799,8.5,20.126,1448,36,52128,52128,332370,331314,2456,NaN,233,124,232,6,NaN,NaN,15257264,6296928,232,114176,43520,1,NaN
2026-04-28 17:30:12.997,55568,ESTAB,cubic,228,26.48,5.297,20.126,1448,36,52128,52128,341874,340818,6110,NaN,242,133,241,15,NaN,NaN,18898272,6296928,241,114176,43520,1,NaN
2026-04-28 17:30:13.218,55568,ESTAB,cubic,228,24.12,2.402,20.126,1448,36,52128,52128,352434,351378,10170,NaN,252,143,251,25,NaN,NaN,20747456,6296928,251,114176,43520,1,NaN
2026-04-28 17:30:13.459,55568,ESTAB,cubic,224,23.781,2.097,20.126,1448,36,52128,52128,362994,361938,14230,NaN,262,153,261,35,NaN,NaN,21043104,6296928,261,114176,43520,1,NaN
2026-04-28 17:30:13.699,55568,ESTAB,cubic,228,24.134,0.799,20.126,1448,36,52128,52128,372498,371442,17884,NaN,271,162,270,44,NaN,NaN,20735104,6296928,270,114176,43520,1,NaN
2026-04-28 17:30:13.946,55568,ESTAB,cubic,228,24.642,0.738,20.126,1448,36,52128,52128,383058,382002,21944,NaN,281,172,280,54,NaN,NaN,20307336,6296928,280,114176,43520,1,NaN
2026-04-28 17:30:14.190,55568,ESTAB,cubic,232,29.277,2.354,20.126,1448,36,52128,52128,442437,417821,23986,NaN,323,189,322,59,NaN,NaN,17092456,6699824,306,114176,43520,17,51822
2026-04-28 17:30:14.426,55568,ESTAB,cubic,232,28.42,0.299,20.126,1448,36,52128,52128,587739,563123,24808,NaN,424,237,423,61,NaN,NaN,17607784,5951760,407,114176,43520,17,199824
