time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.0,20.2,20.2,21.1,6.2,1078496,5,1,1,cubic
0.006,19412,13,55,22.6,28.1,20.2,28.1,6.3,858292,8,1,1,cubic
0.006,19472,13,4320,22.7,23.2,20.2,28.1,4.9,858288,11,1,1,cubic
0.006,20358,14,0,23.7,27.3,20.2,28.1,3.0,858299,15,1,1,cubic
0.006,20736,14,0,24.2,27.3,20.2,28.1,3.2,858278,16,1,1,cubic
0.026,23786,16,18720,24.4,26.0,20.2,28.1,2.8,975035,31,1,1,cubic
0.039,13903,9,12960,25.0,27.8,20.2,28.1,2.6,555364,35,1,1,cubic
0.043,13916,9,11520,25.4,27.9,20.2,28.1,2.7,548046,36,1,1,cubic
0.046,13929,9,11520,25.7,27.9,20.2,28.1,2.6,542005,38,1,1,cubic
0.050,14417,10,8640,25.2,23.5,20.2,28.1,2.4,572625,40,1,1,cubic
0.057,14559,10,11520,25.0,23.5,20.2,28.1,2.2,583106,43,1,1,cubic
0.064,14841,10,12960,24.4,20.2,20.2,28.1,2.8,609111,46,1,1,cubic
0.067,15117,10,11520,23.8,20.2,20.2,28.1,3.2,634155,47,1,1,cubic
0.071,15388,10,11520,23.4,20.2,20.2,28.1,3.3,658225,49,1,1,cubic
0.076,15655,10,11520,23.0,20.2,20.2,28.1,3.3,681422,51,1,1,cubic
0.080,15917,11,11520,22.6,20.2,20.2,28.1,3.2,703544,53,1,1,cubic
0.086,16174,11,12960,22.3,20.1,20.1,28.1,3.0,724901,57,1,1,cubic
0.090,16428,11,12960,22.0,20.1,20.1,28.1,2.8,745372,59,1,1,cubic
0.094,16678,11,12960,21.8,20.3,20.1,28.1,2.5,764239,61,1,1,cubic
0.099,16924,11,14400,21.6,20.2,20.1,28.1,2.3,782829,64,1,1,cubic
0.103,17166,11,14400,21.4,20.1,20.1,28.1,2.1,800877,66,1,1,cubic
0.106,17405,12,14400,21.3,20.3,20.1,28.1,1.9,817673,68,1,1,cubic
0.112,17640,12,15840,21.1,20.2,20.1,28.1,1.7,834081,71,1,1,cubic
0.115,17873,12,15840,21.0,20.2,20.1,28.1,1.5,850123,73,1,1,cubic
0.118,18102,12,15840,20.9,20.1,20.1,28.1,1.3,865585,75,1,1,cubic
0.122,18329,12,15840,20.8,20.3,20.1,28.1,1.2,879721,77,1,1,cubic
0.125,18553,12,15840,20.7,20.1,20.1,28.1,1.0,894206,79,1,1,cubic
0.129,18774,13,15840,20.7,20.2,20.1,28.1,0.9,907789,81,1,1,cubic
0.133,18992,13,17280,20.6,20.1,20.1,28.1,0.8,921360,84,1,1,cubic
0.136,19208,13,17280,20.6,20.2,20.1,28.1,0.7,934423,86,1,1,cubic
0.139,19422,13,17280,20.5,20.1,20.1,28.1,0.7,947229,88,1,1,cubic
0.142,19633,13,17280,20.5,20.1,20.1,28.1,0.6,959908,90,1,1,cubic
0.145,19842,13,17280,20.4,20.1,20.1,28.1,0.5,972170,92,1,1,cubic
0.149,20048,13,17280,20.4,20.1,20.1,28.1,0.5,983902,94,1,1,cubic
0.151,20253,14,17280,20.4,20.2,20.1,28.1,0.4,995086,96,1,1,cubic
0.155,20455,14,18720,20.3,20.1,20.1,28.1,0.3,1006297,99,1,1,cubic
0.158,20656,14,18720,20.3,20.1,20.1,28.1,0.3,1017436,101,1,1,cubic
0.161,20854,14,18720,20.3,20.5,20.1,28.1,0.3,1025976,103,1,1,cubic
0.006,20854,14,55,21.6,23.6,20.1,28.1,1.6,964569,105,1,1,cubic
0.010,20854,14,0,22.3,26.9,20.1,28.1,2.5,936122,106,1,1,cubic
0.030,21051,14,18720,23.2,30.0,20.1,30.0,3.8,905731,121,1,1,cubic
0.034,21439,14,15840,23.4,23.9,20.1,30.0,2.4,916823,123,1,1,cubic
0.040,21630,15,18720,23.9,27.9,20.1,30.0,2.9,903357,127,1,1,cubic
0.043,21820,15,20160,24.4,27.7,20.1,30.0,3.1,893639,130,1,1,cubic
0.047,22008,15,20160,24.9,28.6,20.1,30.0,3.4,882331,132,1,1,cubic
0.050,22194,15,20160,25.4,28.8,20.1,30.0,3.5,872748,134,1,1,cubic
0.054,22379,15,20160,25.2,23.4,20.1,30.0,3.1,888796,136,1,1,cubic
0.057,22562,15,20160,24.9,23.1,20.1,30.0,2.9,905304,138,1,1,cubic
0.062,22835,15,18720,25.3,27.8,20.1,30.0,2.9,903390,140,1,1,cubic
0.069,23194,16,17280,25.3,25.3,20.1,30.0,2.2,917266,143,1,1,cubic
0.074,23459,16,20160,25.3,25.3,20.1,30.0,1.6,927526,148,1,1,cubic
0.079,23809,16,18720,25.3,25.3,20.1,30.0,1.2,941178,151,1,1,cubic
0.086,24153,16,18720,25.1,23.7,20.1,30.0,1.3,962616,155,1,1,cubic
0.091,24323,16,21600,24.7,21.9,20.1,30.0,1.8,984856,159,1,1,cubic
0.096,24576,17,20160,24.4,22.0,20.1,30.0,2.0,1008866,161,1,1,cubic
0.103,24910,17,20160,24.8,27.5,20.1,30.0,2.3,1006139,165,1,1,cubic
0.110,25239,17,20160,25.2,28.2,20.1,30.0,2.6,1002024,169,1,1,cubic
0.116,25564,17,20160,25.7,29.1,20.1,30.0,2.9,995676,173,1,1,cubic
0.121,25965,18,18720,25.6,25.2,20.1,30.0,2.3,1013426,177,1,1,cubic
0.126,26044,18,25920,25.6,25.3,20.1,30.0,1.8,1018178,183,1,1,cubic
0.133,26359,18,21600,25.6,25.4,20.1,30.0,1.4,1031421,184,1,1,cubic
0.140,26670,18,21600,25.5,25.4,20.1,30.0,1.1,1044407,189,1,1,cubic
0.147,26978,18,21600,25.5,25.4,20.1,30.0,0.9,1057380,193,1,1,cubic
0.154,27206,18,23040,25.7,27.1,20.1,30.0,1.0,1057940,197,1,1,cubic
0.159,27507,19,21600,26.5,32.1,20.1,32.1,2.4,1037491,200,1,1,cubic
0.165,27805,19,23040,26.6,27.1,20.1,32.1,1.9,1046008,205,1,1,cubic
0.167,28100,19,23040,26.6,26.9,20.1,32.1,1.5,1055319,209,1,1,cubic
0.179,28392,19,23040,26.7,27.1,20.1,32.1,1.3,1064088,213,1,1,cubic
0.186,28681,19,23040,26.7,27.0,20.1,32.1,1.0,1073109,218,1,1,cubic
0.191,28896,20,24480,26.8,27.1,20.1,32.1,0.9,1079215,222,1,1,cubic
0.194,29250,20,23040,27.0,28.7,20.1,32.1,1.1,1082771,226,1,1,cubic
0.206,29531,20,24480,28.1,36.1,20.1,36.1,3.1,1049207,231,1,1,cubic
0.208,29809,20,24480,28.2,28.7,20.1,36.1,2.5,1056644,235,1,1,cubic
0.220,30084,20,24480,28.3,28.8,20.1,36.1,2.0,1063753,239,1,1,cubic
0.226,30356,21,24480,28.6,30.5,20.1,36.1,2.0,1063071,243,1,1,cubic
0.233,30627,21,25920,29.7,37.8,20.1,37.8,3.8,1030830,248,1,1,cubic
0.237,30961,21,24480,29.8,30.4,20.1,37.8,3.1,1038994,252,1,1,cubic
0.248,31226,21,25920,30.9,38.3,20.1,38.3,4.4,1011630,257,1,1,cubic
0.255,31489,21,25920,30.8,30.5,20.1,38.3,3.4,1021673,261,1,1,cubic
0.262,31814,22,24480,30.8,30.4,20.1,38.3,2.7,1033794,265,1,1,cubic
0.270,32072,22,27360,30.9,32.1,20.1,38.3,2.3,1036419,271,1,1,cubic
0.277,32264,22,28800,31.5,35.6,20.1,38.3,2.9,1023539,275,1,1,cubic
0.281,32645,22,24480,31.6,32.1,20.1,38.3,2.3,1033265,278,1,1,cubic
0.293,32897,22,27360,31.7,32.1,20.1,38.3,1.9,1039104,284,1,1,cubic
0.299,33208,23,25920,31.7,32.1,20.1,38.3,1.5,1046943,288,1,1,cubic
0.308,33517,23,27360,32.0,33.8,20.1,38.3,1.7,1047962,294,1,1,cubic
0.316,33762,23,28800,32.4,35.6,20.1,38.3,2.2,1040976,299,1,1,cubic
0.321,34005,23,28800,32.8,35.6,20.1,38.3,2.4,1035695,303,1,1,cubic
0.330,34306,23,27360,33.0,33.8,20.1,38.3,2.1,1041026,307,1,1,cubic
0.338,34605,24,27360,33.1,33.9,20.1,38.3,1.8,1046448,312,1,1,cubic
0.343,34961,24,27360,33.4,35.5,20.1,38.3,1.9,1047520,318,1,1,cubic
0.357,35195,24,30240,33.6,35.5,20.1,38.3,2.0,1046069,324,1,1,cubic
0.364,35428,24,30240,34.1,37.2,20.1,38.3,2.4,1039340,328,1,1,cubic
0.370,35718,24,28800,34.3,35.5,20.1,38.3,2.1,1042496,332,1,1,cubic
0.374,36062,25,27360,34.4,35.5,20.1,38.3,1.9,1047735,337,1,1,cubic
0.392,36346,25,30240,35.8,45.6,20.1,45.6,4.2,1014939,344,1,1,cubic
0.398,36629,25,30240,36.0,37.2,20.1,45.6,3.5,1017924,349,1,1,cubic
0.407,36852,25,31680,36.2,37.9,20.1,45.6,3.1,1017505,354,1,1,cubic
0.413,37131,25,30240,36.4,37.3,20.1,45.6,2.6,1021260,358,1,1,cubic
0.421,37352,25,31680,37.7,46.9,20.1,46.9,4.6,991400,363,1,1,cubic
0.428,37571,26,31680,37.5,36.2,20.1,46.9,3.8,1002026,367,1,1,cubic
0.433,37789,26,33120,37.4,36.4,20.1,46.9,3.1,1011509,372,1,1,cubic
0.442,38061,26,31680,37.6,39.0,20.1,46.9,2.8,1013176,376,1,1,cubic
0.450,38276,26,33120,37.6,37.9,20.1,46.9,2.1,1017924,381,1,1,cubic
0.457,38544,26,31680,37.8,38.9,20.1,46.9,1.9,1020627,385,1,1,cubic
0.465,38757,26,33120,37.9,39.0,20.1,46.9,1.8,1022207,390,1,1,cubic
0.472,39021,27,31680,38.0,38.9,20.1,46.9,1.6,1025842,394,1,1,cubic
0.481,39232,27,34560,38.6,42.2,20.1,46.9,2.2,1017348,400,1,1,cubic
0.487,39493,27,33120,38.8,40.5,20.1,46.9,2.2,1017677,404,1,1,cubic
0.496,39701,27,34560,39.0,40.5,20.1,46.9,2.0,1017504,409,1,1,cubic
0.502,39959,27,33120,39.2,40.6,20.1,46.9,1.9,1018972,413,1,1,cubic
0.511,40164,27,34560,39.4,40.5,20.1,46.9,1.8,1019986,418,1,1,cubic
0.518,40471,28,31680,39.5,40.7,20.1,46.9,1.6,1023571,422,1,1,cubic
0.528,40673,28,36000,39.9,42.2,20.1,46.9,1.9,1019986,429,1,1,cubic
0.535,40925,28,34560,40.2,42.2,20.1,46.9,2.0,1018845,433,1,1,cubic
0.543,41126,28,36000,40.4,42.2,20.1,46.9,2.0,1017365,438,1,1,cubic
0.550,41375,28,34560,40.7,42.3,20.1,46.9,2.0,1017509,442,1,1,cubic
0.558,41573,28,36000,40.9,42.3,20.1,46.9,1.9,1017350,447,1,1,cubic
0.560,41918,29,31680,41.0,42.3,20.1,46.9,1.8,1021219,451,1,1,cubic
0.577,42114,29,37440,41.4,44.0,20.1,46.9,2.1,1016877,459,1,1,cubic
0.584,42358,29,36000,41.7,44.0,20.1,46.9,2.2,1014805,463,1,1,cubic
0.592,42551,29,37440,42.0,44.0,20.1,46.9,2.2,1012540,468,1,1,cubic
0.599,42792,29,36000,42.3,44.0,20.1,46.9,2.2,1012181,472,1,1,cubic
0.608,42984,29,37440,42.5,44.0,20.1,46.9,2.1,1011483,477,1,1,cubic
0.614,43175,29,37440,43.3,49.0,20.1,49.0,3.2,996836,481,1,1,cubic
0.621,43365,30,37440,44.9,55.9,20.1,55.9,5.5,966243,485,1,1,cubic
0.628,43554,30,38880,45.0,45.7,20.1,55.9,4.3,968340,490,1,1,cubic
0.635,43789,30,37440,45.1,45.8,20.1,55.9,3.5,971426,494,1,1,cubic
0.643,43977,30,38880,45.1,45.7,20.1,55.9,2.7,974041,499,1,1,cubic
0.650,44210,30,37440,45.2,45.8,20.1,55.9,2.2,977556,503,1,1,cubic
0.658,44395,30,38880,45.3,45.7,20.1,55.9,1.8,980476,508,1,1,cubic
0.665,44580,30,38880,45.3,45.8,20.1,55.9,1.4,983194,512,1,1,cubic
0.672,44810,31,37440,45.4,45.7,20.1,55.9,1.2,987221,516,1,1,cubic
0.680,44993,31,40320,45.6,47.4,20.1,55.9,1.4,985867,522,1,1,cubic
0.687,45221,31,38880,45.9,47.4,20.1,55.9,1.5,986023,526,1,1,cubic
0.696,45402,31,40320,46.1,47.4,20.1,55.9,1.5,985821,531,1,1,cubic
0.702,45628,31,38880,46.2,47.4,20.1,55.9,1.5,987063,535,1,1,cubic
0.711,45808,31,40320,46.4,47.4,20.1,55.9,1.4,987858,540,1,1,cubic
0.718,45987,31,40320,46.5,47.5,20.1,55.9,1.3,988797,544,1,1,cubic
0.724,46254,32,37440,46.6,47.4,20.1,55.9,1.2,992276,548,1,1,cubic
0.735,46432,32,41760,46.9,49.1,20.1,55.9,1.5,989472,555,1,1,cubic
0.741,46653,32,40320,47.2,49.0,20.1,55.9,1.7,988725,559,1,1,cubic
0.750,46828,32,41760,47.4,49.1,20.1,55.9,1.7,987536,564,1,1,cubic
0.757,47047,32,40320,47.6,49.0,20.1,55.9,1.7,987946,568,1,1,cubic
0.765,47222,32,41760,47.8,49.0,20.1,55.9,1.6,988052,573,1,1,cubic
0.772,47395,32,41760,48.0,49.1,20.1,55.9,1.5,988260,577,1,1,cubic
0.779,47698,33,37440,48.1,49.1,20.1,55.9,1.4,991745,581,1,1,cubic
0.790,47870,33,43200,48.4,50.7,20.1,55.9,1.7,988559,589,1,1,cubic
0.797,48084,33,41760,48.7,50.7,20.1,55.9,1.9,987168,593,1,1,cubic
0.806,48255,33,43200,49.0,50.7,20.1,55.9,1.9,985600,598,1,1,cubic
0.812,48467,33,41760,49.2,50.7,20.1,55.9,1.9,985522,602,1,1,cubic
0.821,48637,33,43200,49.4,50.8,20.1,55.9,1.8,984953,607,1,1,cubic
0.828,48805,33,43200,49.6,50.8,20.1,55.9,1.7,984944,611,1,1,cubic
0.834,49141,34,37440,49.7,50.9,20.1,55.9,1.6,988474,615,1,1,cubic
0.848,49308,34,44640,50.1,52.5,20.1,55.9,1.9,984978,624,1,1,cubic
0.855,49516,34,43200,50.4,52.5,20.1,55.9,2.0,983221,628,1,1,cubic
0.863,49682,34,44640,50.6,52.4,20.1,55.9,2.0,981508,633,1,1,cubic
0.870,49888,34,43200,50.9,52.5,20.1,55.9,2.0,981081,637,1,1,cubic
0.879,50053,34,44640,51.1,52.5,20.1,55.9,1.9,980258,642,1,1,cubic
0.885,50216,34,44640,51.2,52.5,20.1,55.9,1.8,979996,646,1,1,cubic
0.892,50543,35,38880,51.4,52.5,20.1,55.9,1.7,983384,650,1,1,cubic
0.906,50746,35,44640,51.7,54.2,20.1,55.9,1.9,980636,659,1,1,cubic
0.914,50948,35,44640,52.0,54.2,20.1,55.9,2.1,978828,664,1,1,cubic
0.923,51109,35,46080,52.3,54.2,20.1,55.9,2.1,976966,669,1,1,cubic
0.929,51310,35,44640,52.5,54.1,20.1,55.9,2.0,976607,673,1,1,cubic
0.938,51469,35,46080,52.7,54.0,20.1,55.9,1.9,976233,678,1,1,cubic
0.945,51629,35,46080,52.9,54.1,20.1,55.9,1.8,976047,682,1,1,cubic
0.951,51947,36,40320,53.1,54.2,20.1,55.9,1.6,979116,686,1,1,cubic
0.965,52183,36,44640,53.4,55.8,20.1,55.9,1.9,977301,695,1,1,cubic
0.975,52380,36,46080,53.7,55.8,20.1,55.9,2.0,975418,701,1,1,cubic
0.984,52536,36,47520,54.0,55.9,20.1,55.9,2.1,973339,706,1,1,cubic
0.990,52732,36,46080,54.2,55.8,20.1,55.9,2.0,972807,710,1,1,cubic
0.999,52887,36,47520,54.4,56.0,20.1,56.0,2.0,971758,715,1,1,cubic
1.006,53042,36,47520,54.6,55.9,20.1,56.0,1.8,971287,719,1,1,cubic
1.007,53390,37,40320,54.8,55.9,20.1,56.0,1.7,974839,723,1,1,cubic
1.028,53621,37,46080,55.1,57.6,20.1,57.6,2.0,972840,733,1,1,cubic
1.038,53812,37,47520,55.4,57.5,20.1,57.6,2.1,971055,739,1,1,cubic
1.046,53964,37,48960,55.7,57.5,20.1,57.6,2.1,969215,744,1,1,cubic
1.053,54154,37,47520,55.9,57.6,20.1,57.6,2.0,968419,748,1,1,cubic
1.061,54306,37,48960,56.1,57.5,20.1,57.6,1.9,967676,753,1,1,cubic
1.068,54457,37,48960,56.3,57.7,20.1,57.7,1.9,966921,757,1,1,cubic
1.075,54683,37,46080,57.1,62.7,20.1,62.7,3.0,957452,761,1,1,cubic
1.085,54833,38,48960,59.0,72.6,20.1,72.6,6.1,928696,767,1,1,cubic
1.092,55057,38,47520,59.1,59.2,20.1,72.6,4.6,932158,772,1,1,cubic
1.102,55243,38,48960,59.1,59.4,20.1,72.6,3.5,934721,778,1,1,cubic
1.111,55392,38,50400,59.1,59.2,20.1,72.6,2.7,937147,783,1,1,cubic
1.117,55577,38,48960,59.1,59.3,20.1,72.6,2.0,939912,787,1,1,cubic
1.126,55724,38,50400,59.1,59.3,20.1,72.6,1.6,942159,792,1,1,cubic
1.133,55872,38,50400,59.1,59.1,20.1,72.6,1.2,944725,796,1,1,cubic
1.139,56092,38,47520,59.1,59.1,20.1,72.6,0.9,948525,800,1,1,cubic
1.150,56275,39,48960,59.1,59.2,20.1,72.6,0.7,951523,806,1,1,cubic
1.158,56493,39,48960,59.4,60.9,20.1,72.6,0.9,951717,812,1,1,cubic
1.168,56675,39,50400,59.6,61.0,20.1,72.6,1.1,951545,818,1,1,cubic
1.177,56819,39,51840,59.7,61.0,20.1,72.6,1.2,951104,823,1,1,cubic
1.183,57000,39,50400,59.9,60.9,20.1,72.6,1.2,951824,827,1,1,cubic
