Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,440.0,0,0.0,4.44,1.0825
2,1230.0,1,0.0,4.29,1.0645
3,1466.0,0,0.0,4.16,1.0393333333333332
4,3253.0,0,0.0,4.08,1.0225
5,3289.0,0,0.0,4.045,1.0135
6,3348.0,0,0.0,4.025,1.0085
7,3176.0,0,0.0,4.01,1.0033333333333332
8,4765.0,1,0.0,4.0,1.002
9,3309.0,1,0.0,4.0,1.002
10,4674.0,1,0.0,3.995,1.002
11,3906.0,1,0.0,3.99,1.002
12,1111.0,0,0.0,3.99,1.002
13,1403.0,0,0.0,3.99,0.9979999999999999
14,3235.0,1,0.0,3.99,0.998
15,3084.0,1,0.0,4.0,0.9979999999999999
16,3013.0,1,0.0,4.0,0.998
17,3142.0,0,0.0,4.0,0.998
18,1834.0,1,0.0,4.01,0.998
19,911.0,1,0.0,4.003333333333333,1.002
20,1618.0,1,0.0,4.0,1.002
21,1599.0,0,0.0,4.0,1.002
22,1624.0,0,0.0,4.0,1.002
23,1640.0,0,0.0,3.99,1.002
24,1728.0,0,0.0,3.99,1.002
25,2054.0,0,0.0,3.99,0.998
26,1755.0,0,0.0,3.99,0.998
27,1749.0,0,0.0,3.995,0.998
28,1650.0,0,0.0,4.0,0.998
29,799.0,0,0.0,4.0,0.998
30,732.0,1,0.0,4.01,0.998
31,878.0,0,0.0,4.01,1.002
32,470.0,0,0.0,4.0,1.002
33,551.0,0,0.0,4.0,1.002
34,681.0,0,0.0,3.995,1.002
35,738.0,0,0.0,3.99,1.002
36,752.0,0,0.0,3.99,1.0
37,795.0,0,0.0,3.99,0.998
38,851.0,0,0.0,3.99,0.998
39,455.0,0,0.0,4.0,0.998
40,600.0,0,0.0,4.0,0.9979999999999999
41,790.0,0,0.0,4.005,0.998
42,793.0,0,0.0,4.01,1.002
43,823.0,0,0.0,4.0,1.002
44,747.0,0,0.0,4.0,1.002
45,871.0,0,0.0,3.99,1.002
46,474.0,0,0.0,3.99,1.002
47,765.0,0,0.0,3.9850000000000003,1.0
48,678.0,0,0.0,3.99,0.998
49,655.0,0,0.0,3.99,0.998
50,512.0,0,0.0,4.0,0.998
51,662.0,0,0.0,4.0,0.998
52,857.0,0,0.0,4.0,0.998
53,692.0,0,0.0,4.01,1.0
54,721.0,0,0.0,4.0,1.002
55,754.0,0,0.0,4.0,1.002
56,788.0,0,0.0,3.995,1.002
57,786.0,0,0.0,3.99,1.002
58,786.0,0,0.0,3.99,1.002
59,783.0,0,0.0,3.9850000000000003,1.0
60,1779.0,0,0.0,3.99,0.998
61,1790.0,1,0.0,3.99,0.998
62,581.0,0,0.0,4.0,0.998
63,687.0,0,0.0,4.0,0.998
64,786.0,0,0.0,4.005,0.998
65,887.0,1,0.0,4.01,1.0
66,809.0,0,0.0,4.005,1.002
67,826.0,0,0.0,4.0,1.002
68,815.0,0,0.0,3.995,1.002
69,796.0,0,0.0,3.99,1.002
70,806.0,0,0.0,3.9850000000000003,1.002
71,872.0,0,0.0,3.99,0.998
72,471.0,0,0.0,3.99,0.998
73,526.0,0,0.0,4.0,0.998
74,731.0,0,0.0,4.0,0.998
75,485.0,0,0.0,4.0,0.998
76,829.0,0,0.0,4.01,0.998
77,890.0,0,0.0,4.005,1.002
78,865.0,0,0.0,4.0,1.002
79,911.0,0,0.0,4.0,1.002
80,781.0,0,0.0,3.99,1.002
81,733.0,0,0.0,3.99,1.002
82,734.0,0,0.0,3.99,0.9979999999999999
83,910.0,0,0.0,3.99,0.998
84,865.0,0,0.0,4.0,0.998
85,905.0,0,0.0,4.0,0.998
86,1755.0,0,0.0,4.0,0.998
87,1749.0,0,0.0,4.01,0.9993333333333334
88,3268.0,1,0.0,4.0,1.002
89,3682.0,0,0.0,4.0,1.002
