  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:40:43      0.00      0.00
10:40:44      0.00      0.00
10:40:45      0.00      0.00
10:40:46      0.00      0.27
10:40:47      0.07      0.07
10:40:48      0.00      0.00
10:40:49      0.00      0.21
10:40:50      0.00      0.00
10:40:51      0.00      0.00
10:40:52      0.00      0.00
10:40:53      0.00      0.00
10:40:54      0.00      0.00
10:40:55      0.00      0.00
10:40:56      0.00      0.00
10:40:57      0.00      0.00
10:40:58      0.00      0.00
10:40:59      0.00      0.00
10:41:00      0.00      0.00
10:41:01      0.00      0.14
10:41:02      0.00      0.00
10:41:03      0.00      0.00
10:41:04      0.00      0.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:41:05      0.00      0.21
10:41:06      0.07      0.00
10:41:07      0.00      0.00
10:41:08      0.00      0.00
10:41:09      0.00      0.00
10:41:10      0.00      0.00
10:41:11      0.00      0.00
10:41:12      0.00      0.00
10:41:13      0.00      0.00
10:41:14     17.82    517.86
10:41:15     11.69    422.40
10:41:16     12.43    426.85
10:41:17     12.33    450.46
10:41:18     12.07    425.34
10:41:19     14.90    567.61
10:41:20     11.89    428.23
10:41:21     14.05    509.89
10:41:22     12.22    428.28
10:41:23     12.14    451.92
10:41:24     12.29    425.34
10:41:25     13.73    505.35
10:41:26     12.33    428.27
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:41:27     12.02    433.00
10:41:28     12.02    423.87
10:41:29     12.29    434.20
10:41:30     12.29    427.22
10:41:31     11.93    429.74
10:41:32     11.86    434.19
10:41:33     12.09    431.29
10:41:34     11.85    428.45
10:41:35     12.09    431.35
10:41:36     11.78    426.80
10:41:37     12.30    464.48
10:41:38     11.98    428.35
10:41:39     12.32    440.51
10:41:40     12.34    428.65
10:41:41     18.14    695.59
10:41:42     11.88    425.33
10:41:43     14.60    543.45
10:41:44     12.59    412.03
10:41:45     11.90    437.10
10:41:46     12.15    425.32
10:41:47     12.10    443.26
10:41:48     12.34    429.88
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:41:49     12.19    429.77
10:41:50     12.02    428.73
10:41:51     11.86    432.59
10:41:52     11.84    421.15
10:41:53     12.71    482.93
10:41:54     11.92    426.84
10:41:55     12.39    434.57
10:41:56     12.00    423.82
10:41:57     11.59    428.35
10:41:58     12.02    440.55
10:41:59     12.40    427.00
10:42:00     12.14    435.58
10:42:01     12.29    425.34
10:42:02     12.22    435.68
10:42:03     12.57    428.29
10:42:04     12.05    441.52
10:42:05     12.45    487.66
10:42:06     16.60    602.51
10:42:07     11.95    425.34
10:42:08     12.48    459.30
10:42:09     12.26    425.59
10:42:10     12.07    431.24
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:42:11     12.03    428.26
10:42:12     12.47    426.82
10:42:13     12.05    431.47
10:42:14     12.46    432.85
10:42:15     12.28    444.52
10:42:16     12.45    426.79
10:42:17     12.02    446.14
10:42:18     12.12    426.80
10:42:19     12.00    443.06
10:42:20     12.10    428.22
10:42:21     12.34    432.93
10:42:22     12.07    426.83
10:42:23     12.14    434.19
10:42:24     12.25    425.67
10:42:25     17.77    741.28
10:42:26     12.77    426.72
10:42:27     14.32    564.13
10:42:28     12.75    426.78
10:42:29     12.32    430.10
10:42:30     12.21    425.34
10:42:31     12.32    431.42
10:42:32     11.77    425.35
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
10:42:33     13.90    506.63
10:42:34     12.21    428.34
