  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:40:43      7.43    200.98
10:40:44     13.62    841.09
10:40:45     10.11    592.00
10:40:46     13.22    837.19
10:40:47      6.57    380.94
10:40:48     11.45    720.21
10:40:49      3.35    176.36
10:40:50     13.15    841.32
10:40:51      6.57    387.59
10:40:52     13.25    838.25
10:40:53      5.34    320.50
10:40:54     12.96    840.49
10:40:55      4.40    249.07
10:40:56     12.69    840.14
10:40:57      7.14    398.70
10:40:58     12.87    840.96
10:40:59      3.66    211.96
10:41:00     12.67    810.56
10:41:01      3.79    234.65
10:41:02     12.16    767.67
10:41:03     13.32    817.23
10:41:04     12.61    798.72
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:41:05      7.00    436.52
10:41:06      7.71    476.90
10:41:07     10.22    629.60
10:41:08      6.86    415.55
10:41:09     12.40    791.73
10:41:10      6.57    381.87
10:41:11     11.92    762.19
10:41:12      5.44    328.00
10:41:13     12.95    841.49
10:41:14      5.82    251.87
10:41:15     12.02    428.55
10:41:16     12.18    422.95
10:41:17     11.12    374.44
10:41:18     12.68    424.54
10:41:19      7.61    261.47
10:41:20     11.83    422.73
10:41:21      9.23    310.57
10:41:22     12.49    423.15
10:41:23     11.51    389.24
10:41:24     12.58    425.41
10:41:25      9.60    348.55
10:41:26     12.12    420.30
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:41:27     11.78    406.27
10:41:28     12.30    427.24
10:41:29     11.49    404.26
10:41:30     11.84    424.98
10:41:31     11.99    420.94
10:41:32     12.28    412.02
10:41:33     11.91    408.71
10:41:34     12.46    422.15
10:41:35     12.39    414.82
10:41:36     12.22    423.25
10:41:37      9.89    335.43
10:41:38     12.68    421.50
10:41:39     11.56    410.66
10:41:40     11.93    421.87
10:41:41      4.68    145.51
10:41:42     12.34    425.66
10:41:43      8.75    302.92
10:41:44     11.45    437.29
10:41:45     11.40    376.85
10:41:46     12.35    426.15
10:41:47     11.21    377.39
10:41:48     11.83    414.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:41:49     12.35    417.04
10:41:50     12.30    421.51
10:41:51     11.90    415.48
10:41:52     12.12    427.39
10:41:53     10.74    359.55
10:41:54     12.12    425.83
10:41:55     12.91    414.03
10:41:56     11.54    421.49
10:41:57     12.19    423.44
10:41:58     11.33    394.67
10:41:59     11.83    424.40
10:42:00     12.34    413.14
10:42:01     12.12    424.81
10:42:02     12.44    415.33
10:42:03     11.83    422.78
10:42:04     12.23    399.55
10:42:05      9.15    325.35
10:42:06      7.33    249.18
10:42:07     11.93    426.08
10:42:08     12.71    383.63
10:42:09     12.30    424.34
10:42:10     12.44    417.45
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:42:11     11.68    420.73
10:42:12     12.27    424.44
10:42:13     12.37    408.61
10:42:14     12.11    403.90
10:42:15     11.30    380.77
10:42:16     12.39    424.23
10:42:17     11.59    392.61
10:42:18     12.41    422.75
10:42:19     12.55    402.77
10:42:20     12.77    421.10
10:42:21     12.20    413.49
10:42:22     12.39    424.02
10:42:23     12.36    410.21
10:42:24     12.87    420.78
10:42:25      3.36    103.01
10:42:26     12.20    424.40
10:42:27      8.18    266.00
10:42:28     12.58    419.50
10:42:29     12.91    419.19
10:42:30     12.78    424.54
10:42:31     12.56    406.01
10:42:32     12.11    426.01
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
10:42:33      9.98    329.02
10:42:34     12.40    422.85
10:42:35     11.02    358.54
10:42:36     12.68    424.01
10:42:37     10.45    335.43
10:42:38     12.78    424.20
10:42:39     10.40    338.15
10:42:40     12.68    424.47
10:42:41     10.64    351.02
10:42:42     12.22    424.67
10:42:43     10.74    354.79
10:42:44     12.58    424.09
10:42:45     10.93    354.98
10:42:46     12.22    422.43
10:42:47     11.21    363.60
