  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:47:11      2.94     60.99
20:47:12     14.99    771.68
20:47:13     13.50    771.93
20:47:14     12.88    743.05
20:47:15     14.29    847.31
20:47:16      6.32    326.23
20:47:17     10.51    632.66
20:47:18      1.72     68.53
20:47:19     11.89    695.38
20:47:20      1.27      5.77
20:47:21     13.70    815.35
20:47:22      9.57    482.63
20:47:23      7.68    423.13
20:47:24      1.17      3.13
20:47:25      8.88    474.62
20:47:26      0.76      2.35
20:47:27     11.15    624.38
20:47:28      9.69    499.82
20:47:29     10.74    586.14
20:47:30      6.88    347.09
20:47:31      6.87    310.91
20:47:32      1.27      3.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:47:33      8.69    425.99
20:47:34      1.01      3.13
20:47:35      8.16    409.94
20:47:36     13.48    777.27
20:47:37     12.89    743.37
20:47:38     12.31    729.99
20:47:39      1.94     96.59
20:47:40     14.19    847.31
20:47:41      2.03     70.00
20:47:42     13.25    427.93
20:47:43     13.42    430.81
20:47:44     12.53    392.85
20:47:45     12.97    445.43
20:47:46     11.71    356.79
20:47:47     12.00    384.54
20:47:48      3.17     20.50
20:47:49     11.47    357.78
20:47:50      1.99     63.20
20:47:51     11.50    371.28
20:47:52      1.89     56.78
20:47:53      7.97    208.22
20:47:54      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:47:55      9.26    288.99
20:47:56      5.01    160.39
20:47:57      8.92    263.31
20:47:58      6.10    190.91
20:47:59      8.06    227.00
20:48:00     13.09    414.84
20:48:01     12.82    408.34
20:48:02      1.14     26.71
20:48:03      3.17     87.92
20:48:04      3.00     91.59
20:48:05      2.98     84.11
20:48:06     10.32    360.51
20:48:07      2.22     61.90
20:48:08     12.96    410.74
20:48:09      1.47     38.77
20:48:10     12.50    386.86
20:48:11      0.80     15.64
20:48:12     13.06    411.15
20:48:13      2.70      9.68
20:48:14     12.48    385.61
20:48:15      1.65     36.26
20:48:16      6.89    207.51
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:48:17      0.00      0.00
20:48:18      7.24    210.36
20:48:19      0.00      0.00
20:48:20      7.72    227.38
20:48:21      0.00      0.00
20:48:22      4.40    123.99
20:48:23      0.00      0.00
20:48:24      4.78    138.12
20:48:25      0.00      0.00
20:48:26      6.39    190.82
20:48:27      0.00      0.00
20:48:28      4.49    127.68
20:48:29      0.00      0.00
20:48:30      7.05    215.97
20:48:31      0.00      0.00
20:48:32      7.24    213.79
20:48:33      0.57     18.05
20:48:34      6.58    190.62
20:48:35      1.14     34.67
20:48:36      5.63    176.23
20:48:37      1.70     61.16
20:48:38      4.97    145.74
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:48:39      1.89     58.07
20:48:40      4.21    122.62
20:48:41      2.08     68.55
20:48:42      3.55    100.93
20:48:43      2.79     90.72
20:48:44      2.79     77.80
20:48:45      5.11    158.90
20:48:46      2.03     54.67
20:48:47      5.68    170.75
20:48:48      1.28     32.99
20:48:49      6.62    202.69
20:48:50      0.61      9.86
20:48:51      6.76    211.49
20:48:52      0.26      2.63
20:48:53      6.42    199.68
20:48:54      0.00      0.00
20:48:55      6.86    209.05
20:48:56      0.00      0.00
20:48:57      6.86    208.58
20:48:58      0.00      0.00
20:48:59      6.48    191.22
20:49:00      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:49:01      7.62    228.78
20:49:02      0.00      0.00
20:49:03      4.31    123.73
20:49:04      0.00      0.00
20:49:05      9.11    268.90
20:49:06      1.61     51.11
20:49:07      5.63    153.16
20:49:08      2.08     39.66
20:49:09      5.06    147.80
20:49:10      2.18     49.17
20:49:11      5.53    161.67
20:49:12      1.87     45.87
20:49:13      5.53    168.98
20:49:14      1.99     52.82
20:49:15      2.98     86.48
20:49:16      1.70     33.43
20:49:17      4.21    121.17
20:49:18      1.33     35.89
20:49:19      4.11    118.28
20:49:20      2.56     87.81
20:49:21      3.36     95.18
20:49:22      3.78    111.60
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:49:23      2.70     73.49
20:49:24      4.17    141.18
20:49:25      1.84     50.33
20:49:26      4.54    144.54
20:49:27      1.09     27.22
20:49:28      6.29    199.86
20:49:29      0.42      4.07
20:49:30      3.97    120.66
20:49:31      0.16      0.00
20:49:32      6.32    199.74
20:49:33      0.00      0.00
20:49:34      5.72    177.11
20:49:35      0.00      0.00
20:49:36      5.91    171.33
20:49:37      0.00      0.00
20:49:38      4.97    134.70
20:49:39      0.00      0.00
20:49:40      6.01    173.17
20:49:41      0.00      0.00
20:49:42      4.40    223.31
20:49:43      0.04      0.04
20:49:44      3.64    180.89
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:49:45      0.00      0.00
20:49:46      3.83    188.15
20:49:47      0.00      0.00
20:49:48      3.74    196.66
20:49:49      0.00      0.00
20:49:50      4.02    205.54
20:49:51      0.00      0.00
20:49:52      3.93    204.95
20:49:53      0.00      0.00
20:49:54      3.83    205.12
20:49:55      0.00      0.00
20:49:56      3.93    204.26
20:49:57      0.00      0.00
20:49:58      4.21    216.78
20:49:59      0.00      0.09
20:50:00      3.36    168.95
20:50:01      0.85     40.85
20:50:02      1.65     73.79
20:50:03      0.00      0.00
20:50:04      1.75     85.03
20:50:05      0.38     15.00
20:50:06      1.09     41.66
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:50:07      3.03    163.14
20:50:08      0.42      2.63
20:50:09      3.88    228.53
20:50:10      0.16      0.00
20:50:11      3.95    210.76
20:50:12      0.00      0.00
20:50:13      4.06    215.40
20:50:14      0.00      0.00
20:50:15      3.93    212.44
20:50:16      0.00      0.00
20:50:17      3.93    207.50
20:50:18      0.00      0.00
20:50:19      7.98    405.52
20:50:20      1.04     29.38
20:50:21      2.60    108.16
20:50:22      0.66     15.76
20:50:23      3.27    125.62
20:50:24      0.28     12.62
20:50:25      3.64    173.31
20:50:26      0.38     17.69
20:50:27      2.51     98.12
20:50:28      0.57     29.65
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:50:29      4.11    193.55
20:50:30      0.47     22.51
