timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 11:49:56.076,50870,ESTAB,bbr,224,20.688,6.123,20.187,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15884520,1146872,3,48640,43520,NaN,NaN
2026-04-10 11:49:56.774,50872,ESTAB,bbr,232,28.773,0.665,20.08,1448,38,55024,28960,118096,93480,822,NaN,83,37,82,2,NaN,NaN,7038568,6725104,66,86016,43520,17,79905
2026-04-10 11:49:56.994,50872,ESTAB,bbr,228,24.447,1.69,20.08,1448,36,52128,28960,246841,225121,1644,NaN,173,84,172,4,NaN,NaN,8798208,6698160,158,91136,43520,15,448880
2026-04-10 11:49:57.215,50872,ESTAB,bbr,232,28.894,0.291,20.08,1448,36,52128,28960,432185,410465,1644,NaN,301,148,300,4,NaN,NaN,8338520,6715360,286,91136,43520,15,443088
2026-04-10 11:49:57.437,50872,ESTAB,bbr,232,30.776,1.189,20.08,1448,46,66608,28960,617529,597257,1644,NaN,429,207,428,4,NaN,NaN,6752160,6675688,415,91136,43520,14,527072
2026-04-10 11:49:57.665,50872,ESTAB,bbr,228,26.688,0.832,20.08,1448,46,66608,28960,805769,784049,1644,NaN,559,268,558,4,NaN,NaN,6752160,6681704,544,166400,43520,15,531059
2026-04-10 11:49:57.903,50872,ESTAB,bbr,232,29.244,1.199,20.08,1448,48,69504,28960,1008489,986769,1644,NaN,699,338,698,4,NaN,NaN,8312888,6304640,684,167936,43520,15,328339
2026-04-10 11:49:58.124,50872,ESTAB,bbr,232,29.417,1.187,20.08,1448,48,69504,28960,1192385,1169217,1644,NaN,826,401,825,4,NaN,NaN,8331688,6718032,810,167936,43520,16,144443
2026-04-10 11:49:58.351,50872,ESTAB,bbr,228,26.845,0.98,20.08,1448,44,63712,28960,1336828,1336828,1644,NaN,926,456,925,4,NaN,NaN,6665344,6106248,926,167936,43520,NaN,NaN
2026-04-10 11:49:58.581,50872,ESTAB,bbr,228,25.145,0.953,20.08,1448,34,49232,28960,1346332,1345276,5298,NaN,935,465,934,13,NaN,NaN,6665344,6106248,934,167936,43520,1,NaN
2026-04-10 11:49:58.833,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:49:59.079,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:49:59.313,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:49:59.552,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:49:59.787,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:00.014,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:00.242,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:00.481,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:00.731,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:00.965,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:01.199,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:01.428,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:01.665,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:01.903,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:02.139,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:02.377,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:02.603,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:02.831,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:03.072,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:03.305,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:03.540,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:03.769,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:04.016,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:04.266,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:04.529,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:04.801,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:05.052,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:05.313,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:05.577,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:05.847,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:06.098,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:06.337,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:06.595,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:06.850,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:07.089,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:07.333,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:07.599,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:07.849,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:08.069,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:08.301,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:08.546,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:08.783,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:09.017,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:09.251,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:09.488,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:09.729,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:09.956,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:10.185,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:10.424,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:10.664,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:10.907,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:11.142,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:11.372,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:11.614,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:11.874,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:12.119,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:12.372,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:12.610,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:12.853,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
2026-04-10 11:50:13.086,50890,ESTAB,bbr,224,21.273,10.636,21.273,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,15560912,NaN,1,42496,43440,NaN,NaN
