  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:21:17      0.00      0.00
20:21:18      0.00      0.00
20:21:19      0.07      0.07
20:21:20      0.00      0.07
20:21:21      0.00      0.14
20:21:22      0.00      0.07
20:21:23      0.00      0.43
20:21:24      0.00      0.00
20:21:25      0.00      0.00
20:21:26      0.00      0.00
20:21:27      0.00      0.00
20:21:28      0.00      0.00
20:21:29      0.00      0.00
20:21:30      0.00      0.00
20:21:31      0.00      0.00
20:21:32      0.00      0.00
20:21:33      0.00      0.07
20:21:34      0.07      0.00
20:21:35      0.00      0.00
20:21:36      0.00      0.00
20:21:37      0.00      0.00
20:21:38      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:21:39      0.00      0.43
20:21:40      0.00      0.14
20:21:41      0.00      0.00
20:21:42      0.00      0.07
20:21:43      0.00      0.00
20:21:44      0.00      0.00
20:21:45      0.00      0.00
20:21:46      0.04      0.04
20:21:47     12.10    343.74
20:21:48     12.43    426.82
20:21:49     11.93    437.16
20:21:50     12.27    427.23
20:21:51     11.88    437.15
20:21:52     12.25    427.06
20:21:53     12.08    431.24
20:21:54     12.55    426.81
20:21:55     12.03    432.72
20:21:56     11.98    427.02
20:21:57     12.62    432.72
20:21:58     12.10    428.72
20:21:59     12.16    431.26
20:22:00     12.22    426.82
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:22:01     12.47    465.48
20:22:02     12.16    426.90
20:22:03     12.00    429.76
20:22:04     12.52    432.72
20:22:05     16.30    648.61
20:22:06     12.48    425.75
20:22:07     12.41    426.97
20:22:08     12.26    438.67
20:22:09     12.40    426.81
20:22:10     12.29    437.25
20:22:11     12.26    460.17
20:22:12     12.99    431.54
20:22:13     12.08    426.81
20:22:14     12.34    448.96
20:22:15     11.69    426.82
20:22:16     13.01    453.68
20:22:17     12.00    426.81
20:22:18     12.72    432.72
20:22:19     11.91    428.41
20:22:20     12.33    435.69
20:22:21     12.26    426.88
20:22:22     11.96    428.29
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:22:23     12.33    429.94
20:22:24     14.85    584.85
20:22:25     16.19    580.41
20:22:26     12.80    456.36
20:22:27     12.61    432.93
20:22:28     12.00    426.81
20:22:29     12.66    431.24
20:22:30     14.46    571.54
20:22:31     13.98    500.92
20:22:32     12.11    426.85
20:22:33     12.15    429.74
20:22:34     12.05    431.32
20:22:35     11.88    426.97
20:22:36     13.67    499.18
20:22:37     12.62    430.20
20:22:38     12.92    469.65
20:22:39     12.99    450.45
20:22:40     12.47    446.25
20:22:41     13.06    466.83
20:22:42     12.06    428.29
20:22:43     12.28    434.38
20:22:44     12.08    429.77
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
20:22:45     12.22    427.19
20:22:46     12.43    448.97
20:22:47     12.20    429.78
20:22:48     11.86    444.55
20:22:49     12.73    444.73
20:22:50     12.15    426.83
20:22:51     12.50    435.69
20:22:52     11.90    427.24
20:22:53     12.30    428.30
20:22:54     11.75    427.02
20:22:55     12.45    431.42
20:22:56     12.23    426.81
20:22:57     12.00    432.79
20:22:58     12.43    425.37
20:22:59     12.08    434.20
20:23:00     12.46    426.82
20:23:01     12.27    432.89
