  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:21:17      3.32     68.09
20:21:18     12.63    787.38
20:21:19     11.53    827.67
20:21:20     11.68    824.58
20:21:21      8.71    642.68
20:21:22      8.75    609.39
20:21:23      8.14    619.41
20:21:24     10.83    518.46
20:21:25     12.78    735.53
20:21:26      8.46    473.50
20:21:27     11.17    643.50
20:21:28      7.14    408.37
20:21:29     11.93    686.86
20:21:30      6.57    363.65
20:21:31      4.17    234.11
20:21:32      6.01    337.64
20:21:33     14.38    820.70
20:21:34      5.54    294.70
20:21:35     10.88    639.91
20:21:36      4.11    226.48
20:21:37     14.76    853.57
20:21:38      5.42    290.96
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:21:39     10.79    614.90
20:21:40      2.60    132.63
20:21:41     14.76    853.18
20:21:42      2.32    109.60
20:21:43     14.48    853.62
20:21:44      6.20    330.80
20:21:45     13.63    787.35
20:21:46      0.61     18.46
20:21:47     13.44    507.18
20:21:48     13.26    425.91
20:21:49     13.01    396.52
20:21:50     13.63    427.64
20:21:51     12.73    395.39
20:21:52     13.19    427.17
20:21:53     13.48    417.19
20:21:54     13.45    426.26
20:21:55     13.14    414.53
20:21:56     13.16    427.38
20:21:57     13.01    405.73
20:21:58     13.15    425.79
20:21:59     13.39    418.77
20:22:00     13.53    425.82
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:22:01     12.83    387.59
20:22:02     13.54    426.61
20:22:03     13.48    418.69
20:22:04     13.05    416.42
20:22:05      5.22    149.51
20:22:06     13.44    426.02
20:22:07     13.50    425.80
20:22:08     13.02    397.99
20:22:09     13.34    425.68
20:22:10     13.49    416.63
20:22:11     11.92    388.53
20:22:12     13.83    415.75
20:22:13     13.15    427.47
20:22:14     11.78    368.55
20:22:15     13.25    427.18
20:22:16     12.55    391.33
20:22:17     13.15    425.83
20:22:18     12.92    407.02
20:22:19     13.16    425.96
20:22:20     13.20    414.23
20:22:21     13.53    427.73
20:22:22     13.73    425.91
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:22:23     13.23    417.52
20:22:24      8.14    258.75
20:22:25      8.94    272.54
20:22:26     13.10    395.28
20:22:27     13.58    415.37
20:22:28     13.44    426.18
20:22:29     13.13    415.34
20:22:30      7.20    231.48
20:22:31     11.40    353.48
20:22:32     13.42    423.31
20:22:33     13.12    420.09
20:22:34     13.32    413.15
20:22:35     13.25    427.31
20:22:36     10.93    337.72
20:22:37     13.34    422.82
20:22:38     12.00    371.40
20:22:39     12.85    402.65
20:22:40     12.59    396.00
20:22:41     12.17    384.03
20:22:42     13.34    425.06
20:22:43     13.58    417.39
20:22:44     13.42    415.07
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:22:45     13.72    427.34
20:22:46     11.59    362.03
20:22:47     13.15    422.97
20:22:48     12.18    382.51
20:22:49     12.57    401.45
20:22:50     13.44    426.35
20:22:51     13.29    415.98
20:22:52     13.25    425.87
20:22:53     13.58    420.02
20:22:54     13.35    427.37
20:22:55     13.20    417.06
20:22:56     13.67    426.20
20:22:57     13.58    415.45
20:22:58     13.39    427.64
20:22:59     13.32    413.45
20:23:00     13.34    427.51
20:23:01     13.40    416.94
20:23:02     13.35    424.86
20:23:03     13.12    396.41
20:23:04     12.55    379.95
20:23:05     13.01    393.53
20:23:06     13.79    427.36
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:23:07     12.94    416.00
20:23:08     12.78    398.32
20:23:09     11.12    347.32
20:23:11     13.34    427.17
20:23:12     13.67    415.98
20:23:13     13.63    426.35
20:23:14     12.57    381.48
20:23:15     13.54    426.26
20:23:16     13.10    408.80
20:23:17     13.25    425.65
20:23:18     13.58    416.17
20:23:19     13.30    416.74
20:23:20     13.51    426.02
20:23:21     13.23    413.42
20:23:22     13.35    427.51
20:23:23     12.54    390.40
20:23:24     13.44    426.07
20:23:25     11.02    352.05
20:23:26     13.63    426.04
20:23:27     13.29    411.65
20:23:28     13.63    425.89
20:23:29     13.50    425.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:23:30     13.23    416.13
20:23:31     13.16    426.23
20:23:32     13.47    416.99
20:23:33     13.42    416.82
20:23:34     13.60    425.78
20:23:35     12.86    381.22
20:23:36     13.54    427.44
20:23:37     11.02    339.57
20:23:38     13.44    425.86
20:23:39     13.48    416.90
20:23:40     13.53    425.70
20:23:41      4.87    143.75
20:23:42     13.53    427.47
20:23:43     10.48    316.93
20:23:44     13.23    413.30
20:23:45     12.87    414.47
20:23:46     13.39    414.31
20:23:47     13.61    423.79
20:23:48     14.45    755.63
20:23:49     13.86    787.34
20:23:50      3.79    213.34
20:23:51     12.64    732.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:23:52      7.19    398.15
20:23:53     12.44    688.48
20:23:54      8.52    483.19
20:23:55     11.02    622.21
20:23:56      9.94    561.48
20:23:57     10.36    573.06
20:23:58     10.41    598.91
20:23:59      9.70    552.79
20:24:00     11.08    658.81
20:24:01      9.04    506.68
20:24:02     10.79    616.38
20:24:03      5.91    318.91
20:24:04      0.00      0.00
20:24:05      6.90    379.67
20:24:06      0.00      0.00
20:24:07      6.90    368.10
20:24:08     11.73    684.32
20:24:09      5.44    300.42
20:24:10     14.67    853.59
20:24:11      6.29    344.65
20:24:12     14.48    853.55
20:24:13      7.14    409.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:24:14     14.57    853.52
20:24:15      5.72    307.86
20:24:16     14.77    854.07
20:24:17      6.57    353.74
20:24:18     14.67    853.65
20:24:19      5.25    282.64
20:24:20     14.67    854.23
20:24:21      5.44    298.59
20:24:22     13.72    772.74
20:24:23      7.81    422.90
20:24:24     14.19    831.98
20:24:25     14.63    830.80
20:24:26     14.08    830.16
20:24:27      6.63    380.49
20:24:28     12.44    708.90
20:24:29      1.51     86.46
20:24:30     11.79    665.99
20:24:31     10.12    565.22
20:24:32     11.02    622.20
20:24:33     11.54    659.92
20:24:34      8.57    464.71
20:24:35     12.50    725.11
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:24:36      8.94    508.10
20:24:37     13.64    803.97
