time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.009,3072,2,0,21.6,20.5,20.5,23.3,5.3,890785,5,1,1,cubic
0.005,16458,11,55,23.7,31.5,20.5,31.5,6.8,694166,8,1,1,cubic
0.006,16612,11,2880,23.9,25.5,20.5,31.5,5.5,694191,10,1,1,cubic
0.005,17214,11,0,24.8,25.8,20.5,31.5,2.8,694196,15,1,1,cubic
0.006,17346,12,0,25.0,26.3,20.5,31.5,2.5,694200,16,1,1,cubic
0.028,20426,14,15840,25.3,27.7,20.5,31.5,2.5,806682,29,1,1,cubic
0.045,9039,6,7200,25.9,25.7,20.5,31.5,1.3,459018,33,1,1,cubic
0.048,9049,6,7200,25.2,20.2,20.2,31.5,2.4,459018,35,1,1,cubic
0.051,9059,6,7200,25.0,23.6,20.2,31.5,2.2,459018,37,1,1,cubic
0.058,9079,6,8640,24.9,24.1,20.2,31.5,1.9,459018,39,1,1,cubic
0.067,9486,6,7200,24.5,22.0,20.2,31.5,2.1,459018,40,1,1,cubic
0.070,9919,6,7200,24.2,21.9,20.2,31.5,2.3,459018,42,1,1,cubic
0.073,10332,7,7200,23.9,22.0,20.2,31.5,2.3,459018,44,1,1,cubic
0.084,10531,7,10080,23.5,20.2,20.2,31.5,2.6,459018,47,1,1,cubic
0.089,10920,7,8640,23.3,22.0,20.2,31.5,2.3,459018,48,1,1,cubic
0.092,11296,7,8640,23.1,22.2,20.2,31.5,2.0,459018,50,1,1,cubic
0.096,11659,8,8640,23.0,22.1,20.2,31.5,1.8,506846,52,1,1,cubic
0.103,11835,8,11520,23.1,23.7,20.2,31.5,1.5,512559,55,1,1,cubic
0.110,12181,8,10080,22.8,20.6,20.2,31.5,1.8,534770,56,1,1,cubic
0.113,12518,8,10080,22.5,20.6,20.2,31.5,1.9,556330,58,1,1,cubic
0.117,12845,8,10080,22.3,20.7,20.2,31.5,1.9,576681,60,1,1,cubic
0.122,13165,9,10080,22.1,21.2,20.2,31.5,1.7,594678,62,1,1,cubic
0.130,13320,9,12960,21.9,20.5,20.2,31.5,1.6,607137,65,1,1,cubic
0.132,13628,9,11520,22.0,22.2,20.2,31.5,1.3,620243,66,1,1,cubic
0.136,13929,9,11520,21.8,20.8,20.2,31.5,1.3,638154,68,1,1,cubic
0.140,14224,9,11520,21.7,20.5,20.2,31.5,1.3,656785,70,1,1,cubic
0.145,14512,10,11520,21.5,20.4,20.2,31.5,1.3,675102,73,1,1,cubic
0.151,14794,10,12960,21.4,20.5,20.2,31.5,1.2,692116,76,1,1,cubic
0.155,15072,10,12960,21.2,20.4,20.2,31.5,1.2,709337,78,1,1,cubic
0.160,15344,10,12960,21.1,20.2,20.2,31.5,1.1,726549,80,1,1,cubic
