time_hms,kb_per_sec_in,kb_per_sec_out
02:22:53,7.01,209.83
02:22:54,11.59,779.42
02:22:55,8.47,511.28
02:22:56,11.18,782.11
02:22:57,11.04,821.41
02:22:58,11.81,826.72
02:22:59,5.87,439.53
02:23:00,8.09,553.5
02:23:01,9.94,688.91
02:23:02,8.19,535.22
02:23:03,1.89,123.18
02:23:04,6.95,486.92
02:23:05,6.53,482.29
02:23:06,6.2,414.9
02:23:07,9.46,711.17
02:23:08,5.63,368.53
02:23:09,11.45,854.39
02:23:10,5.25,351.26
02:23:11,10.6,766.73
02:23:12,5.91,356.71
02:23:13,11.17,854.39
02:23:14,5.7,366.79
02:23:15,11.17,853.83
02:23:16,5.44,354.41
02:23:17,6.91,526.62
02:23:18,2.7,167.52
02:23:19,10.12,754.24
02:23:20,2.03,121.17
02:23:21,11.17,854.95
02:23:22,5.32,352.47
02:23:23,9.76,512.33
02:23:24,7.2,262.72
02:23:25,8.78,397.74
02:23:26,9.53,428.39
02:23:27,9.37,428.26
02:23:28,9.03,395.06
02:23:29,9.13,415.37
02:23:30,9.57,354.94
02:23:31,8.34,347.21
02:23:32,6.77,293.54
02:23:33,2.93,129.21
02:23:34,6.2,267.28
02:23:35,2.93,129.6
02:23:36,5.72,249.83
02:23:37,4.26,189.63
02:23:38,8.57,214.2
02:23:39,2.55,76.09
02:23:40,5.25,163.1
02:23:41,6.82,208.64
02:23:42,5.92,166.81
02:23:43,1.99,57.45
02:23:44,5.06,144.4
02:23:45,1.23,36.68
02:23:46,4.21,120.02
02:23:47,2.27,68.74
02:23:48,3.17,93.73
02:23:49,3.57,103.17
02:23:50,1.56,48.88
02:23:51,5.11,156.86
02:23:52,1.85,48.93
02:23:53,5.11,156.22
02:23:54,1.09,25.77
02:23:55,5.87,179.31
02:23:56,0.42,2.63
02:23:57,6.53,201.76
02:23:58,0.16,0.0
02:23:59,7.17,217.09
02:24:00,0.0,0.0
02:24:01,6.95,209.86
02:24:02,0.0,0.0
02:24:03,2.79,73.95
02:24:04,0.0,0.0
02:24:05,3.55,100.05
02:24:06,0.0,0.0
02:24:07,6.96,205.17
02:24:08,0.0,0.0
02:24:09,7.8,231.09
02:24:10,0.04,0.04
02:24:11,7.15,210.97
02:24:12,0.0,0.0
02:24:13,7.33,215.42
02:24:14,0.0,0.0
02:24:15,7.24,212.7
02:24:16,0.0,0.09
02:24:17,6.67,196.5
02:24:18,0.38,11.11
02:24:19,6.01,177.56
02:24:20,1.14,32.63
02:24:21,5.35,155.93
02:24:22,2.46,71.46
02:24:23,4.57,124.0
02:24:24,4.54,135.49
02:24:25,3.55,105.32
02:24:26,3.09,86.46
02:24:27,2.98,85.03
02:24:28,7.76,236.0
02:24:29,2.17,57.62
02:24:30,13.34,412.08
02:24:31,1.37,34.43
02:24:32,13.72,428.01
02:24:33,1.94,45.5
02:24:34,13.81,427.92
02:24:35,1.56,33.84
02:24:36,13.26,414.25
02:24:37,0.7,6.76
02:24:38,6.89,203.81
02:24:39,0.0,0.0
02:24:40,6.57,191.18
02:24:41,0.0,0.0
02:24:42,6.58,191.86
02:24:43,0.0,0.0
02:24:44,7.99,236.97
02:24:45,0.0,0.0
02:24:46,7.62,225.49
02:24:47,0.0,0.0
02:24:48,8.09,235.89
02:24:49,0.04,0.04
02:24:50,7.53,221.65
02:24:51,0.0,0.2
02:24:52,6.86,202.31
02:24:53,0.0,0.0
02:24:54,7.02,208.92
02:24:55,0.09,0.09
02:24:56,6.39,184.88
02:24:57,0.85,23.73
02:24:58,5.44,163.33
02:24:59,1.04,28.15
02:25:00,4.68,138.63
02:25:01,3.03,90.21
02:25:02,4.12,115.47
02:25:03,0.28,8.31
02:25:04,3.45,98.08
02:25:05,1.61,46.57
02:25:06,2.6,72.02
