time_hms,kb_per_sec_in,kb_per_sec_out
11:41:38,0.0,0.0
11:41:39,0.0,0.0
11:41:40,0.0,0.0
11:41:41,0.07,0.2
11:41:42,0.0,0.14
11:41:43,0.0,0.0
11:41:44,0.0,0.21
11:41:45,0.0,0.0
11:41:46,0.0,0.0
11:41:47,0.0,0.0
11:41:48,0.0,0.0
11:41:49,0.0,0.0
11:41:50,0.0,0.0
11:41:51,0.0,0.0
11:41:52,0.0,0.0
11:41:53,0.0,0.0
11:41:54,0.0,0.0
11:41:55,0.0,0.07
11:41:56,0.0,0.0
11:41:57,0.07,0.0
11:41:58,0.0,0.0
11:41:59,0.0,0.27
11:42:00,0.0,0.21
11:42:01,0.0,0.0
11:42:02,0.0,0.0
11:42:03,0.0,0.0
11:42:04,0.0,0.0
11:42:05,0.0,0.0
11:42:06,0.0,0.0
11:42:07,0.04,0.04
11:42:08,12.74,342.05
11:42:09,12.49,438.6
11:42:10,11.92,427.13
11:42:11,12.1,426.83
11:42:12,12.65,448.99
11:42:13,12.26,428.31
11:42:14,12.3,434.33
11:42:15,12.49,434.19
11:42:16,11.97,431.24
11:42:17,13.36,484.41
11:42:18,19.07,805.32
11:42:19,12.35,426.7
11:42:20,21.02,815.16
11:42:21,12.72,425.75
11:42:22,18.74,746.41
11:42:23,14.6,556.86
11:42:24,19.38,852.15
11:42:25,13.51,484.37
11:42:26,21.8,854.2
11:42:27,13.49,464.09
11:42:28,20.02,785.95
11:42:29,14.16,521.33
11:42:30,18.8,828.44
11:42:31,14.32,512.97
11:42:32,17.77,722.46
11:42:33,14.46,532.04
11:42:34,15.97,628.42
11:42:35,15.41,552.34
11:42:36,16.3,653.18
11:42:37,16.29,583.35
11:42:38,16.27,667.66
11:42:39,15.32,607.0
11:42:40,15.88,627.66
11:42:41,15.62,627.66
11:42:42,16.09,627.94
11:42:43,18.04,652.77
11:42:44,15.66,608.46
11:42:45,16.64,672.01
11:42:46,15.37,589.57
11:42:47,17.1,694.81
11:42:48,12.29,437.16
11:42:49,12.38,429.78
11:42:50,11.95,426.81
11:42:51,18.59,783.15
11:42:52,12.79,437.15
11:42:53,19.16,795.33
11:42:54,13.41,462.24
11:42:55,18.48,787.14
11:42:56,13.75,483.27
11:42:57,16.42,688.2
11:42:58,14.95,534.6
11:42:59,16.16,655.71
11:43:00,14.72,520.18
11:43:01,16.53,683.8
11:43:02,14.68,552.89
11:43:03,19.31,827.03
11:43:04,14.84,574.47
11:43:05,17.06,693.08
11:43:06,15.76,596.65
11:43:07,17.0,680.84
11:43:08,16.97,623.22
11:43:09,16.5,638.34
11:43:10,17.39,642.56
11:43:11,15.74,602.48
11:43:12,16.59,670.48
11:43:13,14.26,565.85
11:43:14,18.16,688.15
11:43:15,14.4,541.99
11:43:16,19.44,717.73
11:43:17,16.16,670.95
11:43:18,20.52,736.97
11:43:19,16.28,623.22
11:43:20,17.51,762.0
11:43:21,14.27,521.62
11:43:22,19.54,781.31
11:43:23,13.36,468.16
11:43:24,18.99,801.95
11:43:25,12.47,431.46
11:43:26,21.1,824.48
11:43:27,12.75,426.81
11:43:28,20.34,825.56
11:43:29,12.71,428.36
11:43:30,19.33,742.86
11:43:31,13.46,506.56
11:43:32,21.62,854.99
11:43:33,13.13,472.9
11:43:34,18.13,756.13
11:43:35,13.36,491.97
11:43:36,19.72,778.53
11:43:37,14.21,518.49
11:43:38,17.96,739.92
11:43:39,14.33,546.44
11:43:40,19.44,833.03
11:43:41,14.94,561.5
11:43:42,18.55,772.4
11:43:43,15.39,589.27
11:43:44,16.38,652.86
11:43:45,16.72,605.74
11:43:46,16.02,658.77
11:43:47,17.86,632.54
11:43:48,16.02,641.56
11:43:49,16.16,651.22
11:43:50,15.44,598.0
11:43:51,17.9,673.41
11:43:52,12.23,431.67
11:43:53,12.43,429.77
11:43:54,14.26,542.01
11:43:55,19.88,734.68
11:43:56,12.98,505.07
11:43:57,20.17,786.84
11:43:58,12.57,443.49
11:43:59,19.11,778.33
11:44:00,12.84,448.98
11:44:01,19.01,810.79
11:44:02,16.97,694.82
11:44:03,18.56,833.78
11:44:04,16.41,620.22
11:44:05,19.27,852.85
11:44:06,12.72,428.29
11:44:07,19.25,818.05
11:44:08,6.52,185.47
11:44:09,0.0,0.0
11:44:10,0.0,0.0
11:44:11,0.0,0.0
11:44:12,0.0,0.0
11:44:13,0.0,0.0
11:44:14,0.0,0.0
11:44:15,0.0,0.0
11:44:16,0.0,0.0
11:44:17,0.0,0.0
11:44:18,0.0,0.0
11:44:19,0.0,0.0
11:44:20,0.0,0.0
11:44:21,0.0,0.0
11:44:22,0.0,0.0
11:44:23,0.0,0.0
11:44:24,0.0,0.0
11:44:25,0.0,0.0
11:44:26,0.0,0.0
11:44:27,0.0,0.0
11:44:28,0.0,0.0
11:44:29,0.0,0.0
11:44:30,0.0,0.0
11:44:31,0.0,0.0
11:44:32,0.0,0.0
11:44:33,0.0,0.0
11:44:34,0.0,0.0
11:44:35,0.0,0.0
11:44:36,0.0,0.0
11:44:37,0.0,0.0
11:44:38,0.0,0.0
11:44:39,0.0,0.0
11:44:40,0.0,0.0
11:44:41,0.0,0.0
11:44:42,0.0,0.0
11:44:43,0.0,0.0
11:44:44,0.0,0.0
11:44:45,0.0,0.0
11:44:46,0.0,0.0
11:44:47,0.0,0.0
11:44:48,0.0,0.0
11:44:49,0.0,0.0
11:44:50,0.0,0.0
11:44:51,0.0,0.0
11:44:52,0.0,0.0
11:44:53,0.0,0.0
11:44:54,0.0,0.0
11:44:55,0.0,0.0
11:44:56,0.0,0.0
11:44:57,0.0,0.0
