      Time     KB/s_in    KB/s_out
  13:33:59         0.9         3.2
  13:34:00        13.0       504.4
  13:34:01        18.6       854.3
  13:34:02        12.6       561.6
  13:34:03        18.6       833.0
  13:34:04        10.0       401.5
  13:34:05         1.4        55.7
  13:34:06        11.1       464.1
  13:34:07        12.7       581.1
  13:34:08        10.4       434.9
  13:34:09        17.5       801.5
  13:34:10         9.9       412.1
  13:34:11        18.6       855.6
  13:34:12        10.1       417.8
  13:34:13        17.7       810.3
  13:34:14         8.9       366.6
  13:34:15        18.6       852.6
  13:34:16         8.5       341.4
  13:34:17        18.6       854.2
  13:34:18         8.0       319.8
  13:34:19        18.7       855.2
  13:34:20         7.8       312.1
  13:34:21        18.6       854.2
  13:34:22         8.3       336.6
  13:34:23        13.8       629.7
  13:34:24         6.3       245.8
  13:34:25        12.7       581.8
  13:34:26         5.8       224.8
  13:34:27        18.6       855.7
  13:34:28         6.5       248.2
  13:34:29        12.9       589.3
  13:34:30         4.9       177.4
  13:34:31        18.6       855.7
  13:34:32         8.5       344.6
  13:34:33        18.6       854.3
  13:34:34         9.6       396.9
  13:34:35        18.6       854.2
  13:34:36         7.6       306.3
  13:34:37        18.6       855.7
  13:34:38        10.1       420.0
  13:34:39        18.6       854.2
  13:34:40         6.7       262.9
  13:34:41        18.6       854.1
  13:34:42         9.4       388.8
  13:34:43        18.6       855.8
  13:34:44         7.6       307.0
  13:34:45        18.6       854.2
  13:34:46         9.4       383.2
  13:34:47        18.4       845.3
  13:34:48         3.1       119.6
  13:34:49        18.4       823.1
  13:34:50         9.7       441.2
  13:34:51        18.4       802.6
  13:34:52         9.1       417.8
  13:34:53        17.9       777.3
  13:34:54         7.9       362.6
  13:34:55        17.4       756.7
  13:34:56        11.7       535.7
  13:34:57        16.9       731.5
  13:34:58         7.6       344.9
  13:34:59        16.4       706.5
  13:35:00         7.7       349.9
  13:35:01        15.9       687.0
  13:35:02        12.0       545.6
  13:35:03        15.2       653.0
  13:35:04         0.0         0.0
  13:35:05        14.7       630.9
  13:35:06         7.3       330.8
  13:35:07        14.2       607.0
  13:35:08        11.1       509.3
  13:35:09        13.8       588.1
  13:35:10        13.7       629.3
  13:35:11        13.2       564.6
  13:35:12        12.9       591.4
  13:35:13        12.7       536.5
  13:35:14        16.4       748.2
  13:35:15        12.0       509.9
  13:35:16        16.0       734.0
  13:35:17        11.7       493.7
  13:35:18         4.6       212.7
  13:35:19        11.1       468.4
  13:35:20         9.8       446.3
  13:35:21        10.6       440.4
  13:35:22        18.4       843.6
  13:35:23        10.2       419.8
  13:35:24        17.5       801.3
  13:35:25         9.5       391.5
  13:35:26        18.6       854.1
  13:35:27         9.1       372.8
  13:35:28        16.1       737.8
  13:35:29         8.5       350.3
  13:35:30        16.1       737.2
  13:35:31         8.1       328.1
  13:35:32         5.8       265.9
  13:35:33         7.6       305.9
  13:35:34        18.4       844.6
  13:35:35         7.1       279.2
  13:35:36        14.2       648.8
  13:35:37         6.5       254.2
  13:35:38        18.6       855.5
  13:35:39         7.8       310.7
  13:35:40        12.0       551.7
  13:35:41         5.4       208.3
  13:35:42        16.9       770.7
  13:35:43         5.0       184.7
  13:35:44        18.6       854.1
  13:35:45         9.0       364.5
  13:35:46        14.6       664.1
  13:35:47         4.0       138.9
  13:35:48        18.6       854.2
  13:35:49         5.2       191.1
  13:35:50        18.2       830.8
  13:35:51         2.9        88.7
  13:35:52        18.6       854.2
  13:35:53         6.2       243.0
  13:35:54        18.6       853.5
  13:35:55        19.4       834.2
  13:35:56        18.6       831.1
  13:35:57        19.1       854.2
  13:35:58        18.6       833.3
  13:35:59        10.0       433.1
  13:36:00        18.6       831.0
  13:36:01         6.3       284.4
  13:36:02         8.0       317.5
  13:36:03         0.0         0.0
