time_hms,kb_per_sec_in,kb_per_sec_out
16:30:16,7.48,212.76
16:30:17,10.73,506.82
16:30:18,11.81,831.21
16:30:19,11.33,854.24
16:30:20,11.3,830.53
16:30:21,10.95,825.74
16:30:22,11.26,854.8
16:30:23,4.4,303.39
16:30:24,10.12,766.57
16:30:25,1.75,106.71
16:30:26,9.65,726.18
16:30:27,1.09,59.04
16:30:28,11.26,854.35
16:30:29,11.11,826.92
16:30:30,11.15,826.74
16:30:31,7.86,594.81
16:30:32,7.99,585.21
16:30:33,9.28,698.57
16:30:34,7.43,541.84
16:30:35,8.69,649.01
16:30:36,6.29,452.22
16:30:37,11.17,855.01
16:30:38,5.91,413.58
16:30:39,9.84,748.0
16:30:40,5.06,359.77
16:30:41,11.17,854.81
16:30:42,5.16,361.43
16:30:43,11.26,854.34
16:30:44,4.21,293.48
16:30:45,11.17,854.39
16:30:46,5.25,365.27
16:30:47,10.03,757.01
16:30:48,2.6,174.65
16:30:49,11.26,854.38
16:30:50,5.06,354.84
16:30:51,11.3,854.4
16:30:52,6.3,327.5
16:30:53,14.1,854.39
16:30:54,4.87,268.4
16:30:55,14.57,854.38
16:30:56,7.43,414.31
16:30:57,14.33,838.53
16:30:58,4.42,243.68
16:30:59,13.61,797.75
16:31:00,4.54,266.52
16:31:01,13.01,752.9
16:31:02,8.24,489.53
16:31:03,11.59,657.71
16:31:04,0.0,0.0
16:31:05,11.31,660.4
16:31:06,5.11,308.97
16:31:07,10.62,613.15
16:31:08,8.52,512.58
16:31:09,9.61,555.35
16:31:10,11.82,672.3
16:31:11,9.04,523.12
16:31:12,10.69,641.7
16:31:13,8.28,475.54
16:31:14,13.62,819.23
16:31:15,7.62,426.66
16:31:16,14.19,827.25
16:31:17,6.57,379.92
16:31:18,5.68,331.44
16:31:19,5.92,333.88
16:31:20,9.84,587.89
16:31:21,5.34,284.53
16:31:22,14.67,854.37
16:31:23,6.95,396.36
16:31:24,14.29,854.32
16:31:25,5.91,329.7
16:31:26,14.29,854.44
16:31:27,6.49,354.01
16:31:28,14.38,854.38
16:31:29,4.3,222.35
16:31:30,14.14,854.42
16:31:31,13.94,791.18
16:31:32,14.19,854.27
16:31:33,4.78,261.58
16:31:34,14.48,854.33
16:31:35,1.39,67.64
16:31:36,11.71,657.61
16:31:37,8.8,532.89
16:31:38,13.4,780.91
16:31:39,0.42,16.52
16:31:40,12.63,731.22
16:31:41,4.45,255.34
16:31:42,11.79,682.5
16:31:43,9.75,572.78
16:31:44,11.21,637.25
16:31:45,3.31,191.02
16:31:46,10.08,589.61
16:31:47,8.42,489.02
16:31:48,9.32,544.57
16:31:49,6.81,406.94
16:31:50,8.85,499.91
16:31:51,10.69,630.92
16:31:52,8.0,448.21
16:31:53,12.39,727.71
16:31:54,6.96,404.81
16:31:55,13.34,779.89
16:31:56,6.29,359.71
16:31:57,13.72,813.11
