time_hms,kb_per_sec_in,kb_per_sec_out
22:19:53,7.71,216.29
22:19:54,14.1,834.07
22:19:55,14.09,829.21
22:19:56,14.24,827.96
22:19:57,14.38,854.42
22:19:58,4.77,252.74
22:19:59,14.3,853.75
22:20:00,5.72,309.21
22:20:01,14.48,854.42
22:20:02,4.23,243.99
22:20:03,5.56,316.36
22:20:04,0.16,0.0
22:20:05,6.79,379.56
22:20:06,0.0,0.0
22:20:07,12.92,737.22
22:20:08,5.39,318.99
22:20:09,11.97,692.09
22:20:10,9.46,553.49
22:20:11,11.09,646.1
22:20:12,11.26,661.22
22:20:13,10.37,602.79
22:20:14,14.08,827.29
22:20:15,14.64,854.99
22:20:16,14.08,819.41
22:20:17,9.56,536.95
22:20:18,10.36,609.55
22:20:19,10.13,595.91
22:20:20,9.89,583.66
22:20:21,10.79,632.65
22:20:22,9.45,537.48
22:20:23,6.91,372.84
22:20:24,6.95,327.54
22:20:25,9.65,505.71
22:20:26,7.05,357.73
22:20:27,13.73,778.56
22:20:28,6.86,350.85
22:20:29,8.27,445.14
22:20:30,5.82,269.85
22:20:31,13.64,726.23
22:20:32,9.51,466.75
22:20:33,14.19,760.41
22:20:34,10.36,524.18
22:20:35,13.92,785.5
22:20:36,6.29,293.53
22:20:37,13.63,741.68
22:20:38,11.12,590.93
22:20:39,13.92,769.4
22:20:40,6.29,305.17
22:20:41,13.92,740.74
22:20:42,9.51,499.9
22:20:43,13.91,773.34
22:20:44,7.59,410.98
22:20:45,13.73,765.3
22:20:46,9.42,479.93
22:20:47,13.06,699.83
22:20:48,5.27,273.09
22:20:49,12.23,639.98
22:20:50,11.74,634.49
22:20:51,11.97,583.23
22:20:52,12.21,645.96
22:20:53,11.59,621.21
22:20:54,9.75,527.74
22:20:55,11.02,589.31
22:20:56,13.79,780.31
22:20:57,13.98,787.89
22:20:58,13.9,783.1
22:20:59,9.27,507.96
22:21:00,10.0,427.82
22:21:01,13.81,764.74
22:21:02,8.75,429.51
22:21:03,5.11,278.13
22:21:04,7.05,363.9
22:21:05,11.16,605.18
22:21:06,6.48,307.41
22:21:07,13.96,724.72
22:21:08,7.05,318.26
22:21:09,14.19,786.34
22:21:10,8.66,443.17
22:21:11,14.01,770.97
22:21:12,7.52,395.74
22:21:13,13.83,765.52
22:21:14,8.94,461.74
22:21:15,13.76,766.26
22:21:16,8.66,465.73
22:21:17,10.6,571.57
22:21:18,1.37,41.33
22:21:19,13.53,695.25
22:21:20,4.78,239.42
22:21:21,13.72,741.54
22:21:22,10.17,523.49
22:21:23,13.91,764.76
22:21:24,8.47,442.69
22:21:25,13.81,729.95
22:21:26,9.24,523.18
22:21:27,13.23,722.35
22:21:28,7.19,396.23
22:21:29,12.72,705.04
22:21:30,7.66,390.77
22:21:31,11.21,555.92
22:21:32,0.95,41.94
22:21:33,10.26,537.16
22:21:34,13.24,696.25
22:21:35,13.98,766.19
22:21:36,13.23,710.99
22:21:37,10.42,578.19
22:21:38,10.83,595.15
22:21:39,3.97,198.8
22:21:40,8.28,405.47
22:21:41,10.42,581.18
22:21:42,8.7,431.79
22:21:43,14.0,803.68
22:21:44,8.37,413.28
22:21:45,7.96,434.27
22:21:46,7.56,391.31
22:21:47,12.49,687.19
22:21:48,7.14,358.14
22:21:49,11.24,593.73
22:21:50,6.2,317.63
22:21:51,13.73,766.87
22:21:52,5.63,264.71
22:21:53,14.1,760.42
22:21:54,7.9,380.21
22:21:55,13.91,798.21
