  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:08:04      4.40     96.65
21:08:05      9.62    368.23
21:08:06      2.33    106.75
21:08:07     13.59    732.23
21:08:08      1.08     38.18
21:08:09     13.91    774.89
21:08:10      7.90    455.73
21:08:11     14.00    854.38
21:08:12      7.35    431.88
21:08:13     13.79    829.89
21:08:14      6.25    375.48
21:08:15     13.21    783.90
21:08:16      7.39    445.64
21:08:17     12.44    736.99
21:08:18      7.77    470.16
21:08:19     11.59    687.86
21:08:20     13.80    830.28
21:08:21     14.23    854.66
21:08:22     13.80    829.44
21:08:23      2.18    128.32
21:08:24     12.35    732.68
21:08:25      1.70    100.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:08:26     11.68    689.75
21:08:27      7.38    447.19
21:08:28     10.83    643.06
21:08:29      2.65    153.06
21:08:30     10.08    596.80
21:08:31     10.60    635.29
21:08:32      9.41    554.87
21:08:33     12.06    728.30
21:08:34      8.75    510.06
21:08:35     11.17    680.41
21:08:36      7.99    463.78
21:08:37     14.00    848.51
21:08:38      7.14    417.51
21:08:39     12.21    738.31
21:08:40      6.57    375.61
21:08:41     13.92    854.82
21:08:42      6.48    369.82
21:08:43     14.01    854.93
21:08:44      5.44    302.41
21:08:45     14.01    854.64
21:08:46      6.10    352.19
21:08:47     12.25    737.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:08:48      3.55    193.47
21:08:49     14.00    855.78
21:08:50      6.74    373.56
21:08:51     14.00    855.85
21:08:52      5.92    332.17
21:08:53     14.02    853.80
21:08:54      4.40    248.24
21:08:55     14.10    854.34
21:08:56      7.05    402.74
21:08:57     14.00    854.39
21:08:58      3.85    219.31
21:08:59     13.60    819.65
21:09:00      4.07    242.10
21:09:01     13.10    780.36
21:09:02      7.71    462.03
21:09:03     12.24    708.89
21:09:04     14.02    855.19
21:09:05     12.64    745.86
21:09:06      7.29    441.83
21:09:07     10.83    638.71
21:09:08      9.65    588.28
21:09:09     10.08    595.34
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:09:10      9.46    569.51
21:09:11      9.41    551.99
21:09:12     12.21    743.07
21:09:13      8.56    501.36
21:09:14     12.48    751.77
21:09:15      7.90    459.62
21:09:16      4.17    252.18
21:09:17      7.15    414.93
21:09:18      8.43    507.40
21:09:19      6.39    366.92
21:09:20     13.92    853.76
21:09:21      6.87    393.81
21:09:22     14.11    855.10
21:09:23      5.82    329.61
21:09:24     14.01    854.71
21:09:25      6.39    360.97
21:09:26     13.91    854.37
21:09:27      4.02    213.66
21:09:28     14.02    855.14
21:09:29      3.64    196.66
21:09:30      7.61    461.06
21:09:31      1.75     87.94
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:09:32     14.05    854.48
21:09:33      4.78    261.64
21:09:34     14.00    854.38
21:09:35      1.09     38.82
21:09:36     13.82    847.48
21:09:37      5.93    343.46
21:09:38     13.32    793.96
21:09:39      0.00      0.00
21:09:40     12.73    757.68
21:09:41      3.88    229.35
21:09:42     11.98    710.23
21:09:43      8.99    545.47
21:09:44     11.31    667.95
21:09:45      2.74    160.69
21:09:46     10.55    621.36
21:09:47      7.64    457.38
21:09:48      9.89    579.44
21:09:49      6.15    372.38
21:09:50      9.03    528.83
21:09:51      9.93    602.00
21:09:52      8.38    487.09
21:09:53     11.36    685.96
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:09:54      7.52    440.70
21:09:55     12.30    743.73
21:09:56      6.95    398.73
21:09:57     12.69    775.03
21:09:58      6.10    349.59
21:09:59     14.04    854.41
21:10:00      5.53    311.70
21:10:01     13.44    820.93
21:10:02      4.68    260.38
21:10:03      1.04     59.22
21:10:04      3.83    213.85
21:10:05      2.84    166.46
21:10:06      3.07    167.42
21:10:07     14.00    854.32
21:10:08      2.88    152.46
21:10:09     14.02    855.20
21:10:10      6.01    343.45
21:10:11     13.92    853.61
21:10:12      7.33    413.92
21:10:13     14.00    854.38
21:10:14      5.82    324.01
21:10:15     13.63    835.95
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:10:16      6.69    390.37
21:10:17     13.17    792.01
21:10:18      6.91    414.81
21:10:19     12.73    750.22
21:10:20     13.89    829.76
21:10:21     14.24    842.07
21:10:22     13.73    839.23
21:10:23      1.39     68.98
21:10:24     13.24    797.03
21:10:25      0.66     37.24
21:10:26     12.63    750.03
21:10:27      6.48    386.31
21:10:28     11.97    709.91
21:10:29      1.51     86.56
21:10:30     11.21    661.84
21:10:32      9.37    569.95
21:10:33     10.46    617.32
21:10:34     10.98    666.02
21:10:35      9.71    571.24
21:10:36     10.22    619.41
21:10:37      8.94    523.06
21:10:38     12.97    789.40
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:10:39      8.18    479.69
21:10:40     11.17    675.75
21:10:41      7.52    436.31
21:10:42     13.72    834.05
21:10:43      6.67    387.15
21:10:44     13.44    812.85
21:10:45      5.92    342.59
21:10:46     14.00    854.35
21:10:47      6.20    350.74
21:10:48     11.26    682.01
21:10:49      4.40    249.98
21:10:50     14.00    854.37
21:10:51      6.67    377.72
21:10:52     14.00    854.40
21:10:53      5.82    326.25
21:10:54     13.92    855.13
21:10:55      4.59    249.67
21:10:56     14.00    854.40
21:10:57      6.95    402.94
21:10:58     14.04    854.40
21:10:59      3.55    187.12
21:11:00     14.01    854.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:11:01      3.29    187.06
21:11:02     13.70    828.64
21:11:03      6.91    411.45
21:11:04     13.09    763.90
21:11:05     14.05    855.00
21:11:06     12.63    748.10
21:11:07      6.43    384.10
21:11:08     11.68    695.09
21:11:09      8.90    532.47
21:11:10     11.02    651.72
21:11:11      8.52    513.23
21:11:12     10.27    604.47
21:11:13     11.46    691.39
21:11:14      9.60    563.54
21:11:15     11.46    690.68
21:11:16      8.85    518.71
21:11:17      3.22    193.02
21:11:18      8.09    469.94
21:11:19      7.48    452.19
21:11:20      7.34    425.19
21:11:21     14.00    854.38
21:11:22      6.95    397.85
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:11:23     14.00    847.60
21:11:24      5.82    332.29
