      Time     KB/s_in    KB/s_out
  13:04:35         0.9         3.2
  13:04:36        16.4       654.4
  13:04:37        16.0       754.1
  13:04:38        15.1       683.1
  13:04:39        18.6       833.8
  13:04:40        19.3       854.4
  13:04:41        18.8       834.9
  13:04:42        19.2       836.7
  13:04:43        18.0       822.9
  13:04:44        14.5       625.5
  13:04:45        13.6       619.5
  13:04:46        14.1       604.4
  13:04:47         8.0       363.5
  13:04:48        13.4       567.5
  13:04:49        15.2       696.8
  13:04:50        12.8       545.3
  13:04:51        14.8       674.9
  13:04:52        12.3       523.2
  13:04:53        13.5       616.7
  13:04:54        11.8       501.0
  13:04:55        17.3       791.0
  13:04:56        11.4       480.2
  13:04:57        13.1       596.2
  13:04:58        11.1       459.8
  13:04:59        13.1       596.7
  13:05:00        10.6       442.3
  13:05:01        17.3       790.8
  13:05:02        10.0       415.3
  13:05:03         5.2       237.8
  13:05:04         9.4       388.5
  13:05:05        12.6       573.1
  13:05:06         9.0       366.4
  13:05:07        16.4       750.3
  13:05:08         8.4       344.3
  13:05:09        18.6       854.3
  13:05:10         8.4       341.2
  13:05:11        18.2       833.8
  13:05:12         7.5       294.1
  13:05:13        18.6       854.2
  13:05:14         9.9       408.3
  13:05:15        18.6       854.2
  13:05:16         8.9       367.3
  13:05:17        10.0       456.6
  13:05:18         5.9       229.1
  13:05:19        15.0       685.7
  13:05:20         5.4       205.4
  13:05:21        18.6       854.3
  13:05:22         9.4       385.5
  13:05:23        18.6       854.2
  13:05:24         8.8       354.9
  13:05:25        18.6       854.3
  13:05:26         9.1       371.4
  13:05:27        18.7       854.3
  13:05:28         6.1       233.9
  13:05:29        18.6       855.7
  13:05:30         5.6       212.6
  13:05:31        11.1       507.0
  13:05:32         2.3        62.5
  13:05:33        18.6       854.1
  13:05:34         7.1       275.6
  13:05:35        18.6       854.2
  13:05:36         2.2        53.3
  13:05:37        18.7       854.3
  13:05:38         7.8       312.2
  13:05:39        17.1       784.9
  13:05:40         0.5         0.0
  13:05:41        18.6       832.0
  13:05:42         3.3       147.1
  13:05:43        18.5       801.1
  13:05:44         9.7       444.3
  13:05:45        18.1       786.2
  13:05:46         0.8        35.9
  13:05:47        17.5       756.6
  13:05:48         6.9       313.8
  13:05:49        17.0       735.8
  13:05:50         4.6       208.6
  13:05:51        16.3       707.7
  13:05:52         9.1       414.4
  13:05:53        15.7       681.0
  13:05:54        10.6       482.5
  13:05:55        15.3       657.7
  13:05:56        11.3       517.6
  13:05:57        14.8       635.6
  13:05:58        11.5       528.7
  13:05:59        14.3       611.8
  13:06:00        13.0       591.3
  13:06:01        13.8       589.6
  13:06:02        11.5       525.5
  13:06:03         8.0       317.3
  13:06:04         0.0         0.0
  13:06:05         9.2       377.6
  13:06:06         0.0         0.0
  13:06:07        12.1       512.7
  13:06:08        11.7       532.4
  13:06:09        11.6       489.2
  13:06:10        16.4       746.9
  13:06:11        11.2       470.0
  13:06:12        18.1       827.3
  13:06:13        10.7       450.7
  13:06:14        16.4       748.7
  13:06:15        10.1       424.1
  13:06:16        17.4       794.8
  13:06:17         9.7       400.5
  13:06:18        18.7       835.3
  13:06:19        19.1       855.7
  13:06:20        18.7       833.8
  13:06:21        19.2       836.1
  13:06:22        16.2       739.4
  13:06:23         8.4       342.9
  13:06:24        10.6       484.5
  13:06:25         7.8       317.7
  13:06:26        17.7       809.8
  13:06:27         7.4       294.1
  13:06:28        10.9       496.1
  13:06:29         6.8       269.0
  13:06:30        18.6       855.8
  13:06:31         8.3       338.6
  13:06:32        18.7       854.0
  13:06:33         9.5       392.5
  13:06:34        18.6       854.3
  13:06:35         7.6       306.2
  13:06:36        18.7       854.3
  13:06:37        10.3       427.4
  13:06:38        18.6       854.1
  13:06:39         6.7       264.3
  13:06:40        18.6       854.1
  13:06:41         9.4       385.8
  13:06:42        18.6       854.2
  13:06:43         7.9       318.8
  13:06:44        18.6       854.3
  13:06:45         8.9       362.3
  13:06:46        18.6       853.9
  13:06:47         3.1        93.0
  13:06:48        18.6       854.2
  13:06:49         9.4       386.4
  13:06:50        18.6       854.1
  13:06:51         8.5       343.9
  13:06:52        18.6       854.1
  13:06:53         7.0       276.7
  13:06:54        18.3       840.9
  13:06:55        10.3       447.9
  13:06:56        18.4       822.7
  13:06:57         5.6       253.3
  13:06:58        18.4       798.0
  13:06:59         5.7       258.2
  13:07:00        17.8       772.7
  13:07:01        10.1       459.6
  13:07:02        15.2       653.2
  13:07:03         0.0         0.0
  13:07:04        16.9       733.0
  13:07:05         5.0       228.9
  13:07:06        16.4       702.0
  13:07:07         9.1       414.7
  13:07:08        15.7       681.2
  13:07:09        11.7       536.3
  13:07:10        15.3       659.1
  13:07:11        10.9       496.9
  13:07:12        14.8       633.9
  13:07:13        14.2       650.6
  13:07:14        14.1       607.4
  13:07:15        13.9       636.5
  13:07:16        13.8       589.8
  13:07:17         2.6       116.6
  13:07:18        13.2       564.5
  13:07:19         7.7       350.2
  13:07:20        12.9       545.4
  13:07:21        16.2       738.8
  13:07:22        12.4       526.1
  13:07:23        15.2       694.9
  13:07:24        11.9       502.5
  13:07:25        16.2       743.7
  13:07:26        11.4       483.3
  13:07:27        13.7       627.0
  13:07:28        10.9       456.7
  13:07:29        13.8       630.8
  13:07:30        10.4       435.9
  13:07:31         3.5       158.0
  13:07:32         9.8       404.9
  13:07:33        16.2       745.3
  13:07:34         9.3       385.6
  13:07:35        11.9       542.4
  13:07:36         8.8       359.0
  13:07:37        18.1       825.1
  13:07:38         8.2       335.5
  13:07:39         9.9       452.5
  13:07:40         7.7       311.8
  13:07:41        14.6       667.1
  13:07:42         7.2       283.7
  13:07:43        18.6       853.7
  13:07:44         9.1       371.7
  13:07:45        12.2       557.6
  13:07:46         6.2       240.9
  13:07:47        18.1       829.1
  13:07:48         5.8       217.1
  13:07:49        15.9       726.9
  13:07:50         5.2       195.0
  13:07:51        18.6       854.1
  13:07:52         6.4       244.6
  13:07:53        18.6       854.0
  13:07:54         7.0       278.5
