time_hms,kb_per_sec_in,kb_per_sec_out
15:56:42,7.64,214.65
15:56:43,14.18,821.8
15:56:44,14.37,819.65
15:56:45,14.43,824.88
15:56:46,14.19,842.89
15:56:47,7.16,408.19
15:56:48,13.79,803.91
15:56:49,14.08,807.15
15:56:50,13.95,813.46
15:56:51,14.58,848.88
15:56:52,6.29,344.27
15:56:53,14.38,848.56
15:56:54,4.78,255.89
15:56:55,14.67,845.7
15:56:56,7.15,388.5
15:56:57,14.57,850.02
15:56:58,3.83,205.79
15:56:59,14.29,832.79
15:57:00,4.04,230.72
15:57:01,15.29,784.71
15:57:02,7.85,455.98
15:57:03,11.69,658.0
15:57:04,0.0,0.4
15:57:05,12.53,715.31
15:57:06,4.49,253.8
15:57:07,11.87,667.62
15:57:08,7.76,458.03
15:57:09,10.93,621.36
15:57:10,10.64,605.75
15:57:11,10.07,582.29
15:57:12,10.04,582.89
15:57:13,9.41,524.41
15:57:14,13.34,769.94
15:57:15,8.47,486.89
15:57:16,13.07,767.16
15:57:17,7.71,442.09
15:57:18,4.64,269.3
15:57:19,7.14,401.62
15:57:20,9.28,520.35
15:57:21,6.2,335.13
15:57:22,14.38,847.34
15:57:23,7.62,418.0
15:57:24,14.57,850.37
15:57:25,6.11,313.98
15:57:26,14.58,850.91
15:57:27,6.95,382.57
15:57:28,14.61,847.3
15:57:29,4.12,222.57
15:57:30,14.39,851.77
15:57:31,3.83,201.04
15:57:32,7.95,474.1
15:57:33,1.63,66.32
15:57:34,14.48,854.59
15:57:35,14.14,828.48
15:57:36,14.27,801.0
15:57:37,12.78,738.71
15:57:38,7.61,426.24
15:57:39,6.44,368.14
15:57:40,6.95,374.19
15:57:41,10.5,612.39
15:57:42,6.01,329.63
15:57:43,14.52,848.64
15:57:44,6.57,360.13
15:57:45,9.37,545.08
15:57:46,5.73,222.6
15:57:47,14.48,847.1
15:57:48,3.83,191.04
15:57:49,13.34,769.69
15:57:50,2.79,147.29
15:57:51,14.61,848.58
15:57:52,4.3,231.8
15:57:53,14.76,850.14
15:57:54,5.06,275.13
15:57:55,14.76,851.57
15:57:56,5.16,286.58
15:57:57,14.67,850.05
15:57:58,5.84,322.04
15:57:59,13.98,805.05
15:58:00,7.19,405.84
15:58:01,13.68,762.39
15:58:02,6.34,362.21
15:58:03,5.92,319.38
15:58:04,0.0,0.0
15:58:05,6.95,379.92
15:58:06,0.0,0.0
15:58:07,10.93,623.17
