time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,24.7,27.3,24.3,27.3,6.0,364918,4,1,1,bbr1
0.006,6904,4,0,25.4,27.8,24.3,27.8,4.6,126471,6,1,1,bbr1
0.035,8328,5,2880,25.5,25.9,24.3,27.8,3.5,126471,9,1,1,bbr1
0.047,9752,6,2880,25.6,26.4,24.3,27.8,2.9,126471,10,1,1,bbr1
0.058,10463,7,2880,25.7,26.4,24.3,27.8,2.4,126471,11,1,1,bbr1
0.070,10463,7,2880,25.8,26.4,24.3,27.8,1.9,126471,12,1,1,bbr1
0.031,10463,7,2880,25.9,26.4,24.3,27.8,1.6,126471,13,1,1,bbr1
0.006,12113,8,0,26.0,26.5,24.3,27.8,0.9,253024,14,1,1,bbr1
0.028,14783,10,5760,26.0,26.0,24.3,27.8,0.7,253024,20,1,1,bbr1
0.034,13766,9,4320,25.3,20.3,20.3,27.8,2.0,253024,21,1,1,bbr1
0.045,14783,10,5760,25.4,26.4,20.3,27.8,1.8,303234,23,1,1,bbr1
0.049,17631,12,4320,24.8,20.2,20.2,27.8,2.6,500582,24,1,1,bbr1
0.062,18766,13,10080,24.2,20.2,20.2,27.8,3.1,500582,29,1,1,bbr1
0.065,19071,13,8640,23.7,20.2,20.2,27.8,3.3,517778,30,1,1,bbr1
0.072,21445,14,10080,23.3,20.2,20.2,27.8,3.4,635608,33,1,1,bbr1
0.077,23060,16,10080,22.9,20.2,20.2,27.8,3.3,715732,35,1,1,bbr1
0.083,25305,17,11520,22.5,20.2,20.2,27.8,3.2,827153,38,1,1,bbr1
0.088,28153,19,12960,22.2,20.1,20.1,27.8,3.0,977416,41,1,1,bbr1
0.094,29850,20,15840,22.0,20.2,20.1,27.8,2.7,1053839,45,1,1,bbr1
0.097,31109,21,17280,21.8,20.2,20.1,27.8,2.5,1116405,48,1,1,bbr1
0.101,31908,22,18720,21.6,20.1,20.1,27.8,2.3,1156312,51,1,1,bbr1
0.105,33853,23,20160,21.4,20.2,20.1,27.8,2.1,1252935,54,1,1,bbr1
0.109,36701,25,23040,21.2,20.2,20.1,27.8,1.9,1409800,58,1,1,bbr1
0.112,39171,27,23040,21.1,20.2,20.1,27.8,1.7,1517201,60,1,1,bbr1
0.114,40937,28,24480,21.0,20.2,20.1,27.8,1.5,1604952,63,1,1,bbr1
0.005,44740,31,110,24.2,29.7,20.1,29.7,4.1,1793963,66,1,1,bbr1
0.007,44740,31,0,25.3,26.1,20.1,32.0,4.0,1793963,67,1,1,bbr1
0.028,44740,31,38880,25.5,27.0,20.1,32.0,3.4,1793963,96,1,1,bbr1
0.029,44740,31,37440,25.0,21.7,20.1,32.0,3.5,1793963,97,1,1,bbr1
0.034,44740,31,43200,25.0,25.2,20.1,32.0,2.7,1793963,103,1,1,bbr1
0.037,44740,31,43200,25.3,26.9,20.1,32.0,2.5,1793963,105,1,1,bbr1
0.041,44740,31,43200,25.7,28.7,20.1,32.0,2.7,1793963,107,1,1,bbr1
0.044,44740,31,43200,26.3,30.5,20.1,32.0,3.2,1793963,109,1,1,bbr1
0.047,44740,31,43200,27.0,32.3,20.1,32.3,3.9,1793963,111,1,1,bbr1
0.051,44740,31,43200,27.9,34.0,20.1,34.0,4.7,1793963,113,1,1,bbr1
0.054,44740,31,43200,28.9,35.8,20.1,35.8,5.5,1793963,115,1,1,bbr1
0.057,44740,31,43200,30.0,37.6,20.1,37.6,6.3,1793963,117,1,1,bbr1
0.061,44740,31,43200,31.2,39.4,20.1,39.4,7.1,1793963,119,1,1,bbr1
0.064,44740,31,43200,32.3,40.6,20.1,40.6,7.7,1793963,121,1,1,bbr1
0.068,44740,31,43200,33.6,42.7,20.1,42.7,8.3,1793963,123,1,1,bbr1
0.071,44740,31,43200,35.0,44.5,20.1,44.5,9.0,1793963,125,1,1,bbr1
0.074,44740,31,43200,36.4,46.1,20.1,46.1,9.5,1793963,127,1,1,bbr1
0.078,44740,31,43200,37.8,48.0,20.1,48.0,10.0,1793963,129,1,1,bbr1
0.081,44740,31,43200,39.3,49.8,20.1,49.8,10.5,1793963,131,1,1,bbr1
0.085,44740,31,43200,40.9,51.6,20.1,51.6,11.0,1793963,133,1,1,bbr1
0.088,44740,31,43200,42.5,53.6,20.1,53.6,11.4,1793963,135,1,1,bbr1
0.090,44740,31,43200,43.7,52.4,20.1,53.6,11.0,1793963,137,1,1,bbr1
