  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:44:57      5.97    158.54
19:44:58     11.21    756.93
19:44:59     10.28    815.07
19:45:00      9.25    803.19
19:45:01      8.70    841.49
19:45:02      4.30    337.85
19:45:03      6.06    463.38
19:45:04      2.41    135.24
19:45:05     10.22    812.74
19:45:06      1.75     93.21
19:45:07      9.37    843.22
19:45:08      2.69    210.64
19:45:09     10.31    842.06
19:45:10      3.64    316.10
19:45:11      9.46    841.46
19:45:12      3.28    296.58
19:45:13      9.25    801.53
19:45:14      4.83    465.45
19:45:15      8.73    754.61
19:45:16      4.73    471.65
19:45:17      9.41    697.30
19:45:18      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:45:19      9.23    660.54
19:45:20      2.88    242.61
19:45:21      9.04    615.55
19:45:22      7.29    651.50
19:45:23      8.19    573.48
19:45:24      6.15    631.48
19:45:25      6.76    531.48
19:45:26      7.00    697.19
19:45:27      6.96    483.15
19:45:28      9.35    814.68
19:45:29      9.06    841.58
19:45:30      7.64    613.57
19:45:31      0.00      0.00
19:45:32      7.80    751.35
19:45:33      3.50    382.92
19:45:34      9.23    698.78
19:45:35      2.08    217.37
19:45:36      7.80    655.83
19:45:37      5.49    510.29
19:45:38      8.75    613.79
19:45:39      1.89    164.39
19:45:40      6.67    570.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:45:41      3.92    393.16
19:45:42      7.15    519.52
19:45:43      8.33    707.86
19:45:44      7.05    484.33
19:45:45      3.73    327.87
19:45:46      5.63    434.53
19:45:47      6.03    619.64
19:45:48      5.07    347.05
19:45:49      7.29    585.33
19:45:50      4.12    312.43
19:45:51      8.52    794.05
19:45:52      4.02    273.20
19:45:53      8.14    835.81
19:45:54      4.02    261.19
19:45:55      9.93    837.54
19:45:56      4.24    281.21
19:45:57      8.33    838.60
19:45:58      3.64    249.82
19:45:59     10.22    836.43
19:46:00      3.74    301.45
19:46:01     10.60    843.92
19:46:02      3.12    232.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:46:03      3.51    266.03
19:46:04      0.42      2.59
19:46:05      5.20    369.95
19:46:06      0.16      0.00
19:46:07      8.49    784.24
19:46:08      1.99    246.71
19:46:09     10.08    724.03
19:46:10      5.21    495.46
19:46:11      8.22    690.40
19:46:12      5.20    588.97
19:46:13      9.04    656.23
19:46:14      5.02    526.91
19:46:15      8.57    604.10
19:46:16      6.44    598.73
19:46:17      6.68    557.64
19:46:18      5.87    624.07
19:46:19      7.62    512.10
19:46:20      8.51    811.94
19:46:21      8.96    836.12
19:46:22      9.12    818.63
19:46:23      2.65    281.83
19:46:24      7.90    564.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:46:25      2.93    252.33
19:46:26      6.39    526.48
19:46:27      5.39    584.49
19:46:28      7.05    480.11
19:46:29      3.50    300.83
19:46:30      6.01    435.68
19:46:31      7.10    768.14
19:46:32      5.18    396.58
19:46:33      7.76    835.40
19:46:34      4.80    369.11
19:46:35      7.80    818.96
19:46:36      4.12    306.00
19:46:37      7.95    832.57
19:46:38      5.16    405.72
19:46:39      9.27    835.00
19:46:40      3.74    245.65
19:46:41      9.27    840.41
19:46:42      4.25    357.90
