  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:53:38      0.00      0.00
13:53:39      0.00      0.00
13:53:40      0.07      0.14
13:53:41      0.00      0.20
13:53:42      0.00      0.00
13:53:43      0.00      0.22
13:53:44      0.00      0.22
13:53:45      0.00      0.00
13:53:46      0.00      0.00
13:53:47      0.00      0.00
13:53:48      0.00      0.00
13:53:49      0.00      0.00
13:53:50      0.00      0.00
13:53:51      0.00      0.00
13:53:52      0.00      0.00
13:53:53      0.00      0.00
13:53:54      0.00      0.00
13:53:55      0.00      0.14
13:53:56      0.07      0.00
13:53:57      0.00      0.00
13:53:58      0.00      0.07
13:53:59      0.00      0.35
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:54:00      0.00      0.22
13:54:01      0.00      0.00
13:54:02      0.00      0.00
13:54:03      0.00      0.00
13:54:04      0.00      0.00
13:54:05      0.00      0.00
13:54:06      0.00      0.00
13:54:07      0.04      0.04
13:54:08     16.20    462.25
13:54:09     21.75    732.45
13:54:10     11.56    541.97
13:54:11     11.09    540.84
13:54:12     12.09    600.94
13:54:13     11.57    555.23
13:54:14     13.67    728.10
13:54:15     11.07    552.84
13:54:16     12.89    596.59
13:54:17     10.86    539.03
13:54:18     14.39    726.64
13:54:19     10.79    524.62
13:54:20     14.07    713.33
13:54:21     12.23    705.93
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:54:22     15.55    779.66
13:54:23     13.05    730.11
13:54:24     16.48    791.59
13:54:25     13.61    747.29
13:54:26     15.95    810.81
13:54:27     14.61    747.68
13:54:28     17.25    794.58
13:54:29     13.99    766.33
13:54:30     15.47    832.81
13:54:31     13.55    695.81
13:54:32     18.17    850.92
13:54:33     13.25    713.24
13:54:34     15.85    852.56
13:54:35     12.18    698.47
13:54:36     16.71    849.18
13:54:37     13.90    716.28
13:54:38     14.82    851.33
13:54:39     13.81    671.97
13:54:40     14.38    855.33
13:54:41     13.53    706.54
13:54:42     14.29    851.37
13:54:43     14.04    720.53
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:54:44     14.75    846.05
13:54:45     12.99    698.52
13:54:46     14.61    853.61
13:54:47     13.92    707.91
13:54:48     14.81    853.53
13:54:49     14.15    689.69
13:54:50     15.22    810.82
13:54:51     14.48    718.21
13:54:52     15.17    838.83
13:54:53     13.29    732.54
13:54:54     14.55    833.74
13:54:55     15.47    747.27
13:54:56     13.52    799.47
13:54:57     13.99    759.07
13:54:58     14.31    837.25
13:54:59     15.23    766.47
13:55:00     14.58    824.51
13:55:01     14.83    787.13
13:55:02     13.19    729.60
13:55:03     14.91    804.90
13:55:04     14.45    826.19
13:55:05     14.04    821.17
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:55:06     14.39    760.62
13:55:07     14.25    829.00
13:55:08     13.95    757.86
13:55:09     15.72    849.42
13:55:10     14.72    719.95
13:55:11     14.28    852.16
13:55:12     13.74    733.99
13:55:13     16.15    852.17
13:55:14     12.62    719.77
13:55:15     16.19    853.58
13:55:16     14.43    787.18
13:55:17     15.34    853.64
13:55:18     13.97    728.64
13:55:19     16.09    852.15
13:55:20     13.92    719.12
13:55:21     14.46    852.41
13:55:22     14.01    732.87
13:55:23     15.25    850.66
13:55:24     14.06    693.97
13:55:25     15.43    850.00
13:55:26     14.69    726.49
13:55:27     15.63    849.16
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:55:28     13.82    737.16
13:55:29     15.81    853.63
13:55:30     14.75    763.65
13:55:31     15.83    850.68
13:55:32     13.80    751.73
13:55:33     14.58    853.78
13:55:34     14.33    766.76
13:55:35     14.20    845.37
13:55:36     16.21    769.45
13:55:37     13.32    738.37
13:55:38     14.67    776.91
13:55:39     14.50    834.36
13:55:40     15.74    798.99
13:55:41     13.58    747.38
13:55:42     14.85    814.17
13:55:43     13.47    766.45
13:55:44     15.30    832.84
13:55:45     13.57    765.79
13:55:46     15.26    843.53
13:55:47     14.81    727.18
13:55:48     15.18    847.71
13:55:49     13.49    720.70
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:55:50     15.32    853.62
13:55:51     13.11    737.18
13:55:52     15.68    853.59
13:55:53     13.85    661.59
13:55:54     15.84    847.90
13:55:55     13.47    704.92
13:55:56     16.46    855.10
13:55:57     12.91    707.18
13:55:58     14.66    853.53
13:55:59     13.54    730.24
13:56:00     15.73    854.84
13:56:01     14.44    738.13
13:56:02     14.22    844.80
13:56:03     14.54    801.93
13:56:04     15.38    855.09
13:56:05     13.84    759.08
13:56:06     14.75    854.07
13:56:07     15.69    716.26
13:56:08      4.04    170.82
13:56:09      0.00      0.00
13:56:10      0.00      0.00
13:56:11      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:56:12      0.00      0.00
13:56:13      0.00      0.00
13:56:14      0.00      0.00
13:56:15      0.00      0.00
13:56:16      0.00      0.00
13:56:17      0.00      0.00
13:56:18      0.00      0.00
13:56:19      0.00      0.00
13:56:20      0.00      0.00
13:56:21      0.00      0.00
13:56:22      0.00      0.00
13:56:23      0.00      0.00
13:56:24      0.00      0.00
13:56:25      0.00      0.00
13:56:26      0.00      0.00
13:56:27      0.00      0.00
13:56:28      0.00      0.00
13:56:29      0.00      0.00
13:56:30      0.00      0.00
13:56:31      0.00      0.00
13:56:32      0.00      0.00
13:56:33      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:56:34      0.00      0.00
13:56:35      0.00      0.00
13:56:36      0.00      0.00
13:56:37      0.00      0.00
13:56:38      0.00      0.00
13:56:39      0.00      0.00
13:56:40      0.00      0.00
13:56:41      0.00      0.00
13:56:42      0.00      0.00
13:56:43      0.00      0.00
13:56:44      0.00      0.00
13:56:45      0.00      0.00
13:56:46      0.00      0.00
13:56:47      0.00      0.00
13:56:48      0.00      0.00
13:56:49      0.00      0.00
13:56:50      0.00      0.00
13:56:51      0.00      0.00
13:56:52      0.00      0.00
13:56:53      0.00      0.00
13:56:54      0.00      0.00
13:56:55      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:56:56      0.00      0.00
