Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,788.0,0,0.0,4.34,1.072
2,4547.0,0,0.0,4.25,1.0565
3,4593.0,0,0.0,4.15,1.0365
4,4549.0,0,0.0,4.1,1.026
5,4701.0,0,0.0,4.07,1.0185
6,4358.0,0,0.0,4.04,1.012
7,1230.0,0,0.0,4.025,1.0095
8,1466.0,0,0.0,4.013333333333333,1.0043333333333333
9,4083.0,0,0.0,4.0,1.003
10,4831.0,0,0.0,3.9966666666666666,1.003
11,5070.0,0,0.0,3.99,1.003
12,4687.0,0,0.0,3.99,0.999
13,4765.0,0,0.0,3.995,0.999
14,4680.0,0,0.0,4.0,0.999
15,4674.0,0,0.0,4.0,0.999
16,4717.0,0,0.0,4.0,0.999
17,3527.0,0,0.0,4.005,0.999
18,2762.0,1,0.0,4.01,0.999
19,1237.0,1,0.0,4.003333333333333,1.003
20,1813.0,0,0.0,4.0,1.003
21,1902.0,0,0.0,3.99,1.003
22,1834.0,0,0.0,3.99,1.003
23,1629.0,0,0.0,3.99,0.999
24,1618.0,0,0.0,3.99,0.999
25,1599.0,0,0.0,4.0,0.999
26,1624.0,0,0.0,4.0,0.999
27,1640.0,0,0.0,4.0,0.999
28,1728.0,0,0.0,4.003333333333333,0.999
29,2054.0,0,0.0,4.01,0.999
30,1755.0,0,0.0,4.01,1.001
31,1749.0,0,0.0,4.005,1.003
32,1650.0,0,0.0,4.0,1.003
33,1865.0,0,0.0,3.995,1.003
34,1816.0,0,0.0,3.99,1.001
35,1893.0,0,0.0,3.99,0.999
36,1157.0,0,0.0,4.0,0.999
37,1475.0,0,0.0,4.0,0.999
38,1519.0,0,0.0,4.0,0.999
39,1667.0,0,0.0,4.0,0.999
40,1751.0,0,0.0,4.005,0.999
41,1697.0,0,0.0,4.01,0.999
42,1795.0,0,0.0,4.01,1.003
43,1203.0,0,0.0,4.0,1.003
44,1235.0,0,0.0,4.0,1.003
45,1640.0,0,0.0,3.99,1.003
46,1638.0,0,0.0,3.99,0.999
47,1825.0,0,0.0,3.995,0.999
48,1807.0,0,0.0,4.0,0.999
49,1947.0,0,0.0,4.0,0.999
50,1182.0,0,0.0,4.0,0.999
51,1631.0,0,0.0,4.01,0.999
52,1531.0,0,0.0,4.01,0.999
53,1115.0,0,0.0,4.005,1.003
54,1433.0,0,0.0,4.0,1.003
55,1747.0,0,0.0,3.995,1.003
56,1581.0,0,0.0,3.99,1.001
57,1540.0,0,0.0,3.99,0.999
58,1622.0,0,0.0,3.995,0.999
59,1653.0,0,0.0,4.0,0.999
60,1726.0,0,0.0,4.0,0.999
61,1729.0,0,0.0,4.0,0.999
62,1741.0,0,0.0,4.005,0.999
63,1779.0,0,0.0,4.01,0.999
64,1790.0,0,0.0,4.01,1.001
65,581.0,0,0.0,4.0,1.003
66,687.0,0,0.0,3.9966666666666666,1.003
67,1714.0,0,0.0,3.99,1.001
68,1826.0,0,0.0,3.99,0.999
69,1642.0,0,0.0,3.99,0.999
70,1648.0,0,0.0,4.0,0.999
71,1632.0,0,0.0,4.0,0.999
72,1718.0,0,0.0,4.0,0.999
73,1850.0,0,0.0,4.0,0.999
74,1944.0,0,0.0,4.01,0.999
75,1111.0,0,0.0,4.01,1.001
76,1403.0,0,0.0,4.005,1.003
77,1671.0,0,0.0,4.0,1.003
78,2371.0,0,0.0,3.995,1.003
79,3013.0,0,0.0,3.99,1.001
80,3142.0,0,0.0,3.99,0.999
81,3057.0,0,0.0,3.99,0.999
82,3090.0,0,0.0,4.0,0.999
83,3097.0,0,0.0,4.0,0.999
84,4927.0,1,0.0,4.0,0.999
85,4653.0,0,0.0,4.01,0.999
86,4864.0,0,0.0,4.01,0.999
87,3780.0,0,0.0,4.005,1.003
88,4941.0,0,0.0,4.0,1.003
