  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:50:45      0.00      0.00
13:50:46      0.00      0.00
13:50:47      0.07      0.07
13:50:48      0.00      0.21
13:50:49      0.00      0.07
13:50:50      0.00      0.00
13:50:51      0.00      0.43
13:50:52      0.00      0.00
13:50:53      0.00      0.00
13:50:54      0.00      0.00
13:50:55      0.00      0.00
13:50:56      0.00      0.00
13:50:57      0.00      0.00
13:50:58      0.00      0.00
13:50:59      0.00      0.00
13:51:00      0.00      0.00
13:51:01      0.00      0.07
13:51:02      0.00      0.07
13:51:03      0.07      0.07
13:51:04      0.00      0.07
13:51:05      0.00      0.00
13:51:06      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:51:07      0.00      0.50
13:51:08      0.00      0.00
13:51:09      0.00      0.00
13:51:10      0.00      0.00
13:51:11      0.00      0.00
13:51:12      0.00      0.00
13:51:13      0.00      0.00
13:51:14      0.04      0.04
13:51:15     12.86    386.38
13:51:16      5.47    160.97
13:51:17      2.24     69.44
13:51:18      2.48     75.33
13:51:19      6.64    277.65
13:51:20      9.59    344.11
13:51:21      2.44     70.93
13:51:22      5.49    205.29
13:51:23      1.64     38.40
13:51:24      7.93    313.36
13:51:25      2.00     56.14
13:51:26      6.48    252.63
13:51:27      5.03    155.07
13:51:28      9.85    358.88
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:51:29      2.70     85.66
13:51:30     11.45    437.37
13:51:31      9.45    370.82
13:51:32     16.99    672.26
13:51:33      3.92    113.79
13:51:34      5.15    193.48
13:51:35      3.36    103.45
13:51:36     14.51    596.70
13:51:37      5.18    137.35
13:51:38      5.17    178.78
13:51:39      3.73    122.80
13:51:40     18.14    791.61
13:51:41      4.16     91.66
13:51:42     11.35    479.99
13:51:43      5.73    155.15
13:51:44      3.27    122.65
13:51:45      3.42     98.97
13:51:46     14.91    613.43
13:51:47      7.72    236.44
13:51:48      3.73    141.78
13:51:49      3.93    119.62
13:51:50      8.94    387.20
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:51:51      4.99    172.76
13:51:52      6.10    239.24
13:51:53      8.49    293.89
13:51:54      3.47    122.58
13:51:55      6.85    238.01
13:51:56      2.53     79.75
13:51:57      7.73    276.33
13:51:58      3.35    128.49
13:51:59      9.68    363.32
13:52:00      1.55     38.42
13:52:01      9.68    354.52
13:52:02      2.76     84.18
13:52:03     10.78    381.05
13:52:04      8.39    347.06
13:52:05     15.07    585.10
13:52:06      5.40    162.56
13:52:07      6.29    228.91
13:52:08      2.18     60.55
13:52:09      3.73    132.92
13:52:10      2.15     60.55
13:52:11      5.41    221.54
13:52:12      2.54     57.60
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:52:13      9.53    372.32
13:52:14      3.52     97.47
13:52:15      7.89    283.55
13:52:16      3.68     98.96
13:52:17      5.53    234.85
13:52:18      1.15     20.72
13:52:19      8.26    316.15
13:52:20      3.28     78.35
13:52:21      6.29    255.49
13:52:22      4.37    115.26
13:52:23     13.71    583.37
13:52:24      6.04    162.46
13:52:25     13.71    583.38
13:52:26      7.25    215.71
13:52:27      5.23    196.49
13:52:28      8.74    283.56
13:52:29     10.93    447.49
13:52:30      7.73    240.82
13:52:31      3.64    128.60
13:52:32      6.60    224.49
13:52:33      3.01    101.90
13:52:34      8.01    273.25
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:52:35      2.72     82.71
13:52:36      7.37    261.41
13:52:37      2.42     70.96
13:52:38      6.28    224.57
13:52:39      2.75     78.35
13:52:40      7.76    285.07
13:52:41      2.58     84.18
13:52:42      7.67    292.55
13:52:43      3.57    109.72
13:52:44      6.02    225.96
13:52:45      2.37     73.84
13:52:46      5.88    203.90
13:52:47      2.27     67.94
13:52:48     14.20    502.15
13:52:49      1.35     31.01
13:52:50      6.49    251.16
13:52:51      2.96     91.56
13:52:52      6.00    217.10
13:52:53      3.07     85.72
13:52:54      7.75    308.66
13:52:55      2.60     69.47
13:52:56      3.99    158.03
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:52:57      3.50     90.17
13:52:58      9.37    406.15
13:52:59      3.87     93.11
13:53:00      5.92    227.60
13:53:01      3.21     76.80
13:53:02      4.72    197.91
13:53:03      5.13    147.69
13:53:04     16.74    716.37
13:53:05      5.83    168.43
13:53:06      8.56    348.55
13:53:07      5.32    165.41
13:53:08      7.34    286.60
13:53:09      8.06    246.64
13:53:10      2.96    104.87
13:53:11      5.55    195.13
13:53:12      3.18    112.24
13:53:13      7.89    291.12
13:53:14      2.34     62.09
13:53:15      2.66     83.65
13:53:16      0.00      0.00
13:53:17      0.00      0.00
13:53:18      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:53:19      0.00      0.00
13:53:20      0.00      0.00
13:53:21      0.00      0.00
13:53:22      0.00      0.00
13:53:23      0.00      0.00
13:53:24      0.00      0.00
13:53:25      0.00      0.00
13:53:26      0.00      0.00
13:53:27      0.00      0.00
13:53:28      0.00      0.00
13:53:29      0.00      0.00
13:53:30      0.00      0.00
13:53:31      0.00      0.00
13:53:32      0.00      0.00
13:53:33      0.00      0.00
13:53:34      0.00      0.00
13:53:35      0.00      0.00
13:53:36      0.00      0.00
13:53:37      0.00      0.00
13:53:38      0.00      0.00
13:53:39      0.00      0.00
13:53:40      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:53:41      0.00      0.00
13:53:42      0.00      0.00
13:53:43      0.00      0.00
13:53:44      0.00      0.00
13:53:45      0.00      0.00
13:53:46      0.00      0.00
13:53:47      0.00      0.00
13:53:48      0.00      0.00
13:53:49      0.00      0.00
13:53:50      0.00      0.00
13:53:51      0.00      0.00
13:53:52      0.00      0.00
13:53:53      0.00      0.00
13:53:54      0.00      0.00
13:53:55      0.00      0.00
13:53:56      0.00      0.00
13:53:57      0.00      0.00
13:53:58      0.00      0.00
13:53:59      0.00      0.00
13:54:00      0.00      0.00
13:54:01      0.00      0.00
13:54:02      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:54:03      0.00      0.00
13:54:04      0.00      0.00
