      Time     KB/s_in    KB/s_out
  02:39:40         1.0         3.2
  02:39:41        17.9       769.5
  02:39:42         7.5       340.7
  02:39:43        19.0       773.6
  02:39:44        12.7       478.5
  02:39:45        19.1       757.8
  02:39:46         7.0        73.7
  02:39:47        18.7       733.9
  02:39:48        10.4       348.4
  02:39:49        19.2       716.4
  02:39:50         8.1       123.1
  02:39:51        19.1       694.5
  02:39:52        12.8       444.2
  02:39:53        19.1       672.3
  02:39:54        11.8       213.6
  02:39:55        15.3       456.6
  02:39:56         3.8         7.7
  02:39:57        18.6       610.6
  02:39:58        13.3       296.2
  02:39:59        18.5       603.1
  02:40:00        11.8       296.9
  02:40:01        19.0       587.5
  02:40:02        13.2       320.2
  02:40:03        10.7       168.1
  02:40:04         4.3         8.9
  02:40:05        11.3       195.6
  02:40:06         6.5        14.2
  02:40:07        17.5       458.3
  02:40:08         4.2         8.8
  02:40:09        19.0       487.9
  02:40:10         7.0        16.5
  02:40:11        13.6       246.2
  02:40:12        14.8       217.8
  02:40:13        14.1       253.2
  02:40:14        11.6       446.2
  02:40:15        13.1       456.5
  02:40:16        12.7       415.8
  02:40:17        12.6       440.5
  02:40:18        12.3       414.6
  02:40:19        12.4       418.1
  02:40:20        12.5       434.0
  02:40:21        10.9       366.3
  02:40:22         3.2       112.5
  02:40:23         5.5       156.6
  02:40:24         5.8       204.9
  02:40:25         5.1       141.9
  02:40:26         7.9       287.8
  02:40:27         4.5       125.6
  02:40:28         5.4       193.5
  02:40:29         4.3       110.9
  02:40:30         9.9       355.3
  02:40:31         3.9        99.0
  02:40:32        10.8       389.7
  02:40:33         3.4        82.7
  02:40:34        11.0       388.7
  02:40:35         3.2        69.6
  02:40:36         9.5       349.6
  02:40:37         2.6        53.7
  02:40:38        10.2       363.3
  02:40:39         2.5        44.4
  02:40:40        10.2       367.2
  02:40:41         2.0        32.5
  02:40:42        10.9       385.5
  02:40:43         1.6        19.3
  02:40:44        11.5       402.8
  02:40:45         1.1         7.4
  02:40:46        11.8       436.9
  02:40:47         1.1         2.9
  02:40:48        11.7       434.5
  02:40:49         3.2        90.1
  02:40:50        11.9       421.3
  02:40:51         1.0        30.2
  02:40:52        11.2       419.7
  02:40:53         0.8        30.1
  02:40:54        11.0       403.5
  02:40:55         1.2        22.1
  02:40:56         5.7       207.4
  02:40:57         0.0         0.0
  02:40:58         6.4       192.4
  02:40:59         0.0         0.0
  02:41:00         6.5       227.3
  02:41:01         0.0         0.0
  02:41:02         3.8       123.4
  02:41:03         0.0         0.0
  02:41:04         4.4       144.1
  02:41:05         0.0         0.0
  02:41:06         5.1       177.2
  02:41:07         0.0         0.0
  02:41:08         5.4       191.7
  02:41:09         0.0         0.0
  02:41:10         5.6       195.4
  02:41:11         0.0         0.0
  02:41:12         5.7       206.4
  02:41:13         0.0         0.0
  02:41:14         6.2       220.5
  02:41:15         0.0         0.0
  02:41:16         3.6       119.6
  02:41:17         0.0         0.0
  02:41:18         4.6       156.5
  02:41:19         0.1         0.1
  02:41:20         6.0       205.0
  02:41:21         0.0         0.0
  02:41:22         5.1       190.6
  02:41:23         0.4        15.2
  02:41:24         5.1       190.6
  02:41:25         0.6        22.9
  02:41:26         5.0       175.9
  02:41:27         0.5        18.2
  02:41:28         4.5       156.6
  02:41:29         1.7        69.1
