  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:10:20      0.00      0.00
13:10:21      0.00      0.07
13:10:22      0.00      0.07
13:10:23      0.00      0.14
13:10:24      0.07      0.07
13:10:25      0.00      0.00
13:10:26      0.00      0.24
13:10:27      0.00      0.00
13:10:28      0.00      0.00
13:10:29      0.00      0.00
13:10:30      0.00      0.00
13:10:31      0.00      0.00
13:10:32      0.00      0.00
13:10:33      0.00      0.00
13:10:34      0.00      0.00
13:10:35      0.00      0.00
13:10:36      0.00      0.07
13:10:37      0.00      0.00
13:10:38      0.00      0.14
13:10:39      0.00      0.07
13:10:40      0.07      0.00
13:10:41      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:10:42      0.00      0.31
13:10:43      0.00      0.00
13:10:44      0.00      0.00
13:10:45      0.00      0.00
13:10:46      0.00      0.00
13:10:47      0.00      0.00
13:10:48      0.00      0.00
13:10:49      0.04      0.04
13:10:50      8.68    230.26
13:10:51     15.50    546.50
13:10:52     10.14    533.43
13:10:53     15.24    519.85
13:10:54      8.88    397.50
13:10:55      9.09    536.34
13:10:56     12.71    722.91
13:10:57     11.73    543.63
13:10:58     10.18    528.81
13:10:59     11.89    559.73
13:11:00      9.50    505.21
13:11:01     12.09    715.07
13:11:02      9.91    487.38
13:11:03     12.15    752.10
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:11:04     10.04    609.95
13:11:05     12.80    809.81
13:11:06     10.63    516.91
13:11:07     13.57    815.30
13:11:08      9.14    513.95
13:11:09     13.98    820.18
13:11:10     10.17    515.42
13:11:11     10.65    534.70
13:11:12     10.16    502.14
13:11:13      9.65    549.64
13:11:14     11.30    717.27
13:11:15      9.00    553.90
13:11:16     13.05    648.36
13:11:17     12.92    626.19
13:11:18     12.29    752.12
13:11:19     11.12    624.72
13:11:20     12.03    790.12
13:11:21      8.49    521.34
13:11:22     11.96    589.52
13:11:23     10.48    542.01
13:11:24      9.81    528.73
13:11:25     13.16    769.45
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:11:26      9.39    536.38
13:11:27     10.79    555.31
13:11:28     10.80    526.18
13:11:29      9.23    527.25
13:11:30     13.73    736.97
13:11:31     11.27    535.05
13:11:32      9.56    487.37
13:11:33     10.80    539.08
13:11:34     10.55    555.30
13:11:35     11.50    583.61
13:11:36     10.05    555.86
13:11:37     10.33    746.44
13:11:38      8.98    540.71
13:11:39     11.52    540.74
13:11:40      9.31    457.83
13:11:41     14.01    772.52
13:11:42     10.20    555.30
13:11:43     10.43    494.75
13:11:44     10.68    542.01
13:11:45      9.15    574.76
13:11:46     12.19    731.78
13:11:47     11.34    543.51
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:11:48     13.90    763.54
13:11:49     10.73    542.01
13:11:50     12.54    732.90
13:11:51     11.11    512.49
13:11:52     12.72    709.23
13:11:53      7.98    472.59
13:11:54     11.53    772.44
13:11:55      9.00    472.60
13:11:56     10.76    506.55
13:11:57     10.39    449.36
13:11:58     11.33    675.06
13:11:59     11.65    635.38
13:12:00     12.54    528.73
13:12:01      9.97    536.10
13:12:02     10.08    503.61
13:12:03     11.96    642.75
13:12:04      9.96    611.42
13:12:05     13.78    765.02
13:12:06      9.28    556.85
13:12:07     10.92    558.34
13:12:08     10.34    531.74
13:12:09      8.98    559.74
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:12:10     10.91    660.31
13:12:11      9.84    542.36
13:12:12     13.84    753.20
13:12:13     14.38    564.50
13:12:14     19.75    700.03
13:12:15     12.89    518.41
13:12:16     18.56    779.85
13:12:17     11.52    527.37
13:12:18     14.07    735.67
13:12:19     10.73    539.25
13:12:20     11.52    692.66
13:12:21      9.60    450.46
13:12:22     12.84    691.18
13:12:23      9.69    546.66
13:12:24     10.25    575.98
13:12:25     10.25    570.65
13:12:26     13.21    737.69
13:12:27      8.76    599.64
13:12:28     13.02    617.49
13:12:29     11.00    633.82
13:12:30     11.22    747.92
13:12:31     10.23    643.91
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:12:32     13.36    596.67
13:12:33     10.07    626.19
13:12:34     11.70    582.30
13:12:35     11.46    702.99
13:12:36     11.82    550.88
13:12:37     12.34    671.98
13:12:38     11.41    576.24
13:12:39     11.48    692.66
13:12:40     10.23    583.98
13:12:41     14.59    753.20
13:12:42     11.06    547.94
13:12:43     11.41    703.37
13:12:44     10.84    514.47
13:12:45     12.12    755.43
13:12:46     10.18    571.55
13:12:47      9.25    512.47
13:12:48     12.72    578.94
13:12:49     11.44    577.85
13:12:50      8.44    376.11
