Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,851.0,0,0.0,4.27,1.06
2,2755.0,1,0.0,4.1850000000000005,1.0434999999999999
3,3572.0,0,0.0,4.13,1.034
4,5019.0,0,0.0,4.09,1.0234999999999999
5,4771.0,0,0.0,4.05,1.015
6,4870.0,0,0.0,4.025,1.009
7,4337.0,0,0.0,4.015,1.004
8,4249.0,0,0.0,4.01,1.004
9,2314.0,0,0.0,4.0,1.0013333333333334
10,4495.0,0,0.0,4.0,1.0
11,3624.0,0,0.0,4.0,1.0
12,4627.0,0,0.0,4.0,1.0
13,3075.0,0,0.0,4.0,1.0
14,3824.0,0,0.0,4.0,1.0
15,4867.0,0,0.0,4.0,1.0
16,3208.0,0,0.11000000000000001,4.04,1.0
17,4182.0,0,2.0283333333333333,5.213333333333334,1.0323333333333333
18,3202.0,1,1.7126666666666668,5.84,1.05
19,1653.0,1,0.6734999999999998,5.68,1.1
20,1726.0,0,0.7084999999999999,5.6,1.1
21,1729.0,0,0.3565000000000005,5.455,1.05
22,1741.0,0,0.8014999999999999,5.535,1.0
23,1779.0,0,0.3129999999999997,5.49,1.1
24,378.0,1,0.0,5.34,1.1
25,786.0,0,0.0,5.140000000000001,1.1
26,887.0,0,0.0,4.89,1.1
27,1642.0,0,0.0,4.65,1.0935000000000001
28,1648.0,0,0.0,4.47,1.085
29,1632.0,0,0.0,4.35,1.072
30,796.0,0,0.0,4.25,1.0565
31,806.0,1,0.0,4.133333333333333,1.035
32,1944.0,0,0.0,4.08,1.023
33,471.0,1,0.0,4.05,1.0165
34,526.0,1,0.0,4.023333333333333,1.0076666666666665
35,1671.0,0,0.0,4.01,1.005
36,1237.0,0,0.0,4.0,1.001
37,1813.0,0,0.0,4.0,1.001
38,890.0,0,0.0,4.0,1.001
39,865.0,0,0.0,4.0,1.001
40,1629.0,1,0.0,4.0,1.001
41,781.0,0,0.0,3.995,1.001
42,733.0,0,0.0,3.99,1.001
43,1624.0,1,0.0,3.99,1.001
44,1640.0,0,0.0,3.99,1.001
45,1728.0,0,0.0,3.99,1.001
46,2054.0,0,0.0,3.99,1.001
47,849.0,0,0.0,3.99,1.001
48,775.0,0,0.0,3.98,1.001
49,802.0,0,0.0,3.98,1.001
50,1865.0,1,0.0,3.98,1.001
51,732.0,1,0.0,3.98,1.001
52,878.0,0,0.0,3.98,1.001
53,1157.0,0,0.0,3.98,1.001
54,1475.0,0,0.0,3.98,1.001
55,1519.0,0,0.0,3.97,1.001
56,738.0,0,0.0,3.975,0.997
57,752.0,1,0.0,3.983333333333333,0.997
58,1697.0,0,0.0,3.99,0.997
59,1795.0,0,0.0,4.0,0.997
60,1203.0,0,0.0,4.0,1.001
61,1235.0,0,0.0,4.0,1.001
62,1640.0,0,0.0,4.0,1.001
63,1638.0,0,0.0,4.0,1.001
64,1825.0,0,0.0,4.0,1.001
65,1807.0,0,0.0,4.0,1.001
66,871.0,0,0.0,3.99,1.001
67,474.0,1,0.0,3.99,1.001
68,765.0,0,0.0,3.99,1.001
69,678.0,0,0.0,3.99,1.001
70,1697.0,1,0.0,3.99,1.001
71,512.0,1,0.0,3.986666666666667,1.001
72,1433.0,1,0.0,3.98,1.001
73,857.0,1,0.0,3.98,1.001
74,1581.0,1,0.0,3.98,1.001
75,1540.0,0,0.0,3.98,1.001
76,1622.0,0,0.0,3.98,1.001
77,1653.0,0,0.0,3.98,1.001
78,1726.0,0,0.0,3.98,1.001
79,1729.0,0,0.0,3.97,1.001
80,1741.0,0,0.0,3.98,0.997
81,1779.0,0,0.0,3.9850000000000003,0.997
82,1790.0,0,0.0,3.99,0.997
83,1012.0,0,0.0,4.0,0.997
84,1270.0,0,0.0,4.0,1.001
85,3253.0,0,0.0,4.0,1.001
86,3289.0,0,0.0,4.0,1.001
87,3348.0,0,0.0,4.0,1.001
88,3176.0,0,0.0,4.0,1.001
89,4765.0,0,0.0,4.0,1.001
