Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-28T11:43:17.885Z,1.43,4.27,1.060,0,0,0.000,851,0.316
2026-04-28T11:43:18.886Z,1.36,4.21,1.048,1,0,0.000,2755,0.856
2026-04-28T11:43:19.884Z,1.35,4.16,1.039,1,0,0.000,2755,0.856
2026-04-28T11:43:20.884Z,2.05,4.13,1.034,1,0,0.000,3572,1.133
2026-04-28T11:43:21.884Z,2.32,4.10,1.026,1,0,0.000,5019,1.541
2026-04-28T11:43:22.884Z,2.49,4.08,1.021,1,0,0.000,5019,1.541
2026-04-28T11:43:23.884Z,2.43,4.06,1.017,1,0,0.000,4771,1.465
2026-04-28T11:43:24.884Z,2.43,4.04,1.013,1,0,0.000,4771,1.465
2026-04-28T11:43:25.884Z,2.27,4.03,1.009,1,0,0.000,4870,1.495
2026-04-28T11:43:26.884Z,2.46,4.02,1.009,1,0,0.000,4870,1.495
2026-04-28T11:43:27.888Z,2.13,4.02,1.004,1,0,0.000,4337,1.370
2026-04-28T11:43:28.884Z,2.41,4.01,1.004,1,0,0.000,4337,1.370
2026-04-28T11:43:29.888Z,2.27,4.01,1.004,1,0,0.000,4249,1.308
2026-04-28T11:43:30.888Z,3.20,4.00,1.004,1,0,0.000,2314,0.751
2026-04-28T11:43:31.884Z,2.13,4.00,1.000,1,0,0.000,2314,0.751
2026-04-28T11:43:32.884Z,2.20,4.00,1.000,1,0,0.000,2314,0.751
2026-04-28T11:43:33.886Z,2.27,4.00,1.000,1,0,0.000,4495,1.416
2026-04-28T11:43:34.884Z,2.46,4.00,1.000,1,0,0.000,4495,1.416
2026-04-28T11:43:35.884Z,2.15,4.00,1.000,1,0,0.000,3624,1.119
2026-04-28T11:43:36.884Z,2.00,4.00,1.000,1,0,0.000,3624,1.119
2026-04-28T11:43:37.884Z,2.20,4.00,1.000,1,0,0.000,4627,1.422
2026-04-28T11:43:38.884Z,2.37,4.00,1.000,1,0,0.000,4627,1.422
2026-04-28T11:43:39.885Z,2.17,4.00,1.000,1,0,0.000,3075,0.955
