time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.409,7842,5,7200,21.5,20.2,20.1,54.1,1.8,506683,164,1,1,prague,131,26,0.334
0.416,8060,5,7200,21.4,20.2,20.1,54.1,1.7,506683,165,1,1,prague,132,26,0.334
0.422,7813,5,2880,21.6,23.5,20.1,54.1,1.8,506683,166,1,1,prague,136,26,0.312
0.006,7503,5,0,21.1,20.2,20.1,54.1,1.5,506683,168,1,1,prague,140,26,0.293
0.007,7623,5,0,21.8,26.7,20.1,54.1,2.5,506683,169,1,1,prague,141,26,0.293
0.031,7635,5,2880,23.0,31.1,20.1,54.1,4.2,506683,175,1,1,prague,145,26,0.274
0.038,8091,5,5760,24.4,34.5,20.1,54.1,6.0,506683,179,1,1,prague,147,26,0.274
0.055,8044,5,2880,24.3,23.6,20.1,54.1,4.7,506683,181,1,1,prague,151,26,0.257
0.063,8479,5,5760,23.8,20.2,20.1,54.1,4.6,506683,185,1,1,prague,153,26,0.257
0.078,8404,5,2880,23.8,23.5,20.1,54.1,3.5,506683,187,1,1,prague,157,26,0.240
0.089,8823,6,5760,23.3,20.2,20.1,54.1,3.5,506683,191,1,1,prague,159,26,0.240
0.102,8736,6,4320,23.3,23.5,20.1,54.1,2.7,506683,194,1,1,prague,163,26,0.225
0.114,9344,6,5760,23.1,21.7,20.1,54.1,2.4,506683,198,1,1,prague,166,26,0.225
0.125,9214,6,4320,23.2,23.5,20.1,54.1,1.9,506683,201,1,1,prague,170,26,0.210
0.139,9794,6,5760,23.0,21.7,20.1,54.1,1.8,506683,205,1,1,prague,173,26,0.210
0.149,9642,6,4320,23.1,23.5,20.1,54.1,1.5,506683,208,1,1,prague,177,26,0.196
0.165,10199,7,5760,22.9,21.8,20.1,54.1,1.4,506683,212,1,1,prague,180,26,0.196
0.173,10038,6,5760,23.0,23.5,20.1,54.1,1.2,506683,216,1,1,prague,184,26,0.184
0.188,10755,7,4320,23.0,23.5,20.1,54.1,1.0,506683,219,1,1,prague,188,26,0.184
0.198,10381,7,7200,22.9,21.8,20.1,54.1,1.1,506683,224,1,1,prague,191,26,0.172
0.212,11078,7,5760,23.0,23.5,20.1,54.1,1.0,506683,227,1,1,prague,195,26,0.172
0.219,10719,7,7200,22.6,20.2,20.1,54.1,1.4,506683,231,1,1,prague,198,26,0.161
0.225,10888,7,10080,22.5,21.8,20.1,54.1,1.3,506683,234,1,1,prague,199,26,0.161
0.235,11555,8,5760,22.6,23.5,20.1,54.1,1.2,510312,235,1,1,prague,203,26,0.161
0.244,11198,7,7200,22.5,21.9,20.1,54.1,1.1,512553,239,1,1,prague,206,26,0.150
0.250,11360,7,10080,22.2,20.2,20.1,54.1,1.4,512553,242,1,1,prague,207,26,0.150
0.261,11841,8,7200,22.0,20.2,20.1,54.1,1.6,538496,243,1,1,prague,210,26,0.150
0.266,11673,8,5760,22.0,21.8,20.1,54.1,1.2,531363,246,1,1,prague,214,26,0.141
0.277,11829,8,10080,21.8,20.2,20.1,54.1,1.3,543862,250,1,1,prague,215,26,0.141
0.286,12293,8,8640,21.6,20.2,20.1,54.1,1.4,570202,252,1,1,prague,218,26,0.141
0.291,11802,8,10080,21.4,20.2,20.1,54.1,1.4,551804,255,1,1,prague,220,26,0.132
0.297,12113,8,10080,21.2,20.1,20.1,54.1,1.3,570506,257,1,1,prague,222,26,0.132
0.302,12416,8,10080,21.3,22.1,20.1,54.1,1.2,581790,259,1,1,prague,224,26,0.132
0.312,12860,8,8640,21.2,20.1,20.1,54.1,1.2,606890,261,1,1,prague,227,26,0.132
0.317,12374,8,10080,21.4,23.0,20.1,54.1,1.4,577738,264,1,1,prague,229,26,0.123
0.322,12671,8,10080,21.3,20.2,20.1,54.1,1.3,595973,266,1,1,prague,231,26,0.123
0.328,12962,9,10080,21.1,20.2,20.1,54.1,1.3,613440,268,1,1,prague,233,26,0.123
0.337,13532,9,8640,21.0,20.2,20.1,54.1,1.2,644012,271,1,1,prague,237,26,0.123
0.344,13188,9,10080,20.9,20.2,20.1,54.1,1.1,630884,275,1,1,prague,240,26,0.115
0.353,13609,9,10080,20.8,20.1,20.1,54.1,1.0,654058,278,1,1,prague,243,26,0.115
0.361,14154,9,8640,20.7,20.1,20.1,54.1,0.9,683009,281,1,1,prague,247,26,0.115
0.370,13809,9,10080,20.7,20.2,20.1,54.1,0.8,668651,285,1,1,prague,250,26,0.107
0.378,14212,9,10080,20.6,20.4,20.1,54.1,0.7,689434,288,1,1,prague,253,26,0.107
0.384,14736,10,8640,20.6,20.1,20.1,54.1,0.6,716975,291,1,1,prague,257,26,0.107
0.395,14394,9,11520,20.5,20.5,20.1,54.1,0.5,700778,296,1,1,prague,260,26,0.101
0.404,14782,10,10080,20.5,20.6,20.1,54.1,0.4,719458,298,1,1,prague,263,26,0.101
0.409,15287,10,10080,20.5,20.2,20.1,54.1,0.4,745852,302,1,1,prague,267,26,0.101
0.416,15531,10,12960,20.5,20.1,20.1,54.1,0.4,759387,306,1,1,prague,269,26,0.101
0.420,14929,10,14400,20.4,20.2,20.1,54.1,0.3,730989,308,1,1,prague,270,26,0.094
0.427,15430,10,10080,20.4,20.2,20.1,54.1,0.3,756743,309,1,1,prague,274,26,0.094
0.434,15794,10,11520,20.4,20.1,20.1,54.1,0.3,775851,313,1,1,prague,277,26,0.094
0.440,16150,11,11520,20.3,20.2,20.1,54.1,0.3,794275,316,1,1,prague,280,26,0.094
0.446,16266,11,15840,20.3,20.2,20.1,54.1,0.2,800807,320,1,1,prague,281,26,0.094
0.451,16035,11,11520,20.4,20.9,20.1,54.1,0.3,786453,321,1,1,prague,285,26,0.088
0.460,16386,11,12960,20.4,20.6,20.1,54.1,0.3,802448,325,1,1,prague,288,26,0.088
0.463,16845,11,11520,20.5,20.9,20.1,54.1,0.4,822429,328,1,1,prague,292,26,0.088
0.471,16956,11,15840,20.4,20.2,20.1,54.1,0.4,829549,332,1,1,prague,293,26,0.088
0.474,16724,11,11520,20.5,21.0,20.1,54.1,0.4,815327,333,1,1,prague,297,26,0.082
0.484,17175,11,11520,20.5,20.1,20.1,54.1,0.4,839278,337,1,1,prague,301,26,0.082
0.490,17504,12,12960,20.6,21.2,20.1,54.1,0.5,851486,341,1,1,prague,304,26,0.082
0.496,17287,12,12960,20.7,21.6,20.1,54.1,0.6,835685,345,1,1,prague,308,26,0.076
0.503,17396,12,17280,20.8,21.5,20.1,54.1,0.7,836627,349,1,1,prague,309,26,0.076
0.507,17831,12,12960,20.9,21.3,20.1,54.1,0.6,855039,350,1,1,prague,313,26,0.076
0.514,18256,12,12960,20.9,21.4,20.1,54.1,0.6,872490,354,1,1,prague,317,26,0.076
0.521,18036,12,12960,21.0,21.2,20.1,54.1,0.5,860414,358,1,1,prague,321,26,0.071
0.529,18351,12,14400,20.9,20.3,20.1,54.1,0.6,878879,362,1,1,prague,324,26,0.071
0.534,18557,12,15840,21.0,22.0,20.1,54.1,0.7,882825,365,1,1,prague,326,26,0.071
0.538,18966,13,12960,21.2,22.2,20.1,54.1,0.8,896017,367,1,1,prague,330,26,0.071
0.544,18751,13,14400,21.3,22.1,20.1,54.1,0.8,881073,372,1,1,prague,334,26,0.066
0.554,19055,13,15840,21.3,21.8,20.1,54.1,0.8,892589,376,1,1,prague,337,26,0.066
0.558,19454,13,14400,21.2,20.2,20.1,54.1,0.9,917208,379,1,1,prague,341,26,0.066
0.564,19846,13,14400,21.1,20.1,20.1,54.1,0.9,941729,383,1,1,prague,345,26,0.066
0.571,19533,13,15840,21.3,22.6,20.1,54.1,1.1,918422,387,1,1,prague,348,26,0.062
0.578,19924,13,14400,21.1,20.1,20.1,54.1,1.1,943058,390,1,1,prague,352,26,0.062
0.584,20211,14,15840,21.3,22.2,20.1,54.1,1.1,950524,394,1,1,prague,355,26,0.062
0.589,20589,14,15840,21.5,23.5,20.1,54.1,1.4,955982,398,1,1,prague,359,26,0.062
0.597,20282,14,17280,21.7,23.0,20.1,54.1,1.4,933707,402,1,1,prague,362,26,0.058
0.602,20659,14,15840,21.8,22.3,20.1,54.1,1.2,947964,405,1,1,prague,366,26,0.058
0.608,21029,14,15840,21.9,22.8,20.1,54.1,1.1,959264,409,1,1,prague,370,26,0.058
0.615,21302,14,17280,22.2,23.9,20.1,54.1,1.4,960717,413,1,1,prague,373,26,0.058
0.620,21100,14,15840,22.3,23.5,20.1,54.1,1.4,944578,416,1,1,prague,377,26,0.054
0.627,21463,14,15840,22.6,24.3,20.1,54.1,1.5,950657,420,1,1,prague,381,26,0.054
0.634,21820,15,15840,22.9,24.8,20.1,54.1,1.7,954589,424,1,1,prague,385,26,0.054
0.640,22172,15,17280,22.5,20.2,20.1,54.1,1.9,984372,429,1,1,prague,389,26,0.054
0.647,21975,15,17280,22.2,20.3,20.1,54.1,2.0,988040,433,1,1,prague,393,26,0.050
0.654,22325,15,17280,22.0,20.3,20.1,54.1,2.0,1014957,437,1,1,prague,397,26,0.050
0.661,22670,15,17280,22.4,25.2,20.1,54.1,2.3,1012279,441,1,1,prague,401,26,0.050
0.668,23009,15,17280,22.8,25.9,20.1,54.1,2.6,1007619,445,1,1,prague,404,27,0.050
0.674,22779,15,17280,23.3,26.8,20.1,54.1,2.9,976424,449,1,1,prague,408,27,0.050
0.681,23116,16,17280,23.8,26.8,20.1,54.1,3.1,972731,453,1,1,prague,412,27,0.050
0.688,23449,16,18720,24.2,27.0,20.1,54.1,3.1,970169,458,1,1,prague,416,27,0.050
0.695,23777,16,18720,24.5,26.9,20.1,54.1,3.0,969935,462,1,1,prague,420,27,0.050
0.702,23563,16,18720,24.8,26.9,20.1,54.1,2.9,949699,466,1,1,prague,424,27,0.046
0.708,23890,16,18720,25.1,27.0,20.1,54.1,2.7,952210,470,1,1,prague,428,27,0.046
0.715,24213,16,18720,25.3,27.0,20.1,54.1,2.5,956053,474,1,1,prague,432,27,0.046
0.722,24531,17,18720,25.5,27.0,20.1,54.1,2.3,960455,478,1,1,prague,436,27,0.046
0.729,24325,16,20160,25.7,27.0,20.1,54.1,2.1,945688,483,1,1,prague,440,27,0.043
0.735,24642,17,18720,25.9,27.0,20.1,54.1,1.9,952053,486,1,1,prague,444,27,0.043
0.742,24955,17,20160,26.0,26.9,20.1,54.1,1.7,959475,491,1,1,prague,448,27,0.043
0.749,25265,17,20160,26.1,27.0,20.1,54.1,1.5,967007,495,1,1,prague,452,27,0.043
0.756,25072,17,20160,26.2,27.1,20.1,54.1,1.4,955378,499,1,1,prague,456,27,0.040
0.762,25380,17,20160,26.3,27.0,20.1,54.1,1.2,963516,503,1,1,prague,460,27,0.040
0.769,25685,17,20160,26.4,27.1,20.1,54.1,1.1,971665,507,1,1,prague,464,27,0.040
0.776,25986,18,20160,26.5,27.0,20.1,54.1,1.0,980307,511,1,1,prague,467,28,0.040
0.783,25758,17,21600,26.6,27.1,20.1,54.1,0.9,969220,516,1,1,prague,471,28,0.041
0.790,26058,18,20160,26.6,27.0,20.1,54.1,0.8,978483,519,1,1,prague,475,28,0.041
0.796,26355,18,21600,26.7,27.0,20.1,54.1,0.7,988151,524,1,1,prague,479,28,0.041
0.803,26649,18,21600,26.7,27.1,20.1,54.1,0.6,997342,528,1,1,prague,483,28,0.041
0.810,26940,18,21600,26.8,27.0,20.1,54.1,0.5,1007102,532,1,1,prague,487,28,0.041
0.817,26720,18,21600,26.8,27.0,20.1,54.1,0.4,997610,536,1,1,prague,491,28,0.038
0.824,27010,18,21600,26.8,27.1,20.1,54.1,0.4,1006971,540,1,1,prague,495,28,0.038
0.830,27225,18,23040,27.5,32.2,20.1,54.1,1.6,990252,544,1,1,prague,497,29,0.038
0.835,27509,19,21600,28.1,32.2,20.1,54.1,2.4,979839,547,1,1,prague,501,29,0.038
0.842,27790,19,23040,28.6,32.2,20.1,54.1,2.8,972222,552,1,1,prague,505,29,0.038
0.849,27545,19,23040,29.0,32.1,20.1,54.1,3.0,949140,556,1,1,prague,509,29,0.038
0.856,27826,19,23040,29.4,32.0,20.1,54.1,3.0,946591,560,1,1,prague,513,29,0.038
0.862,28105,19,23040,29.1,27.0,20.1,54.1,2.8,966039,564,1,1,prague,517,29,0.038
0.869,28381,19,23040,29.6,33.4,20.1,54.1,3.2,957685,568,1,1,prague,521,29,0.038
0.876,28654,19,23040,30.2,33.8,20.1,54.1,3.5,950192,572,1,1,prague,525,29,0.038
0.883,28427,19,23040,30.6,33.8,20.1,54.1,3.5,928592,576,1,1,prague,529,29,0.035
0.890,28700,19,23040,31.0,33.8,20.1,54.1,3.4,925358,580,1,1,prague,533,29,0.035
0.896,28902,20,24480,31.2,32.2,20.1,54.1,2.9,927505,584,1,1,prague,535,30,0.035
0.901,29170,20,24480,31.3,32.1,20.1,54.1,2.4,932634,588,1,1,prague,539,30,0.035
0.908,29436,20,24480,31.4,32.1,20.1,54.1,2.0,938139,592,1,1,prague,543,30,0.035
0.915,29173,20,24480,31.5,32.1,20.1,54.1,1.7,927245,596,1,1,prague,547,30,0.036
0.922,29439,20,24480,31.5,32.1,20.1,54.1,1.4,933356,600,1,1,prague,551,30,0.036
0.928,29703,20,24480,31.6,32.1,20.1,54.1,1.2,939581,604,1,1,prague,555,30,0.036
0.936,29965,20,24480,31.9,33.8,20.1,54.1,1.4,939842,608,1,1,prague,559,30,0.036
0.942,30224,20,24480,32.1,33.8,20.1,54.1,1.6,940883,612,1,1,prague,563,30,0.036
0.949,29940,20,24480,32.3,33.8,20.1,54.1,1.6,925931,616,1,1,prague,566,31,0.036
0.956,30199,20,24480,32.5,33.9,20.1,54.1,1.6,928371,620,1,1,prague,570,31,0.036
0.962,30456,21,24480,32.7,33.8,20.1,54.1,1.5,931575,624,1,1,prague,574,31,0.036
0.969,30711,21,25920,32.8,33.6,20.1,54.1,1.4,936253,629,1,1,prague,578,31,0.036
0.976,30964,21,25920,32.9,33.8,20.1,54.1,1.3,940297,633,1,1,prague,582,31,0.036
0.983,30705,21,25920,33.0,33.7,20.1,54.1,1.1,929862,637,1,1,prague,586,31,0.033
0.990,30958,21,25920,33.1,33.7,20.1,54.1,1.0,935089,641,1,1,prague,590,31,0.033
0.996,31209,21,25920,33.2,33.8,20.1,54.1,0.9,940313,645,1,1,prague,594,31,0.033
1.003,31458,21,25920,33.3,33.7,20.1,54.1,0.8,945991,649,1,1,prague,598,31,0.033
1.010,31705,22,25920,33.3,33.8,20.1,54.1,0.7,951644,653,1,1,prague,602,31,0.033
1.017,31475,21,27360,33.4,33.8,20.1,54.1,0.7,942958,658,1,1,prague,606,31,0.030
1.023,31722,22,25920,33.4,33.8,20.1,54.1,0.6,948993,661,1,1,prague,610,31,0.030
1.030,31968,22,27360,33.5,33.8,20.1,54.1,0.6,954952,666,1,1,prague,614,31,0.030
1.037,32212,22,27360,33.5,33.8,20.1,54.1,0.5,961093,670,1,1,prague,618,31,0.030
1.044,32454,22,27360,33.5,33.8,20.1,54.1,0.4,967418,674,1,1,prague,622,31,0.030
1.051,32694,22,27360,33.6,33.8,20.1,54.1,0.4,973847,678,1,1,prague,626,31,0.030
1.057,32474,22,27360,33.6,33.8,20.1,54.1,0.3,966459,682,1,1,prague,630,31,0.028
1.064,32714,22,27360,33.6,33.8,20.1,54.1,0.3,972964,686,1,1,prague,634,31,0.028
1.071,32953,22,27360,33.6,33.8,20.1,54.1,0.3,979577,690,1,1,prague,638,31,0.028
1.078,33190,23,27360,33.7,33.8,20.1,54.1,0.2,985948,694,1,1,prague,642,31,0.028
1.084,33425,23,28800,33.7,33.8,20.1,54.1,0.2,992576,699,1,1,prague,645,32,0.028
1.091,33658,23,28800,33.7,33.8,20.1,54.1,0.2,999139,703,1,1,prague,648,33,0.028
1.098,33318,23,28800,33.7,33.9,20.1,54.1,0.2,988312,707,1,1,prague,651,34,0.034
1.105,33551,23,28800,33.7,33.8,20.1,54.1,0.2,994752,711,1,1,prague,655,34,0.034
1.111,33783,23,28800,33.7,33.8,20.1,54.1,0.2,1001304,715,1,1,prague,659,34,0.034
1.118,33956,23,30240,34.4,38.9,20.1,54.1,1.4,987667,719,1,1,prague,662,34,0.034
1.123,34185,23,28800,34.9,38.8,20.1,54.1,2.2,978531,722,1,1,prague,664,36,0.034
1.130,34411,23,28800,35.4,38.9,20.1,54.1,2.6,971184,726,1,1,prague,666,38,0.034
1.137,33818,23,28800,35.9,38.8,20.1,54.1,2.8,943293,730,1,1,prague,668,40,0.048
1.144,34046,23,28800,36.2,38.9,20.1,54.1,2.9,939718,734,1,1,prague,671,41,0.048
1.150,34272,23,28800,36.6,38.9,20.1,54.1,2.8,937469,738,1,1,prague,674,42,0.048
1.157,34497,23,28800,36.8,38.9,20.1,54.1,2.7,936197,742,1,1,prague,677,43,0.048
1.164,34720,24,28800,37.3,40.6,20.1,54.1,3.0,930282,746,1,1,prague,680,44,0.048
1.171,34941,24,30240,37.7,40.6,20.1,54.1,3.0,926178,751,1,1,prague,683,45,0.048
1.178,34127,23,30240,38.1,40.6,20.1,54.1,3.0,896215,755,1,1,prague,686,46,0.060
1.184,34351,23,28800,38.4,40.6,20.1,54.1,2.9,894790,758,1,1,prague,689,47,0.060
1.191,34574,24,28800,38.7,40.7,20.1,54.1,2.7,893916,762,1,1,prague,692,48,0.060
1.198,34795,24,30240,38.9,40.6,20.1,54.1,2.5,894151,767,1,1,prague,695,49,0.060
1.205,35014,24,30240,39.1,40.6,20.1,54.1,2.3,894857,771,1,1,prague,698,50,0.060
1.211,35232,24,30240,39.3,40.5,20.1,54.1,2.1,896374,775,1,1,prague,700,52,0.060
1.218,34115,23,30240,39.5,40.6,20.1,54.1,1.9,864371,779,1,1,prague,702,54,0.076
1.225,34337,23,28800,39.6,40.6,20.1,54.1,1.7,866986,782,1,1,prague,704,56,0.076
1.232,34558,23,28800,39.7,40.5,20.1,54.1,1.5,870193,786,1,1,prague,707,57,0.076
1.239,34777,24,28800,39.8,40.6,20.1,54.1,1.3,873267,790,1,1,prague,709,59,0.076
1.245,34994,24,30240,39.9,40.5,20.1,54.1,1.2,876954,795,1,1,prague,711,61,0.076
1.252,35209,24,30240,40.0,40.6,20.1,54.1,1.1,880379,799,1,1,prague,713,63,0.076
1.259,33680,23,30240,40.1,40.6,20.1,54.1,0.9,840612,803,1,1,prague,715,65,0.100
1.266,33902,23,28800,40.1,40.6,20.1,54.1,0.8,844825,806,1,1,prague,717,67,0.100
1.272,34123,23,28800,40.2,40.7,20.1,54.1,0.8,848936,810,1,1,prague,720,68,0.100
1.279,34342,23,28800,40.2,40.5,20.1,54.1,0.6,853641,814,1,1,prague,723,69,0.100
1.286,34559,23,28800,40.3,40.6,20.1,54.1,0.6,857990,818,1,1,prague,725,71,0.100
1.293,34774,24,28800,40.3,40.5,20.1,54.1,0.5,862835,822,1,1,prague,726,74,0.100
1.306,26646,18,24480,40.4,40.6,20.1,54.1,0.4,660240,827,1,1,prague,730,78,0.500
1.313,26923,18,21600,40.4,40.5,20.1,54.1,0.3,666873,829,1,1,prague,732,80,0.500
1.320,27197,18,21600,40.4,40.6,20.1,54.1,0.3,673276,833,1,1,prague,734,82,0.500
1.327,27468,19,21600,40.4,40.7,20.1,54.1,0.3,679446,837,1,1,prague,737,83,0.500
1.333,27736,19,23040,40.5,40.7,20.1,54.1,0.3,685567,842,1,1,prague,740,84,0.500
1.347,21647,15,17335,37.3,27.1,20.1,54.1,5.6,579804,847,1,1,prague,747,85,0.489
1.354,21987,15,15895,36.0,27.0,20.1,54.1,6.8,610072,850,1,1,prague,751,85,0.489
1.361,22322,15,17335,35.2,29.6,20.1,54.1,6.7,633643,855,1,1,prague,755,85,0.489
1.367,22652,15,15895,34.3,28.1,20.1,54.1,6.8,659677,858,1,1,prague,759,85,0.489
1.375,17784,12,15840,33.2,25.5,20.1,54.1,7.3,535162,861,1,1,prague,763,85,0.458
1.380,18199,12,12960,32.0,23.1,20.1,54.1,8.0,569252,863,1,1,prague,767,85,0.458
1.392,18604,12,11520,30.6,20.8,20.1,54.1,8.8,608610,866,1,1,prague,771,85,0.458
1.394,18901,13,11520,29.3,20.2,20.1,54.1,9.2,645790,869,1,1,prague,774,85,0.458
1.401,15223,10,11520,28.1,20.2,20.1,54.1,9.2,541031,872,1,1,prague,777,85,0.429
1.409,15465,10,12960,27.2,20.3,20.1,54.1,8.8,569508,875,1,1,prague,779,85,0.429
1.416,15943,11,10080,26.5,21.8,20.1,54.1,8.0,601849,877,1,1,prague,783,85,0.429
1.424,16291,11,11520,25.7,20.2,20.1,54.1,7.5,633841,881,1,1,prague,786,85,0.429
1.431,13448,9,11520,25.0,20.2,20.1,54.1,7.0,537618,884,1,1,prague,789,85,0.401
1.438,13861,9,10080,24.5,20.8,20.1,54.1,6.3,566032,886,1,1,prague,792,85,0.401
1.444,14261,9,10080,24.0,20.2,20.1,54.1,5.8,595274,889,1,1,prague,795,85,0.401
