  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:31:18      0.00      0.00
16:31:19      0.00      0.00
16:31:20      0.07      0.14
16:31:21      0.00      0.07
16:31:22      0.00      0.14
16:31:23      0.00      0.00
16:31:24      0.00      0.43
16:31:25      0.00      0.00
16:31:26      0.00      0.00
16:31:27      0.00      0.00
16:31:28      0.00      0.00
16:31:29      0.00      0.00
16:31:30      0.00      0.00
16:31:31      0.00      0.00
16:31:32      0.00      0.00
16:31:33      0.00      0.00
16:31:34      0.07      0.00
16:31:35      0.00      0.00
16:31:36      0.00      0.20
16:31:37      0.00      0.00
16:31:38      0.00      0.00
16:31:39      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:31:40      0.00      0.43
16:31:41      0.00      0.14
16:31:42      0.00      0.00
16:31:43      0.00      0.00
16:31:44      0.00      0.00
16:31:45      0.00      0.00
16:31:46      0.00      0.00
16:31:47      0.04      0.04
16:31:48     14.74    377.27
16:31:49     23.85    592.88
16:31:50     23.25    632.09
16:31:51     11.81    599.61
16:31:52     13.06    606.98
16:31:53     11.85    642.89
16:31:54     11.22    605.52
16:31:55     12.09    587.77
16:31:56     11.80    604.05
16:31:57     11.78    622.06
16:31:58     12.01    611.40
16:31:59     12.25    599.61
16:32:00     11.73    617.73
16:32:01     11.86    617.34
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:32:02     12.44    634.14
16:32:03     12.70    619.36
16:32:04     11.53    630.62
16:32:05     12.68    676.40
16:32:06     14.51    850.67
16:32:07     12.28    643.16
16:32:08     11.85    617.34
16:32:09     13.10    642.45
16:32:10     11.78    618.80
16:32:11     12.87    629.42
16:32:12     11.72    614.81
16:32:13     13.02    669.04
16:32:14     12.03    599.61
16:32:15     13.35    685.59
16:32:16     12.40    625.05
16:32:17     13.45    673.44
16:32:18     11.20    599.73
16:32:19     12.16    655.71
16:32:20     11.96    618.81
16:32:21     12.26    629.14
16:32:22     11.24    620.29
16:32:23     12.38    651.62
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:32:24     12.39    638.65
16:32:25     15.10    804.22
16:32:26     11.61    617.33
16:32:27     11.94    638.66
16:32:28     13.06    621.76
16:32:29     13.49    776.85
16:32:30     11.60    608.93
16:32:31     11.99    635.04
16:32:32     12.61    617.69
16:32:33     12.00    613.24
16:32:34     12.03    637.97
16:32:35     14.11    828.91
16:32:36     12.81    626.19
16:32:37     11.73    643.93
16:32:38     13.94    649.81
16:32:39     13.70    805.28
16:32:40     12.48    676.40
16:32:41     15.51    835.91
16:32:42     12.77    651.95
16:32:43     13.77    811.62
16:32:44     13.12    692.66
16:32:45     12.22    608.88
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:32:46     12.08    679.36
16:32:47     13.42    773.88
16:32:48     13.43    705.96
16:32:49     14.05    756.49
16:32:50     13.62    715.52
16:32:51     11.45    617.95
16:32:52     12.23    648.34
16:32:53     12.09    736.07
16:32:54     14.70    729.60
16:32:55     12.80    767.99
16:32:56     15.24    765.32
16:32:57     12.20    602.55
16:32:58     12.04    627.54
16:32:59     11.74    618.93
16:33:00     12.22    628.12
16:33:01     11.76    677.89
16:33:02     14.88    809.31
16:33:03     13.33    754.68
16:33:04     15.10    815.92
16:33:05     12.58    612.90
16:33:06     12.95    725.55
16:33:07     12.34    616.17
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
16:33:08     11.58    695.63
16:33:09     12.26    675.40
16:33:10     15.89    848.57
16:33:11     12.14    605.58
16:33:12     12.61    638.39
