      Time     KB/s_in    KB/s_out
  21:12:15         0.0         0.0
  21:12:16         0.0         0.2
  21:12:17         0.0         0.0
  21:12:18         0.0         0.0
  21:12:19         0.0         0.0
  21:12:20         0.0         0.0
  21:12:21         0.0         0.3
  21:12:22         0.1         0.1
  21:12:23         0.0         0.0
  21:12:24         0.0         0.2
  21:12:25         0.0         0.0
  21:12:26         0.0         0.0
  21:12:27         0.0         0.0
  21:12:28         0.0         0.0
  21:12:29         0.0         0.0
  21:12:30         0.0         0.0
  21:12:31         0.0         0.0
  21:12:32         0.0         0.0
  21:12:33         0.0         0.0
  21:12:34         0.0         0.0
  21:12:35         0.0         0.0
  21:12:36         0.0         0.1
  21:12:37         0.0         0.0
  21:12:38         0.0         0.2
  21:12:39         0.0         0.0
  21:12:40         0.1         0.3
  21:12:41         0.0         0.0
  21:12:42         0.0         0.0
  21:12:43         0.0         0.0
  21:12:44         0.0         0.0
  21:12:45         0.0         0.0
  21:12:46         0.0         0.0
  21:12:47         0.0         0.0
  21:12:48         0.0         0.0
  21:12:49         0.0         0.0
  21:12:50         0.0         0.0
  21:12:51         0.0         0.0
  21:12:52         0.0         0.0
  21:12:53         0.0         0.0
  21:12:54         0.0         0.0
  21:12:55         0.0         0.0
  21:12:56         0.0         0.0
  21:12:57         0.0         0.0
  21:12:58         0.0         0.0
  21:12:59         0.0         0.0
  21:13:00         0.0         0.0
  21:13:01         0.0         0.0
  21:13:02         0.0         0.0
  21:13:03         0.0         0.0
  21:13:04         0.0         0.0
  21:13:05         0.0         0.0
  21:13:06         0.0         0.0
  21:13:07         0.0         0.1
  21:13:08         0.0         0.0
  21:13:09         0.0         0.0
  21:13:10         0.0         0.0
  21:13:11         0.0         0.1
  21:13:12         0.0         0.2
  21:13:13         0.0         0.1
  21:13:14         0.0         0.0
  21:13:15         0.1         0.1
  21:13:16         0.0         0.0
  21:13:17         0.0         0.0
  21:13:18         0.0         0.0
  21:13:19         0.0         0.0
  21:13:20         0.0         0.0
  21:13:21         0.0         0.0
  21:13:22         0.0         0.0
  21:13:23         0.0         0.0
  21:13:24         0.0         0.0
  21:13:25         0.0         0.0
  21:13:26         0.0         0.0
  21:13:27         0.0         0.0
  21:13:28         0.0         0.0
  21:13:29         0.0         0.0
  21:13:30         0.0         0.0
  21:13:31         0.0         0.0
  21:13:32         0.0         0.0
  21:13:33         0.0         0.0
  21:13:34         0.0         0.0
  21:13:35         0.0         0.0
  21:13:36         0.0         0.0
  21:13:37         0.0         0.0
  21:13:38         0.0         0.0
  21:13:39         0.0         0.0
  21:13:40         0.0         0.0
  21:13:41         0.0         0.0
  21:13:42         0.0         0.0
  21:13:43         0.0         0.0
  21:13:44         0.0         0.0
  21:13:45         0.0         0.0
  21:13:46         0.0         0.0
  21:13:47         0.0         0.0
  21:13:48         0.0         0.0
  21:13:49         0.0         0.0
  21:13:50         0.0         0.0
  21:13:51         0.0         0.0
  21:13:52         0.0         0.0
  21:13:53         0.0         0.0
  21:13:54         0.0         0.0
  21:13:55         0.0         0.0
  21:13:56         0.0         0.0
  21:13:57         0.0         0.0
  21:13:58         0.0         0.0
  21:13:59         0.0         0.0
  21:14:00         0.0         0.0
  21:14:01         0.0         0.0
  21:14:02         0.0         0.0
  21:14:03         0.0         0.0
  21:14:04         0.0         0.0
  21:14:05         0.0         0.0
  21:14:06         0.0         0.1
  21:14:07         0.0         0.0
  21:14:08         0.0         0.0
  21:14:09         0.0         0.0
  21:14:10         0.0         0.0
  21:14:11         0.0         0.0
  21:14:12         0.0         0.0
  21:14:13         0.0         0.0
  21:14:14         0.0         0.1
  21:14:15         0.0         0.0
  21:14:16         0.0         0.3
  21:14:17         0.0         0.0
  21:14:18         0.0         0.0
  21:14:19         0.0         0.0
  21:14:20         0.0         0.0
  21:14:21         0.0         0.0
  21:14:22         0.0         0.0
  21:14:23         0.0         0.0
  21:14:24         0.0         0.0
  21:14:25         0.0         0.0
  21:14:26         0.1         0.0
  21:14:27         0.0         0.1
  21:14:28         0.0         0.0
  21:14:29         0.0         0.0
  21:14:30         0.0         0.0
  21:14:31         0.0         0.0
  21:14:32         0.0         0.0
  21:14:33         0.0         0.0
  21:14:34         0.0         0.0
  21:14:35         0.0         0.0
  21:14:36         0.0         0.0
  21:14:37         0.0         0.0
  21:14:38         0.0         0.0
  21:14:39         0.0         0.0
  21:14:40         0.0         0.0
  21:14:41         0.0         0.0
  21:14:42         0.0         0.0
  21:14:43         0.0         0.0
  21:14:44         0.0         0.0
  21:14:45         0.0         0.0
  21:14:46         0.0         0.0
  21:14:47         0.0         0.0
  21:14:48         0.0         0.0
  21:14:49         0.0         0.0
  21:14:50         0.0         0.0
  21:14:51         0.0         0.0
  21:14:52         0.0         0.0
  21:14:53         0.0         0.0
  21:14:54         0.0         0.0
  21:14:55         0.0         0.0
  21:14:56         0.0         0.0
  21:14:57         0.0         0.0
