time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,22.7,26.6,22.1,26.6,5.9,401481,4,1,1,bbr1
0.007,6904,4,0,23.9,27.9,22.1,27.9,5.4,139143,6,1,1,bbr1
0.031,9752,6,1440,23.4,20.2,20.2,27.9,5.0,139143,9,1,1,bbr1
0.051,11176,7,2880,23.0,20.3,20.2,27.9,4.5,151981,11,1,1,bbr1
0.060,12600,8,2880,22.7,20.6,20.2,27.9,4.0,151981,12,1,1,bbr1
0.006,14783,10,977,22.2,20.3,20.2,27.9,3.3,151981,14,1,1,bbr1
0.068,14783,10,0,22.5,26.9,20.2,27.9,3.1,304060,15,1,1,bbr1
0.088,14783,10,2687,30.7,88.3,20.2,88.3,18.8,304060,19,2,2,bbr1
0.094,14783,10,2880,29.6,22.3,20.2,88.3,16.2,304060,21,2,2,bbr1
0.112,14777,10,5760,28.5,20.2,20.2,88.3,14.5,304060,25,2,2,bbr1
0.120,16693,11,5760,27.4,20.2,20.2,88.3,12.9,398993,27,2,2,bbr1
0.128,17699,12,5760,26.5,20.2,20.2,88.3,11.5,449440,29,2,2,bbr1
0.140,20528,14,8640,25.7,20.3,20.2,88.3,10.2,589797,33,2,2,bbr1
0.146,21516,14,10080,25.1,20.3,20.2,88.3,9.0,638771,36,2,2,bbr1
0.151,23380,16,10080,24.4,20.2,20.2,88.3,8.0,731430,38,2,2,bbr1
0.158,24077,16,12960,23.9,20.3,20.2,88.3,7.0,765993,42,2,2,bbr1
0.162,26925,18,12960,23.5,20.2,20.2,88.3,6.2,925765,44,2,2,bbr1
0.167,29618,20,14400,23.0,20.2,20.2,88.3,5.5,1040940,47,2,2,bbr1
0.172,31377,21,17280,22.7,20.2,20.2,88.3,4.8,1128231,51,2,2,bbr1
0.176,32058,22,18720,22.4,20.2,20.2,88.3,4.2,1162020,54,2,2,bbr1
0.179,34906,24,20160,22.1,20.2,20.2,88.3,3.7,1326005,57,2,2,bbr1
0.182,37018,25,21600,21.9,20.2,20.2,88.3,3.3,1408128,60,2,2,bbr1
0.187,37707,26,24480,21.7,20.2,20.2,88.3,2.9,1442311,64,2,2,bbr1
0.188,40555,28,24480,21.5,20.2,20.2,88.3,2.5,1603371,66,2,2,bbr1
0.191,41710,28,25920,21.3,20.4,20.2,88.3,2.2,1640952,69,2,2,bbr1
0.194,43116,29,28800,21.3,21.0,20.2,88.3,1.7,1710698,73,2,2,bbr1
0.198,44632,30,31680,21.4,22.1,20.2,88.3,1.5,1785921,77,2,2,bbr1
0.202,44632,30,36000,21.6,23.0,20.2,88.3,1.5,1785921,82,2,2,bbr1
0.206,44632,30,38880,21.9,24.2,20.2,88.3,1.8,1785921,86,2,2,bbr1
0.208,44632,30,41760,22.4,25.5,20.2,88.3,2.2,1785921,90,2,2,bbr1
0.211,44632,30,41760,22.9,26.8,20.2,88.3,2.8,1785921,92,2,2,bbr1
0.215,44632,30,41760,23.5,27.7,20.2,88.3,3.3,1785921,94,2,2,bbr1
0.218,44632,30,41760,24.3,29.7,20.2,88.3,4.0,1785921,96,2,2,bbr1
0.221,44632,30,41760,25.1,30.8,20.2,88.3,4.6,1785921,98,2,2,bbr1
0.225,44632,30,41760,26.1,32.7,20.2,88.3,5.4,1785921,100,2,2,bbr1
0.228,44632,30,41760,27.1,34.6,20.2,88.3,6.2,1785921,102,2,2,bbr1
0.232,44632,30,41760,28.2,36.0,20.2,88.3,6.8,1785921,104,2,2,bbr1
0.235,44632,30,41760,29.4,37.7,20.2,88.3,7.5,1785921,106,2,2,bbr1
0.239,44632,30,41760,30.7,39.4,20.2,88.3,8.1,1785921,108,2,2,bbr1
0.242,44632,30,41760,32.0,41.3,20.2,88.3,8.7,1785921,110,2,2,bbr1
0.245,44632,30,41760,33.4,43.0,20.2,88.3,9.3,1785921,112,2,2,bbr1
