  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:55:24      0.00      0.00
12:55:25      0.00      0.00
12:55:26      0.00      0.14
12:55:27      0.00      0.20
12:55:28      0.07      0.00
12:55:29      0.00      0.00
12:55:30      0.00      0.24
12:55:31      0.00      0.00
12:55:32      0.00      0.00
12:55:33      0.00      0.00
12:55:34      0.00      0.00
12:55:35      0.00      0.00
12:55:36      0.00      0.00
12:55:37      0.00      0.00
12:55:38      0.00      0.00
12:55:39      0.00      0.00
12:55:40      0.00      0.00
12:55:41      0.00      0.14
12:55:42      0.00      0.00
12:55:43      0.00      0.00
12:55:44      0.00      0.14
12:55:45      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:55:46      0.07      0.31
12:55:47      0.00      0.00
12:55:48      0.00      0.00
12:55:49      0.00      0.00
12:55:50      0.00      0.00
12:55:51      0.00      0.00
12:55:52      0.00      0.00
12:55:53      0.04      0.04
12:55:54     11.37    415.90
12:55:55     12.34    453.37
12:55:56      9.24    376.83
12:55:57      9.11    363.28
12:55:58     10.94    426.73
12:55:59      9.27    403.05
12:56:00      9.71    410.45
12:56:02      7.83    273.13
12:56:03      7.92    323.36
12:56:04     18.04    754.55
12:56:05     13.58    606.92
12:56:06     18.49    719.11
12:56:07     13.52    589.17
12:56:08      9.90    406.31
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:56:09     11.48    465.27
12:56:10      9.42    336.75
12:56:11     13.32    525.64
12:56:12      5.86    200.90
12:56:13     10.63    417.92
12:56:14     10.68    399.17
12:56:15      8.07    323.36
12:56:16     11.20    429.73
12:56:17      9.69    386.85
12:56:18      7.23    251.09
12:56:19      9.36    372.35
12:56:20      6.78    267.32
12:56:21      9.15    335.23
12:56:22     11.95    481.47
12:56:23      9.33    398.65
12:56:24     10.11    450.82
12:56:25     10.72    417.90
12:56:26      9.98    442.98
12:56:27      7.25    276.14
12:56:28     11.43    453.68
12:56:29      7.11    276.16
12:56:30     12.02    453.26
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:56:31     14.68    592.16
12:56:32      7.03    277.58
12:56:33      8.93    318.97
12:56:34     10.18    401.70
12:56:35     10.59    420.87
12:56:36      9.52    386.91
12:56:37     11.54    459.39
12:56:38     11.46    503.76
12:56:39     10.23    386.91
12:56:40      6.59    246.60
12:56:41     12.23    488.76
12:56:42     10.82    440.49
12:56:43     10.77    398.70
12:56:44      8.76    394.30
12:56:45      8.74    344.08
12:56:46     11.46    458.12
12:56:47      9.65    394.22
12:56:48      9.14    410.55
12:56:49      9.26    363.28
12:56:50      9.34    352.90
12:56:51      9.19    342.62
12:56:52      7.95    307.19
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:56:53     10.70    424.02
12:56:54      7.78    273.18
12:56:55     11.10    451.85
12:56:56     12.35    468.04
12:56:57      7.39    248.09
12:56:58      7.56    316.02
12:56:59      9.62    395.79
