  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:38:32      7.11    199.67
22:38:33     12.34    781.91
22:38:34     11.91    695.94
22:38:35     14.07    854.48
22:38:36      5.25    289.00
22:38:37     14.00    854.40
22:38:38      7.23    411.09
22:38:39     14.10    854.33
22:38:40      4.30    240.97
22:38:41     13.91    844.17
22:38:42      7.24    408.00
22:38:43     12.11    735.44
22:38:44      7.83    460.90
22:38:45     12.75    767.08
22:38:46      8.04    486.93
22:38:47     12.06    706.40
22:38:48      4.45    268.91
22:38:49     11.31    668.82
22:38:50     10.03    605.09
22:38:51     11.02    647.32
22:38:52      9.56    582.62
22:38:53     10.24    599.61
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:38:54      9.09    549.94
22:38:55      9.41    554.88
22:38:56     12.30    747.17
22:38:57      8.28    485.58
22:38:58      9.94    599.26
22:38:59      6.67    359.20
22:39:00     15.12    811.46
22:39:01     14.60    853.62
22:39:02     13.71    736.02
22:39:03      3.69    201.36
22:39:04      8.37    410.04
22:39:05     10.89    562.17
22:39:06      7.62    360.99
22:39:07     14.19    763.26
22:39:08      5.63    270.88
22:39:09     14.23    745.99
22:39:10     10.26    486.61
22:39:11     14.38    740.17
22:39:12      7.81    373.92
22:39:13     13.63    744.73
22:39:14     10.37    547.58
22:39:15     14.11    782.59
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:39:16      8.66    438.11
22:39:17      9.65    522.41
22:39:18      2.41     99.19
22:39:19     14.29    779.03
22:39:20      3.18    129.36
22:39:21     14.10    776.28
22:39:22      9.70    477.22
22:39:23     13.81    738.61
22:39:24      9.32    465.64
22:39:25     13.63    712.52
22:39:26     12.13    528.64
22:39:27     13.86    703.98
22:39:28      7.83    412.14
22:39:29     12.75    648.40
22:39:30      8.99    447.41
22:39:31     11.68    598.02
22:39:32      0.00      0.07
22:39:33     11.97    624.37
22:39:34     10.03    535.25
22:39:35     10.26    508.21
22:39:36      8.14    426.66
22:39:37     10.36    505.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:39:38     13.44    688.04
22:39:39      9.60    515.73
22:39:40      5.11    278.03
22:39:41      8.84    424.43
22:39:42     14.19    746.03
22:39:43     14.54    773.42
22:39:44     13.33    690.42
22:39:45      8.42    433.97
22:39:46      5.82    271.27
22:39:47     14.01    753.65
22:39:48      7.75    389.06
22:39:49     11.54    616.57
22:39:50      4.78    208.90
22:39:51     14.01    740.52
22:39:52      8.09    374.85
22:39:53     13.72    763.20
22:39:54      7.94    376.05
22:39:55     13.82    754.66
22:39:56      7.90    373.07
22:39:57     14.48    757.46
22:39:58      8.37    422.78
22:39:59     14.10    730.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:40:00      7.71    412.82
22:40:01     14.57    784.85
22:40:02      6.39    315.71
22:40:03      5.96    300.44
22:40:04      0.42      2.59
22:40:05      9.47    376.85
22:40:06      0.16      0.00
22:40:07     12.75    696.23
22:40:08      6.25    356.76
22:40:09     12.92    680.96
22:40:10     10.88    565.04
22:40:11     11.88    585.52
22:40:12     13.63    722.14
22:40:13     10.93    541.62
22:40:14     12.79    667.69
22:40:15     10.64    566.32
22:40:16     12.87    662.62
22:40:17      9.80    478.55
22:40:18     14.00    728.52
22:40:19      9.03    452.11
22:40:20     14.10    734.59
22:40:21     14.09    712.86
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:40:22     14.08    743.64
22:40:23     13.06    686.30
22:40:24      3.07    126.70
22:40:25     12.88    649.22
22:40:26      3.69    168.38
22:40:27     14.78    765.11
22:40:28      6.48    309.23
22:40:29     14.10    699.77
22:40:30      1.75     64.93
22:40:31     13.63    690.95
22:40:32     10.74    539.43
22:40:33     14.10    741.67
22:40:34     10.76    528.58
22:40:35     13.70    705.41
22:40:36      9.34    482.23
22:40:37     13.32    683.47
22:40:38     12.02    628.95
22:40:39     11.68    573.28
22:40:40     11.35    581.79
22:40:41     11.78    602.69
22:40:42     12.49    667.97
22:40:43     10.83    514.08
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:40:44     12.87    685.78
22:40:45     10.46    508.64
22:40:46     13.72    745.77
22:40:47      9.04    430.17
22:40:48     13.70    708.10
22:40:49     14.21    766.50
22:40:50     13.79    743.54
22:40:51     14.10    760.39
22:40:52      7.99    373.64
22:40:53     14.01    753.50
22:40:54      7.33    340.48
22:40:55     12.96    599.29
22:40:56     13.87    730.20
22:40:57     14.30    733.58
22:40:58      6.10    279.36
22:40:59     14.02    765.47
22:41:00      5.25    247.25
22:41:01     13.72    718.48
22:41:02     10.46    493.65
22:41:03      9.37    533.85
22:41:04      2.60    137.05
22:41:05     14.11    833.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
22:41:06      1.94     90.69
22:41:07     14.61    854.44
