timestamp,qdisc_type,sent_bytes,sent_pkts,dropped,overlimits,requeues,backlog_bytes,backlog_pkts,prob,delay_c_us,delay_l_us,pkts_in_c,pkts_in_l,maxq,ecn_mark,step_mark,memory_used_bytes
2026-04-07 12:45:06,fq_codel,7210,37,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-07 12:45:07,fq_codel,204033,176,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-07 12:45:08,fq_codel,1084438,771,0,0,0,11856,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15872
2026-04-07 12:45:09,fq_codel,1532667,1078,0,0,0,32701,4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,35264
2026-04-07 12:45:10,fq_codel,2395428,1663,0,0,0,14820,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17056
2026-04-07 12:45:11,fq_codel,2748276,1903,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-07 12:45:12,fq_codel,3624138,2494,0,0,0,7410,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8096
2026-04-07 12:45:13,fq_codel,3889805,2676,0,0,0,2964,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4608
2026-04-07 12:45:14,fq_codel,4767246,3269,0,0,0,2964,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4608
2026-04-07 12:45:15,fq_codel,5170102,3542,0,0,0,4446,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6080
2026-04-07 12:45:16,fq_codel,6040036,4129,0,0,0,16302,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18496
2026-04-07 12:45:17,fq_codel,6900552,4712,0,0,0,5928,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6656
2026-04-07 12:45:18,fq_codel,7750866,5287,0,0,0,2964,2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4608
2026-04-07 12:45:19,fq_codel,8051276,5491,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-07 12:45:20,fq_codel,8651215,5896,0,0,0,4446,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6912
2026-04-07 12:45:21,fq_codel,9377737,6387,0,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2026-04-07 12:45:22,fq_codel,9939144,6766,0,0,0,10374,3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12704
