time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.2,20.1,20.1,21.4,4.8,906087,5,1,1,cubic
0.006,3072,2,0,23.4,30.6,20.1,30.6,6.5,906087,7,1,1,cubic
0.026,5920,4,1440,23.7,25.9,20.1,30.6,5.5,906087,10,1,1,cubic
0.006,7344,5,0,23.1,20.3,20.1,30.6,4.1,906087,14,1,1,cubic
0.007,7344,5,0,23.6,27.4,20.1,30.6,4.2,906087,15,1,1,cubic
0.028,11759,8,0,24.9,27.6,20.1,30.6,3.7,471586,21,1,1,cubic
0.049,11830,8,8640,24.4,20.3,20.1,30.6,3.9,485831,29,1,1,cubic
0.055,11851,8,8640,23.8,20.2,20.1,30.6,4.0,497397,31,1,1,cubic
0.060,11872,8,8640,23.4,20.2,20.1,30.6,3.9,508066,33,1,1,cubic
0.066,11891,8,8640,23.0,20.2,20.1,30.6,3.7,517742,35,1,1,cubic
0.074,11912,8,10080,22.6,20.1,20.1,30.6,3.5,526799,38,1,1,cubic
0.080,11931,8,10080,22.3,20.2,20.1,30.6,3.2,534830,40,1,1,cubic
0.085,11949,8,10080,22.0,20.1,20.1,30.6,3.0,542224,42,1,1,cubic
0.091,11968,8,10080,21.8,20.2,20.1,30.6,2.7,548839,44,1,1,cubic
0.096,11985,8,10080,21.6,20.2,20.1,30.6,2.4,554886,46,1,1,cubic
0.101,12003,8,10080,21.4,20.2,20.1,30.6,2.2,560337,48,1,1,cubic
0.106,12019,8,10080,21.3,20.2,20.1,30.6,1.9,565254,50,1,1,cubic
0.111,12321,8,10080,21.1,20.1,20.1,30.6,1.7,583325,52,1,1,cubic
0.116,12654,8,10080,21.0,20.2,20.1,30.6,1.5,602427,54,1,1,cubic
0.121,12978,9,10080,20.9,20.2,20.1,30.6,1.3,620719,56,1,1,cubic
0.128,13294,9,11520,20.8,20.1,20.1,30.6,1.2,638796,59,1,1,cubic
0.132,13603,9,11520,20.7,20.2,20.1,30.6,1.1,656198,61,1,1,cubic
0.136,13904,9,11520,20.7,20.5,20.1,30.6,0.9,671723,63,1,1,cubic
0.141,14199,9,11520,20.6,20.1,20.1,30.6,0.8,688369,65,1,1,cubic
0.146,14488,10,11520,20.6,20.3,20.1,30.6,0.7,703984,67,1,1,cubic
0.151,14771,10,12960,20.5,20.2,20.1,30.6,0.6,719203,70,1,1,cubic
0.155,15049,10,12960,20.5,20.2,20.1,30.6,0.5,734491,72,1,1,cubic
0.159,15321,10,12960,20.4,20.1,20.1,30.6,0.5,749376,74,1,1,cubic
0.163,15589,10,12960,20.4,20.1,20.1,30.6,0.4,763979,76,1,1,cubic
0.167,15852,11,12960,20.4,20.1,20.1,30.6,0.4,778356,78,1,1,cubic
0.172,16111,11,14400,20.3,20.1,20.1,30.6,0.4,792318,81,1,1,cubic
0.175,16365,11,14400,20.4,20.6,20.1,30.6,0.4,803387,83,1,1,cubic
0.179,16616,11,14400,20.3,20.2,20.1,30.6,0.3,816751,85,1,1,cubic
0.183,16862,11,14400,20.3,20.2,20.1,30.6,0.3,829863,87,1,1,cubic
0.187,17106,11,14400,20.3,20.2,20.1,30.6,0.2,842411,89,1,1,cubic
0.190,17345,12,14400,20.3,20.2,20.1,30.6,0.2,854981,91,1,1,cubic
0.194,17582,12,15840,20.3,20.1,20.1,30.6,0.2,867433,94,1,1,cubic
0.198,17815,12,15840,20.3,20.3,20.1,30.6,0.1,878971,96,1,1,cubic
