timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-28 13:15:36.189,42362,ESTAB,bbr,224,20.712,6.151,20.174,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15858864,1147440,3,48640,43520,NaN,NaN
2026-04-28 13:15:36.472,42362,ESTAB,bbr,224,20.712,6.151,20.174,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15858864,1147440,3,48640,43520,NaN,NaN
2026-04-28 13:15:36.955,42374,ESTAB,bbr,224,22.309,5.391,20.084,1448,17,24616,NaN,31216,9496,822,NaN,24,8,22,2,NaN,NaN,15130744,2608616,8,52736,43520,15,139718
2026-04-28 13:15:37.178,42374,ESTAB,bbr,228,27.377,0.419,20.054,1448,34,49232,26064,171990,171990,1644,NaN,122,69,120,4,NaN,NaN,6642104,5563168,121,100352,43520,NaN,NaN
2026-04-28 13:15:37.400,42374,ESTAB,bbr,232,28.635,0.116,20.054,1448,36,52128,26064,366022,342854,1644,NaN,256,130,254,4,NaN,NaN,8345352,6698528,239,100352,43520,16,448880
2026-04-28 13:15:37.621,42374,ESTAB,bbr,232,28.648,0.238,20.054,1448,36,52128,26064,551366,528198,1644,NaN,384,201,382,4,NaN,NaN,8299216,6688432,367,100352,43520,16,460464
2026-04-28 13:15:37.844,42374,ESTAB,bbr,232,28.519,0.352,20.054,1448,36,52128,26064,736710,713542,1644,NaN,512,277,510,4,NaN,NaN,8302632,6693152,495,100352,43520,16,472048
2026-04-28 13:15:38.070,42374,ESTAB,bbr,232,28.489,0.337,20.054,1448,36,52128,26064,927846,901782,1644,NaN,644,352,642,4,NaN,NaN,8316304,6675368,625,100352,43520,18,280912
2026-04-28 13:15:38.304,42374,ESTAB,bbr,232,28.586,0.343,20.054,1448,36,52128,26064,1118982,1095814,1644,NaN,776,430,774,4,NaN,NaN,8337664,6688864,759,99840,43520,16,210354
2026-04-28 13:15:38.540,42374,ESTAB,bbr,232,28.558,0.285,20.054,1448,36,52128,26064,1318806,1295638,1644,NaN,914,513,912,4,NaN,NaN,8337664,6687360,897,99840,43520,16,10530
2026-04-28 13:15:38.772,42374,ESTAB,bbr,232,28.257,0.399,20.054,1448,36,52128,26064,1329336,1329336,1644,NaN,922,527,920,4,NaN,NaN,8310320,6300568,921,100352,43520,NaN,NaN
2026-04-28 13:15:39.015,42374,ESTAB,bbr,224,23.196,0.859,20.054,1448,36,52128,26064,1390139,1364075,2468,NaN,964,542,962,6,NaN,NaN,8310320,6675280,945,100352,43520,18,437296
2026-04-28 13:15:39.243,42374,ESTAB,bbr,232,28.532,0.235,20.054,1448,36,52128,26064,1584171,1561003,2468,NaN,1098,615,1096,6,NaN,NaN,8317160,6700896,1081,99840,43520,16,440192
2026-04-28 13:15:39.474,42374,ESTAB,bbr,232,28.504,0.339,20.054,1448,36,52128,26064,1775307,1752139,2468,NaN,1230,693,1228,6,NaN,NaN,8297504,6694656,1213,99840,43520,16,326188
2026-04-28 13:15:39.709,42374,ESTAB,bbr,232,28.465,0.339,20.054,1448,42,60816,26064,1975131,1949067,2468,NaN,1368,772,1366,6,NaN,NaN,8293232,6664912,1349,99840,43520,18,126364
