  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:47:56      0.00      0.00
13:47:57      0.00      0.00
13:47:58      0.00      0.07
13:47:59      0.07      0.14
13:48:00      0.00      0.14
13:48:01      0.00      0.00
13:48:02      0.00      0.21
13:48:03      0.00      0.00
13:48:04      0.00      0.00
13:48:05      0.00      0.00
13:48:06      0.00      0.00
13:48:07      0.00      0.00
13:48:08      0.00      0.00
13:48:09      0.00      0.00
13:48:10      0.00      0.00
13:48:11      0.00      0.00
13:48:12      0.00      0.00
13:48:13      0.00      0.07
13:48:14      0.07      0.00
13:48:15      0.00      0.14
13:48:16      0.00      0.00
13:48:17      0.00      0.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:48:18      0.00      0.21
13:48:19      0.00      0.00
13:48:20      0.00      0.00
13:48:21      0.00      0.00
13:48:22      0.00      0.00
13:48:23      0.00      0.00
13:48:24      0.00      0.00
13:48:25      0.04      0.04
13:48:26     21.54    697.35
13:48:27     14.71    507.05
13:48:28     11.27    561.22
13:48:29     15.16    519.93
13:48:30     10.00    549.40
13:48:31     10.22    528.70
13:48:32     18.86    584.81
13:48:33      9.76    492.06
13:48:34     13.83    555.28
13:48:35      8.19    490.31
13:48:36     11.58    509.51
13:48:37     11.81    681.20
13:48:38     10.89    563.24
13:48:39     13.25    701.49
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:48:40     10.95    524.29
13:48:41     11.78    770.93
13:48:42      9.28    505.15
13:48:43     13.76    812.25
13:48:44     10.09    576.03
13:48:45     12.56    723.63
13:48:46     11.01    459.30
13:48:47     13.56    763.52
13:48:48      8.22    509.52
13:48:49     13.39    759.52
13:48:50     11.45    539.35
13:48:51      9.43    457.80
13:48:52      9.96    546.46
13:48:53     11.24    527.58
13:48:54     13.84    741.44
13:48:55     10.13    550.85
13:48:56     11.92    734.34
13:48:57      8.80    580.45
13:48:58     13.61    648.86
13:48:59     10.59    621.96
13:49:00     11.16    614.39
13:49:01     11.80    584.82
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:49:02     10.73    630.95
13:49:03     10.69    648.33
13:49:04     14.11    753.17
13:49:05     10.85    574.55
13:49:06     13.46    673.74
13:49:07      9.41    598.12
13:49:08     12.40    713.30
13:49:09     12.76    671.97
13:49:10     11.62    605.82
13:49:11     11.69    702.99
13:49:12     10.72    552.33
13:49:13     11.21    639.46
13:49:14     11.79    577.78
13:49:15     10.28    619.41
13:49:16      9.10    565.95
13:49:17     11.60    721.43
13:49:18     11.69    651.74
13:49:19     11.37    711.86
13:49:20     12.23    676.42
13:49:21     11.47    743.35
13:49:22      9.67    456.34
13:49:23     11.71    726.61
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:49:24     11.28    547.90
13:49:25     12.92    784.58
13:49:26      8.62    552.33
13:49:27     11.80    697.07
13:49:28      8.57    540.53
13:49:29     12.07    706.34
13:49:30      9.28    519.85
13:49:31     12.34    705.93
13:49:32     11.65    559.72
13:49:33     10.56    520.12
13:49:34     12.86    586.31
13:49:35     11.93    630.62
13:49:36     11.29    677.88
13:49:37     12.05    586.61
13:49:38     11.11    654.53
13:49:39     13.93    761.40
13:49:40     10.50    688.57
13:49:41     12.99    635.06
13:49:42     10.83    698.87
13:49:43     11.15    570.27
13:49:44     12.48    677.92
13:49:45      9.81    562.69
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:49:46     13.24    766.80
13:49:47     10.03    543.50
13:49:48     13.61    769.45
13:49:49     11.49    517.42
13:49:50     10.75    710.36
13:49:51      9.22    512.47
13:49:52     15.00    748.90
13:49:53      7.80    472.80
13:49:54     13.21    768.94
13:49:55     11.25    543.60
13:49:56     13.71    716.29
13:49:57      9.68    554.00
13:49:58     13.23    700.03
13:49:59     10.13    465.22
13:50:00     12.02    772.40
13:50:01      9.67    471.56
13:50:02     14.40    766.47
13:50:03     11.85    702.99
13:50:04     14.51    855.18
13:50:05      9.47    673.77
13:50:06     12.71    855.13
13:50:07      8.13    561.71
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:50:08     13.63    637.99
13:50:09      9.06    587.78
13:50:10     12.39    647.36
13:50:11      9.73    627.67
13:50:12     13.97    636.69
13:50:13     10.60    573.50
13:50:14     10.88    640.94
13:50:15     10.89    664.95
13:50:16     11.74    598.12
13:50:17     10.82    689.74
13:50:18     11.40    570.06
13:50:19     12.21    691.23
13:50:20     10.58    556.78
13:50:21     11.35    703.39
13:50:22      9.67    598.22
13:50:23     13.30    611.50
13:50:24      9.91    660.16
13:50:25     10.50    759.08
13:50:26      6.19    299.32
13:50:27      0.00      0.00
13:50:28      0.00      0.00
13:50:29      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:50:30      0.00      0.00
13:50:31      0.00      0.00
13:50:32      0.00      0.00
13:50:33      0.00      0.00
13:50:34      0.00      0.00
13:50:35      0.00      0.00
13:50:36      0.00      0.00
13:50:37      0.00      0.00
13:50:38      0.00      0.00
13:50:39      0.00      0.00
13:50:40      0.00      0.00
13:50:41      0.00      0.00
13:50:42      0.00      0.00
13:50:43      0.00      0.00
13:50:44      0.00      0.00
13:50:45      0.00      0.00
13:50:46      0.00      0.00
13:50:47      0.00      0.00
13:50:48      0.00      0.00
13:50:49      0.00      0.00
13:50:50      0.00      0.00
13:50:51      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:50:52      0.00      0.00
13:50:53      0.00      0.00
13:50:54      0.00      0.00
13:50:55      0.00      0.00
13:50:56      0.00      0.00
13:50:57      0.00      0.00
13:50:58      0.00      0.00
13:50:59      0.00      0.00
13:51:00      0.00      0.00
13:51:01      0.00      0.00
13:51:02      0.00      0.00
13:51:03      0.00      0.00
13:51:04      0.00      0.00
13:51:05      0.00      0.00
13:51:06      0.00      0.00
13:51:07      0.00      0.00
13:51:08      0.00      0.00
13:51:09      0.00      0.00
13:51:10      0.00      0.00
13:51:11      0.00      0.00
13:51:12      0.00      0.00
13:51:13      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:51:14      0.00      0.00
13:51:15      0.00      0.00
