time_hms,kb_per_sec_in,kb_per_sec_out
12:45:04,0.9,3.2
12:45:05,11.8,450.8
12:45:06,12.4,630.9
12:45:07,13.0,483.9
12:45:08,16.5,635.2
12:45:09,14.7,468.4
12:45:10,16.6,758.1
12:45:11,18.1,444.3
12:45:12,16.0,730.4
12:45:13,15.5,421.3
12:45:14,9.5,410.9
12:45:15,17.6,397.8
12:45:16,15.8,728.3
12:45:17,18.9,516.8
12:45:18,7.5,342.7
12:45:19,18.1,364.3
12:45:20,12.6,573.4
12:45:21,16.0,348.1
12:45:22,2.6,93.5
12:45:23,19.7,333.0
12:45:24,18.6,854.5
12:45:25,20.1,372.0
12:45:26,13.0,571.5
12:45:27,20.2,296.3
12:45:28,19.0,845.8
12:45:29,20.0,291.7
12:45:30,5.8,242.8
12:45:31,20.6,273.4
12:45:32,7.7,354.6
12:45:33,17.7,247.2
12:45:34,12.2,496.7
12:45:35,14.0,192.2
12:45:36,9.0,329.6
12:45:37,9.5,313.4
12:45:38,9.8,314.8
12:45:39,11.3,248.7
12:45:40,7.1,237.7
12:45:41,10.2,61.1
12:45:42,9.0,313.2
12:45:43,8.7,295.0
12:45:44,8.6,291.0
12:45:45,9.2,299.0
12:45:46,9.1,320.7
12:45:47,3.1,72.7
12:45:48,8.2,295.6
12:45:49,7.0,116.4
12:45:50,8.5,301.5
12:45:51,4.7,124.7
12:45:52,6.7,203.4
12:45:53,12.0,28.5
12:45:54,9.4,283.3
12:45:55,5.3,163.5
12:45:56,4.0,114.9
12:45:57,0.0,0.0
12:45:58,4.1,115.8
12:45:59,0.0,0.0
12:46:00,3.9,112.7
12:46:01,0.0,0.2
12:46:02,2.3,45.4
12:46:03,0.0,0.0
12:46:04,2.3,57.4
12:46:05,0.0,0.0
12:46:06,3.9,118.3
12:46:07,0.0,0.0
12:46:08,3.9,112.8
12:46:09,0.1,0.1
12:46:10,3.9,110.9
12:46:11,0.0,0.0
12:46:12,4.0,110.3
12:46:13,0.0,0.0
12:46:14,3.8,108.3
12:46:15,0.0,0.0
12:46:16,4.1,115.8
12:46:17,0.0,0.0
12:46:18,4.1,112.3
12:46:19,0.0,0.0
12:46:20,4.2,117.5
12:46:21,0.0,0.0
12:46:22,2.8,72.3
12:46:23,0.0,0.0
12:46:24,3.1,74.7
12:46:25,0.0,0.0
12:46:26,3.6,101.9
12:46:27,0.0,0.0
12:46:28,2.8,70.2
12:46:29,0.0,0.0
12:46:30,3.8,106.4
12:46:31,0.3,9.4
12:46:32,3.5,102.0
12:46:33,0.6,19.9
12:46:34,3.1,85.7
12:46:35,0.9,29.3
12:46:36,2.8,75.4
12:46:37,1.3,42.7
12:46:38,2.6,68.0
12:46:39,1.5,45.0
12:46:40,2.4,56.1
12:46:41,1.6,57.8
12:46:42,2.2,47.3
12:46:43,1.9,69.8
12:46:44,1.8,35.5
12:46:45,2.4,82.2
12:46:46,1.6,26.6
12:46:47,2.4,89.0
12:46:48,1.4,17.7
12:46:49,2.7,97.9
12:46:50,1.3,11.8
12:46:51,2.6,104.5
12:46:52,1.1,2.9
12:46:53,2.8,104.2
12:46:54,0.5,0.1
12:46:55,3.7,117.2
12:46:56,0.0,0.0
12:46:57,3.5,100.8
12:46:58,0.0,0.2
12:46:59,3.4,91.8
12:47:00,0.0,0.0
12:47:01,4.0,113.3
12:47:02,0.0,0.1
12:47:03,2.6,64.7
12:47:04,0.0,0.0
12:47:05,2.9,73.4
12:47:06,0.0,0.0
12:47:07,3.2,89.5
12:47:08,0.0,0.0
12:47:09,3.4,93.8
12:47:10,0.0,0.0
12:47:11,4.0,111.5
12:47:12,0.0,0.1
12:47:13,4.1,115.1
12:47:14,0.0,0.0
12:47:15,4.2,125.2
12:47:16,0.0,0.0
12:47:17,2.5,60.4
12:47:18,0.0,0.0
12:47:19,3.3,87.0
12:47:20,0.0,0.0
12:47:21,4.0,117.6
12:47:22,0.0,0.0
12:47:23,3.9,112.0
12:47:24,0.1,0.1
12:47:25,4.2,116.4
12:47:26,0.0,0.0
12:47:27,3.6,97.4
12:47:28,0.0,0.0
12:47:29,3.7,113.1
12:47:30,0.0,0.0
12:47:31,2.5,60.3
12:47:32,0.0,0.0
12:47:33,3.6,100.2
12:47:34,0.0,0.0
12:47:35,3.0,78.5
12:47:36,0.0,0.0
12:47:37,3.2,84.2
12:47:38,0.5,15.1
12:47:39,2.9,72.5
12:47:40,0.1,0.7
12:47:41,2.5,60.6
12:47:42,4.1,136.4
12:47:43,2.3,51.7
12:47:44,1.2,33.2
12:47:45,2.0,42.8
12:47:46,1.6,57.2
12:47:47,1.8,35.5
12:47:48,1.9,61.1
12:47:49,1.6,26.6
12:47:50,2.1,84.8
12:47:51,1.3,16.2
12:47:52,2.4,90.2
12:47:53,1.1,5.9
12:47:54,2.9,104.2
12:47:55,0.6,2.9
